latitude;longitude;time
-26.2654614;-48.84972045;1398774
-26.26549678;-48.84972293;1399837
-26.26555254;-48.84971617;1400823
-26.26556054;-48.84966875;1401804
-26.26557247;-48.84966293;1402784
-26.26561698;-48.84962556;1403763
-26.2656288;-48.84958267;1404743
-26.26564382;-48.84957501;1405740
-26.26566579;-48.84955421;1406719
-26.26570735;-48.84947358;1407747
-26.26570619;-48.84947022;1408727
-26.2657297;-48.84945814;1409755
-26.26576589;-48.84945089;1410749
-26.26575763;-48.84945423;1411729
-26.26578602;-48.84944488;1412766
-26.26581503;-48.8494269;1413745
-26.2658416;-48.84938509;1414725
-26.2658583;-48.84930857;1415793
-26.26588662;-48.84927976;1416774
-26.26588844;-48.84926744;1417758
-26.26590072;-48.84925089;1418738
-26.2659491;-48.84913509;1419718
-26.26595433;-48.84913274;1420752
-26.26597595;-48.84909459;1421734
-26.26601424;-48.84904649;1422761
-26.26606146;-48.84901195;1423791
-26.26607965;-48.84899877;1424771
-26.26610292;-48.84896221;1425764
-26.26611896;-48.84895802;1426744
-26.26614325;-48.84895517;1427724
-26.26615806;-48.84893165;1428753
-26.26616691;-48.84891314;1429733
-26.26616658;-48.84890859;1430714
-26.26616439;-48.84890431;1431742
-26.26616333;-48.84890137;1432722
-26.26617869;-48.84889127;1433751
-26.26618888;-48.84887674;1434731
-26.26619456;-48.84887073;1435743
-26.26619962;-48.84886944;1436723
-26.26621479;-48.84886952;1437751
-26.26621409;-48.84886918;1438732
-26.26620322;-48.84885633;1439717
-26.26621193;-48.84883389;1440758
-26.26622762;-48.84882732;1441737
-26.26622624;-48.84882075;1442716
-26.26623739;-48.84881061;1443744
-26.26624929;-48.84876732;1444724
-26.26625199;-48.84875623;1445705
-26.26625823;-48.84875773;1446733
-26.26626178;-48.84875647;1447721
-26.26630564;-48.84872441;1453710
-26.26630795;-48.84872104;1454739
