latitude;longitude;time
-26.26017416;-48.85055516;8290997
-26.26017418;-48.85055516;8292040
-26.26017417;-48.85055512;8293047
-26.26017417;-48.85055515;8294053
-26.26017417;-48.85055513;8295061
-26.26017417;-48.85055517;8296073
-26.26017417;-48.85055514;8297077
-26.26017418;-48.85055516;8298083
-26.26017418;-48.85055518;8299089
-26.26017417;-48.85055521;8300099
-26.26017418;-48.8505552;8301109
-26.26017419;-48.85055521;8302122
-26.2601742;-48.85055523;8303129
-26.26017421;-48.85055524;8304138
-26.2601742;-48.85055521;8305143
-26.26017421;-48.85055522;8306154
-26.26017422;-48.85055523;8307159
-26.26017422;-48.85055525;8308162
-26.26017423;-48.85055524;8309169
-26.26017423;-48.85055525;8310179
-26.26017425;-48.85055526;8311188
-26.26017426;-48.85055525;8312192
-26.26017428;-48.85055526;8313199
-26.26017429;-48.85055525;8314208
-26.2601743;-48.85055525;8315924
-26.26017431;-48.85055523;8316980
-26.26017432;-48.85055528;8318031
-26.26017432;-48.8505553;8319032
-26.26017431;-48.85055532;8320039
-26.26017431;-48.85055536;8321048
-26.2601743;-48.85055535;8322054
-26.2601743;-48.85055539;8324961
-26.26017432;-48.8505554;8325962
-26.26017435;-48.85055545;8326967
-26.26017436;-48.85055543;8328002
-26.26017436;-48.85055546;8329006
-26.26017438;-48.85055549;8330007
-26.26017438;-48.8505555;8331010
-26.26017438;-48.85055554;8332981
-26.26017438;-48.85055557;8333984
-26.26017438;-48.85055562;8334990
-26.26017436;-48.85055561;8335998
-26.26017434;-48.85055559;8337004
-26.26017434;-48.85055556;8338012
-26.26017435;-48.85055557;8339012
-26.26017435;-48.85055559;8340013
-26.26017436;-48.85055559;8341019
-26.26017435;-48.85055559;8342973
-26.26017435;-48.85055558;8343977
-26.26017433;-48.85055558;8344984
-26.26017432;-48.8505556;8345987
-26.26017433;-48.85055563;8347000
-26.26017432;-48.85055563;8348002
-26.26017432;-48.85055564;8349009
-26.26017432;-48.85055563;8350009
-26.26017432;-48.85055562;8351009
-26.26017433;-48.85055563;8352011
-26.26017433;-48.85055564;8353017
-26.26017435;-48.85055565;8354020
-26.26017434;-48.85055565;8355023
-26.26017433;-48.85055565;8356977
-26.26017433;-48.85055564;8358978
-26.26017432;-48.85055564;8359981
-26.26017433;-48.85055565;8361993
-26.26017432;-48.85055563;8362998
-26.26017433;-48.85055562;8363998
-26.26017431;-48.85055561;8364996
-26.26017433;-48.85055563;8365997
-26.26017433;-48.85055564;8366998
-26.26017432;-48.85055566;8370006
-26.26017432;-48.85055565;8371968
-26.26017431;-48.85055564;8372971
-26.2601743;-48.85055563;8374022
-26.26017429;-48.85055562;8375030
-26.2601743;-48.85055563;8376037
