latitude;longitude;time
-26.29371524;-48.8523175;0
-26.29371524;-48.8523175;1020
-26.29371524;-48.8523175;1999
-26.29371524;-48.8523175;2985
-26.29371524;-48.8523175;3975
-26.29371524;-48.8523175;4954
-26.29371524;-48.8523175;5932
-26.29371524;-48.8523175;6912
-26.29371524;-48.8523175;7892
-26.29371524;-48.8523175;8872
-26.29371524;-48.8523175;9852
-26.29371524;-48.85231751;10832
-26.29371524;-48.8523175;11811
-26.29371525;-48.85231751;12790
-26.29371524;-48.85231751;13768
-26.29371524;-48.85231751;14751
-26.29371524;-48.85231751;15731
-26.29371524;-48.8523175;16710
-26.29371524;-48.8523175;17688
-26.29371524;-48.8523175;18667
-26.29371524;-48.8523175;19652
-26.29371524;-48.8523175;20632
-26.29371524;-48.8523175;21612
-26.29371524;-48.8523175;22591
-26.29371524;-48.8523175;23572
-26.29371523;-48.8523175;24551
-26.29371523;-48.8523175;25531
-26.29371523;-48.8523175;26512
-26.29371524;-48.8523175;27490
-26.29371524;-48.8523175;28472
-26.29371523;-48.8523175;29452
-26.29371523;-48.8523175;30432
-26.29371523;-48.8523175;31411
-26.29371523;-48.8523175;32392
-26.29371523;-48.85231749;33372
-26.29371523;-48.8523175;34351
-26.29371523;-48.8523175;35332
-26.29371523;-48.85231749;36312
-26.29371523;-48.85231749;37292
-26.29371523;-48.85231749;38271
-26.29371523;-48.8523175;39251
-26.29371523;-48.85231749;40230
-26.29371523;-48.8523175;41208
-26.29371523;-48.8523175;42187
-26.29371522;-48.8523175;43165
-26.29371523;-48.8523175;44146
-26.29371524;-48.8523175;45125
-26.29371525;-48.8523175;46115
-26.29371526;-48.8523175;47093
-26.29371526;-48.8523175;48071
-26.29371526;-48.8523175;49050
-26.29371526;-48.8523175;50029
-26.29371527;-48.8523175;51008
-26.29371527;-48.8523175;51989
-26.29371527;-48.8523175;52968
-26.29371527;-48.8523175;53947
-26.29371527;-48.8523175;54926
-26.29371528;-48.85231749;55904
-26.29371528;-48.85231749;56884
-26.29371528;-48.85231749;57864
-26.29371529;-48.85231749;58860
-26.29371529;-48.8523175;59838
-26.2937153;-48.8523175;60819
-26.2937153;-48.8523175;61799
-26.2937153;-48.8523175;62782
-26.2937153;-48.85231751;63776
-26.2937153;-48.85231751;64754
-26.29371531;-48.85231751;65733
-26.29371531;-48.85231751;66712
-26.29371531;-48.85231751;67691
-26.29371531;-48.85231751;68672
-26.29371531;-48.85231752;69652
-26.29371532;-48.85231752;70631
-26.29371532;-48.85231752;71612
-26.29371532;-48.85231752;72591
-26.29371532;-48.85231752;73571
-26.29371533;-48.85231751;74551
-26.29371533;-48.85231751;75530
-26.29371534;-48.85231751;76509
-26.29371533;-48.85231751;77487
-26.29371534;-48.85231752;78467
-26.29371534;-48.85231751;79446
-26.29371534;-48.85231751;80425
-26.29371534;-48.85231751;81405
-26.29371534;-48.85231751;82385
-26.29371534;-48.85231751;83367
-26.29371535;-48.85231751;84345
-26.29371534;-48.85231751;85326
-26.29371535;-48.85231751;86312
-26.29371535;-48.85231751;87292
-26.29371535;-48.85231751;88272
-26.29371535;-48.85231751;89252
-26.29371536;-48.85231751;90232
-26.29371536;-48.85231751;91212
-26.29371536;-48.85231751;92193
-26.29371536;-48.85231751;93172
-26.29371536;-48.85231751;94151
-26.29371536;-48.85231751;95131
-26.29371536;-48.85231751;96110
-26.29371536;-48.8523175;97089
-26.29371536;-48.8523175;98068
-26.29371537;-48.8523175;99046
-26.29371537;-48.8523175;100026
-26.29371537;-48.8523175;101005
-26.29371538;-48.8523175;101985
-26.29371538;-48.8523175;102966
-26.29371538;-48.8523175;103945
-26.29371538;-48.8523175;104925
-26.29371537;-48.85231749;105906
-26.29371538;-48.85231749;106886
-26.29371538;-48.8523175;107865
-26.29371538;-48.85231749;108846
-26.29371538;-48.85231749;109825
-26.29371538;-48.85231749;110805
-26.29371538;-48.85231749;111785
-26.29371538;-48.85231749;112763
-26.29371538;-48.85231749;113743
-26.29371538;-48.85231749;114722
-26.29371538;-48.85231749;115700
-26.29371538;-48.85231749;116793
-26.29371538;-48.85231748;117772
-26.29371538;-48.85231748;118752
-26.29371539;-48.85231748;119731
-26.29371539;-48.85231748;120711
-26.29371539;-48.85231748;121690
-26.29371539;-48.85231748;122672
-26.29371539;-48.85231748;123666
-26.29371539;-48.85231748;124650
-26.29371539;-48.85231748;125631
-26.29371539;-48.85231748;126610
-26.29371539;-48.85231748;127588
-26.29371539;-48.85231748;128567
-26.29371539;-48.85231748;129546
