latitude;longitude;time
-26.26634655;-48.84832521;0
-26.26634655;-48.84832521;1015
-26.26634655;-48.84832522;1998
-26.26634655;-48.84832521;2977
-26.26634655;-48.84832522;3956
-26.26634655;-48.84832522;4937
-26.26634655;-48.84832521;5916
-26.26634656;-48.84832522;6897
-26.26634656;-48.84832522;7877
-26.26634656;-48.84832522;8858
-26.26634656;-48.84832521;9839
-26.26634656;-48.84832522;10818
-26.26634656;-48.84832522;11801
-26.26634656;-48.84832522;12783
-26.26634656;-48.84832521;13763
-26.26634657;-48.84832522;14745
-26.26634657;-48.84832522;15724
-26.26634657;-48.84832522;16704
-26.26634657;-48.84832522;17683
-26.26634657;-48.84832522;18665
-26.26634657;-48.84832522;19644
-26.26634657;-48.84832522;20622
-26.26634657;-48.84832522;21601
-26.26634657;-48.84832522;22581
-26.26634657;-48.84832522;23563
-26.26634656;-48.84832522;24547
-26.26634656;-48.84832521;25527
-26.26634656;-48.84832521;26506
-26.26634656;-48.84832521;27485
-26.26634656;-48.84832521;28464
-26.26634656;-48.84832521;29443
-26.26634656;-48.8483252;30423
-26.26634656;-48.8483252;31401
-26.26634656;-48.84832521;32381
-26.26634656;-48.84832521;33360
-26.26634656;-48.84832521;34340
-26.26634656;-48.8483252;35320
-26.26634656;-48.84832521;36300
-26.26634655;-48.8483252;37280
-26.26634655;-48.8483252;38269
-26.26634655;-48.8483252;39261
-26.26634655;-48.8483252;40241
-26.26634655;-48.8483252;41221
-26.26634655;-48.8483252;42202
-26.26634654;-48.84832519;43184
-26.26634654;-48.84832519;44164
-26.26634655;-48.84832518;45143
-26.26634654;-48.84832518;46124
-26.26634654;-48.84832517;47104
-26.26634654;-48.84832517;48084
-26.26634654;-48.84832517;49062
-26.26634655;-48.84832517;50041
-26.26634655;-48.84832517;51020
-26.26634655;-48.84832517;51999
-26.26634655;-48.84832517;52978
-26.26634655;-48.84832517;53957
-26.26634655;-48.84832517;54937
-26.26634655;-48.84832517;55916
-26.26634655;-48.84832517;56896
-26.26634655;-48.84832517;57893
-26.26634655;-48.84832517;58872
-26.26634655;-48.84832517;59852
