latitude;longitude;time
-26.29310231;-48.87951418;266376
-26.29316408;-48.87961701;267368
-26.29322994;-48.87971394;268374
-26.2932939;-48.87981847;269383
-26.29334854;-48.87990566;270444
-26.29340577;-48.88000071;271449
-26.29348121;-48.88008694;272452
-26.29355037;-48.88017893;273448
-26.29361896;-48.88027001;274451
-26.29370504;-48.88035989;275475
-26.29378919;-48.88046509;276483
-26.29387488;-48.88055547;277481
-26.29404704;-48.88056077;278494
-26.29416247;-48.88056083;279491
-26.2942638;-48.88060574;280491
-26.29439854;-48.88064758;281491
-26.29449796;-48.88070181;282494
-26.29460371;-48.88075438;283503
-26.294739;-48.88079143;284511
-26.29487975;-48.88080748;285511
-26.29502099;-48.88085575;286511
-26.29515514;-48.88088631;287512
-26.29530065;-48.88095998;288517
-26.29539697;-48.88101096;289523
-26.29547142;-48.88105598;290531
-26.29565348;-48.88114289;291531
-26.29571154;-48.88117559;292564
-26.2958103;-48.88122486;293561
-26.29586985;-48.88126832;294561
-26.2959857;-48.88132751;295567
-26.29608334;-48.8814524;296573
-26.29622443;-48.88157749;297571
-26.29626555;-48.88170622;298571
-26.29626897;-48.88190457;299571
-26.29630717;-48.88199423;300580
-26.2963188;-48.88211629;301601
-26.29635016;-48.88222664;302600
-26.29638094;-48.88233163;303601
-26.29641109;-48.88243473;304601
-26.29645846;-48.88264374;306400
-26.29648581;-48.88273881;307403
-26.29651045;-48.88283331;308411
-26.29652921;-48.8829334;309411
-26.29654857;-48.88302434;310423
-26.29658072;-48.88313863;311432
-26.29657977;-48.88324024;312431
-26.29657226;-48.88333132;313441
-26.29658742;-48.88342725;314441
-26.29659997;-48.88352311;315441
-26.29661421;-48.88361896;316441
-26.29662849;-48.88371468;317441
