latitude;longitude;time
-26.26017326;-48.85056633;9829
-26.2601741;-48.85056518;11433
-26.26017439;-48.85056492;12858
-26.26017457;-48.85056393;15853
-26.26017462;-48.85056385;17235
-26.26017462;-48.85056382;18226
-26.26017463;-48.85056382;19220
-26.26017463;-48.8505638;20412
-26.26017463;-48.85056379;21396
-26.26017464;-48.85056377;22463
-26.26017464;-48.85056376;23447
-26.26017465;-48.85056375;24447
-26.26017464;-48.85056373;25483
-26.26017464;-48.85056371;26481
-26.26017464;-48.8505637;27473
-26.26017464;-48.85056369;28528
-26.26017465;-48.85056368;29512
-26.26017464;-48.85056367;30553
-26.26017464;-48.85056366;31538
-26.26017464;-48.85056365;34198
-26.26017464;-48.85056364;35216
-26.26017464;-48.85056362;36221
-26.26017464;-48.8505636;37229
-26.26017464;-48.85056359;38262
-26.26017465;-48.85056358;39420
-26.26017465;-48.85056356;41012
