latitude;longitude;time
-26.25122093;-48.85786921;2059256
-26.25122156;-48.85785374;2060305
-26.25122168;-48.85785374;2061293
-26.25124674;-48.8578298;2062272
-26.25124938;-48.85781684;2063251
-26.25125506;-48.8578188;2064231
-26.251256;-48.85782613;2065211
-26.25125674;-48.85782686;2066241
-26.25126013;-48.8578279;2067221
-26.25126421;-48.85782397;2068200
-26.25126224;-48.85782029;2069228
-26.25125325;-48.85781937;2070256
-26.25124182;-48.85783553;2071273
-26.25123198;-48.85783173;2072253
-26.2512259;-48.85782973;2073234
-26.25122148;-48.85783109;2074214
-26.25121984;-48.85783168;2075242
-26.25121986;-48.85783132;2076239
-26.25121993;-48.85783114;2077218
-26.25121996;-48.8578311;2078246
-26.25121975;-48.85783053;2079225
-26.25121914;-48.85783084;2080205
-26.25121824;-48.85783111;2081233
-26.25121789;-48.85783121;2082214
-26.25121787;-48.85783117;2083204
-26.25121817;-48.85783097;2084231
-26.25121776;-48.85783117;2085210
-26.25121791;-48.85783112;2086204
-26.25121778;-48.85783125;2087232
-26.25121774;-48.85783125;2088213
-26.25121814;-48.85783101;2089242
-26.25121822;-48.85783097;2090222
-26.25121815;-48.85783106;2091202
-26.25121811;-48.85783112;2092231
-26.25121797;-48.85783119;2093211
-26.25121792;-48.85783122;2094239
-26.25121781;-48.85783129;2095220
-26.25121774;-48.85783135;2096215
-26.25121767;-48.85783148;2097243
-26.25121754;-48.8578316;2098224
-26.25121731;-48.85783167;2099203
-26.25121728;-48.85783162;2100231
-26.25121711;-48.85783168;2101212
-26.25121695;-48.85783176;2102240
-26.2512169;-48.85783173;2103221
-26.2512167;-48.85783176;2104250
-26.25122429;-48.85783369;2105230
-26.25123125;-48.85783307;2106210
-26.25124612;-48.85783086;2107239
-26.25125579;-48.85782891;2108218
-26.25126533;-48.85782901;2109246
-26.25127301;-48.85782833;2110226
-26.25127503;-48.85782838;2111236
-26.2512805;-48.85782813;2112225
-26.25128282;-48.85782816;2113266
-26.25128373;-48.85782829;2114403
-26.25128422;-48.85782822;2115387
-26.25128438;-48.85782814;2116367
-26.25128445;-48.85782818;2117349
-26.25128454;-48.85782818;2118328
-26.2512847;-48.85782801;2119307
-26.251285;-48.85782776;2120287
-26.25128514;-48.85782765;2121267
-26.25128526;-48.85782756;2122246
-26.25128543;-48.85782748;2123227
-26.25128543;-48.85782749;2124207
-26.2512856;-48.8578274;2125234
-26.25128568;-48.85782738;2126214
-26.25128574;-48.85782737;2127242
-26.25128577;-48.85782739;2128221
-26.25128589;-48.85782732;2129249
-26.25128602;-48.85782724;2130230
-26.25128614;-48.8578272;2131210
-26.25128633;-48.85782711;2132238
-26.25128642;-48.85782707;2133218
-26.2512866;-48.85782699;2134247
-26.25128684;-48.85782683;2135228
-26.25128692;-48.85782675;2136250
-26.25129548;-48.85781803;2137230
-26.25129561;-48.85781794;2138210
-26.25129571;-48.8578178;2139238
-26.25129573;-48.85781773;2140218
-26.25129552;-48.8578181;2141245
-26.25129559;-48.85781807;2142225
-26.25129571;-48.85781803;2143205
-26.25129564;-48.85781808;2144232
-26.25129573;-48.85781803;2145212
-26.25129572;-48.85781808;2146241
-26.25129615;-48.85781773;2147222
-26.25129628;-48.85781772;2148251
-26.25129625;-48.85781786;2149231
-26.25129639;-48.85781786;2150260
-26.25129647;-48.8578179;2151239
-26.25129656;-48.85781798;2152220
-26.25129667;-48.85781797;2153199
-26.2512968;-48.85781795;2154229
-26.25129683;-48.85781798;2155257
-26.2512969;-48.85781792;2156237
-26.25129705;-48.85781775;2157266
-26.25129712;-48.8578177;2158246
-26.25129719;-48.85781763;2159226
-26.25129722;-48.85781758;2160207
-26.25129723;-48.85781755;2161245
-26.25129731;-48.85781745;2162224
-26.25129745;-48.85781736;2163204
-26.25129758;-48.85781721;2164232
-26.25129768;-48.85781719;2165213
-26.2512978;-48.8578171;2166241
-26.25129799;-48.85781701;2167221
-26.25129818;-48.8578169;2168249
-26.2512981;-48.85781702;2169230
-26.25129822;-48.85781703;2170259
-26.25129827;-48.85781701;2171260
-26.25129835;-48.85781697;2172240
-26.2512985;-48.85781693;2173219
-26.25129867;-48.85781683;2174245
-26.25129887;-48.8578167;2175224
-26.25129895;-48.85781673;2176203
-26.25129901;-48.85781667;2177230
-26.25129908;-48.85781664;2178211
-26.25129916;-48.85781656;2179239
-26.25129924;-48.85781649;2180220
-26.25129926;-48.85781647;2181200
-26.2512993;-48.85781635;2182228
-26.25129937;-48.85781617;2183257
-26.25129948;-48.85781606;2184238
-26.2512997;-48.85781571;2185217
-26.25129983;-48.85781555;2186257
-26.25129988;-48.8578155;2187236
-26.2512999;-48.85781549;2188216
-26.2513;-48.85781549;2189245
-26.25130012;-48.85781546;2190226
-26.25130017;-48.85781544;2191236
-26.25130016;-48.85781554;2192215
-26.25130021;-48.85781561;2193243
-26.25130023;-48.8578157;2194223
-26.25130026;-48.85781577;2195203
-26.25130029;-48.85781581;2196232
-26.25130034;-48.85781591;2197215
-26.25130037;-48.85781595;2198243
-26.25130038;-48.85781591;2199222
-26.25130041;-48.85781587;2200250
-26.25130049;-48.85781573;2201229
-26.25130054;-48.85781568;2202210
-26.25130053;-48.85781561;2204251
-26.25130053;-48.85781549;2205229
-26.25130055;-48.85781539;2206210
-26.25130054;-48.85781534;2207247
-26.25130055;-48.85781531;2208227
-26.25130056;-48.85781532;2209216
-26.2513005;-48.85781556;2211258
-26.25130044;-48.85781562;2212237
-26.25130046;-48.85781574;2213216
-26.2513005;-48.85781578;2214244
-26.2513005;-48.85781587;2215223
-26.25130052;-48.85781594;2216251
-26.25130054;-48.85781604;2217232
-26.25130055;-48.85781613;2218212
-26.2513005;-48.85781621;2219239
-26.25130054;-48.8578163;2220220
-26.25130053;-48.85781636;2221200
-26.25130054;-48.85781642;2222228
-26.25130058;-48.85781643;2223209
-26.25130054;-48.85781647;2224237
-26.25130048;-48.85781643;2225218
-26.25130041;-48.85781653;2226246
-26.25130037;-48.8578165;2227255
-26.25130031;-48.85781657;2228235
-26.25130029;-48.85781663;2229215
-26.25130027;-48.85781665;2230245
-26.25130027;-48.85781664;2231225
-26.25130029;-48.85781664;2232253
-26.25130029;-48.85781666;2233239
-26.25130028;-48.85781673;2234229
-26.25130027;-48.85781672;2235208
-26.25130026;-48.8578168;2236236
-26.25130031;-48.85781682;2237286
-26.25130032;-48.85781689;2238266
-26.25130033;-48.85781694;2239246
-26.25130037;-48.857817;2240226
-26.25130038;-48.85781702;2241255
-26.25130033;-48.85781715;2242236
-26.25130034;-48.85781723;2243263
-26.25130034;-48.85781732;2244244
-26.2513003;-48.85781747;2245223
-26.25130024;-48.85781759;2246204
-26.2513002;-48.85781766;2247232
-26.2513002;-48.85781765;2248259
-26.25130016;-48.85781762;2249238
-26.25130013;-48.8578176;2250217
-26.25130009;-48.85781756;2251247
-26.25130005;-48.85781761;2252227
-26.25129999;-48.85781756;2253206
-26.2513;-48.85781745;2254236
-26.25129996;-48.8578174;2255216
-26.25129995;-48.85781733;2256244
-26.25129991;-48.85781734;2257381
-26.25129992;-48.85781731;2258359
-26.2512999;-48.85781732;2259339
-26.2512999;-48.8578173;2260320
-26.25129989;-48.85781742;2261299
-26.25129989;-48.85781746;2262279
-26.25129992;-48.85781759;2263259
-26.25129994;-48.85781768;2264239
-26.25129994;-48.85781785;2265226
-26.25129992;-48.85781804;2266255
-26.25129988;-48.85781812;2267246
-26.25129981;-48.85781821;2268225
-26.25129978;-48.85781824;2269204
-26.25129969;-48.85781836;2270231
-26.25129954;-48.85781845;2271212
-26.25129943;-48.8578185;2272239
-26.25129932;-48.85781857;2273219
-26.25129918;-48.85781863;2274199
-26.25129909;-48.85781867;2275228
-26.25129891;-48.85781872;2276257
-26.25129883;-48.85781872;2277248
-26.25129879;-48.85781875;2278227
-26.2512987;-48.85781878;2279254
-26.25129863;-48.85781881;2280234
-26.25129855;-48.85781881;2281214
-26.25129844;-48.85781882;2282242
-26.25129836;-48.8578187;2283221
-26.2512982;-48.85781874;2284203
-26.2512981;-48.85781879;2285231
-26.25129807;-48.85781876;2286212
-26.25129808;-48.85781879;2287240
-26.2512981;-48.8578188;2288268
-26.25129808;-48.8578188;2289250
-26.25129809;-48.85781882;2290230
-26.25129812;-48.85781884;2291210
-26.25129812;-48.85781891;2292238
-26.25129812;-48.85781889;2293228
-26.25129811;-48.85781895;2294220
-26.25129815;-48.85781893;2296212
-26.2512982;-48.85781887;2297257
-26.25129828;-48.85781879;2298237
-26.25129839;-48.85781866;2299217
-26.2512985;-48.85781858;2300246
-26.25129862;-48.8578184;2301227
-26.25129869;-48.85781835;2302206
-26.25129881;-48.8578183;2303234
-26.25129888;-48.85781827;2304215
-26.25129898;-48.85781827;2305254
-26.25129906;-48.85781831;2306235
-26.25129907;-48.85781835;2307235
-26.25129916;-48.85781839;2308216
-26.25129926;-48.85781848;2309244
-26.25129935;-48.85781854;2310225
-26.25129945;-48.85781854;2311254
-26.25129952;-48.85781855;2312234
-26.25129961;-48.85781858;2313214
-26.25129969;-48.85781858;2314244
-26.25129974;-48.85781858;2315224
-26.25129981;-48.85781848;2316204
-26.25129983;-48.85781842;2317401
-26.25129991;-48.85781837;2318382
-26.25129989;-48.85781833;2319361
-26.25129983;-48.85781831;2320340
-26.25129981;-48.85781822;2321320
-26.2512998;-48.85781811;2322321
-26.25129976;-48.85781798;2323300
-26.25129976;-48.85781794;2324281
-26.25129974;-48.85781787;2325261
-26.25129973;-48.85781787;2326241
-26.25129973;-48.85781788;2327221
-26.25129984;-48.85781781;2328249
-26.25129992;-48.85781784;2329229
-26.25129999;-48.85781783;2330210
-26.25130003;-48.85781784;2331238
-26.25130005;-48.85781782;2332218
-26.25130009;-48.85781784;2333247
-26.25130011;-48.85781786;2334227
-26.2513001;-48.85781798;2335255
-26.25130005;-48.85781799;2336237
-26.25129998;-48.85781805;2337217
-26.2512999;-48.85781805;2338245
-26.25129995;-48.85781806;2339227
-26.25129994;-48.85781806;2340254
-26.25129984;-48.85781796;2341236
-26.25129978;-48.85781791;2342228
-26.25129973;-48.85781785;2343258
-26.25129968;-48.85781788;2344238
-26.25129967;-48.85781784;2345218
-26.25129963;-48.85781783;2346246
-26.25129961;-48.85781781;2347248
-26.25129958;-48.85781778;2348227
-26.2512996;-48.85781784;2349256
-26.25129963;-48.85781784;2350236
-26.25129966;-48.85781785;2351216
-26.25129973;-48.85781786;2352246
-26.25129979;-48.85781787;2353233
-26.25129977;-48.85781785;2355238
-26.25129979;-48.8578178;2356218
-26.25129988;-48.85781775;2357244
-26.25129995;-48.8578177;2358254
-26.25130004;-48.85781763;2359233
-26.25130009;-48.8578176;2360213
-26.25130011;-48.8578176;2361240
-26.25130012;-48.85781759;2362229
-26.2513001;-48.85781757;2363209
-26.25130006;-48.85781756;2364237
-26.25130002;-48.8578176;2365216
-26.25130005;-48.85781764;2366245
-26.25130003;-48.85781764;2367226
-26.25130007;-48.85781761;2368223
-26.25130013;-48.85781762;2369202
-26.25130018;-48.85781762;2370231
-26.25130022;-48.85781761;2371212
-26.25130028;-48.85781757;2372240
-26.25130037;-48.85781748;2373232
-26.25130045;-48.85781738;2374259
-26.25130058;-48.85781726;2375238
-26.25130071;-48.85781714;2376218
-26.25130078;-48.85781704;2377197
-26.25130086;-48.85781697;2378242
-26.25130092;-48.85781689;2379224
-26.25130088;-48.85781688;2380214
-26.25130082;-48.8578169;2381242
-26.25130082;-48.85781692;2383236
-26.2513008;-48.85781694;2384218
-26.25130073;-48.85781696;2385245
-26.25130075;-48.85781693;2386226
-26.2513007;-48.85781693;2387206
-26.25130063;-48.85781702;2388234
-26.25130058;-48.85781702;2389217
-26.25130053;-48.85781705;2390245
-26.25130048;-48.8578171;2391226
-26.25130039;-48.85781714;2392205
-26.25130032;-48.85781721;2393234
-26.25130026;-48.85781726;2394214
-26.25130012;-48.85781735;2395243
-26.25130004;-48.8578174;2396224
-26.25130003;-48.8578174;2397217
-26.25130001;-48.85781738;2398244
-26.25129995;-48.8578174;2399225
-26.25129987;-48.85781744;2400254
-26.25129981;-48.85781743;2401234
-26.25129974;-48.85781746;2402215
-26.25129965;-48.85781747;2403243
-26.25129961;-48.85781748;2404224
-26.25129962;-48.85781747;2405252
-26.25129963;-48.85781747;2406234
-26.25129962;-48.85781748;2407214
-26.25129968;-48.85781745;2408246
-26.25129969;-48.85781745;2409226
-26.25129968;-48.85781744;2410205
-26.25129967;-48.85781742;2411233
-26.25129962;-48.85781741;2413274
-26.25129954;-48.85781741;2414265
-26.25129949;-48.85781742;2415246
-26.25129948;-48.85781741;2416226
-26.2512995;-48.85781738;2417205
-26.25129942;-48.85781739;2418234
-26.25129943;-48.85781738;2419214
-26.25129947;-48.85781736;2420242
-26.25129946;-48.85781736;2421223
-26.25129948;-48.85781736;2422204
-26.25129952;-48.85781733;2423232
-26.25129957;-48.85781729;2424215
-26.25129963;-48.85781726;2425243
-26.25129973;-48.85781722;2426222
-26.25129977;-48.85781718;2427250
-26.25129985;-48.85781715;2428229
-26.25129984;-48.85781713;2429208
-26.25129983;-48.85781714;2430236
-26.25129986;-48.85781714;2431215
-26.25129987;-48.85781715;2432243
-26.25129987;-48.85781718;2433222
-26.25129992;-48.85781718;2434249
-26.25129997;-48.85781715;2435228
-26.25130004;-48.85781715;2436208
-26.25130015;-48.85781715;2437236
-26.25130032;-48.8578171;2438216
-26.25130042;-48.8578171;2439246
-26.25130059;-48.85781708;2440226
-26.25130065;-48.85781702;2441204
-26.25130065;-48.857817;2442233
-26.25130067;-48.85781697;2443212
-26.2513007;-48.85781694;2444241
-26.25130068;-48.85781692;2445220
-26.25130062;-48.85781699;2446247
-26.25130066;-48.85781696;2447226
-26.25130069;-48.85781695;2449228
-26.25130071;-48.85781698;2450208
-26.25130071;-48.85781699;2451235
-26.25130073;-48.85781698;2452215
-26.25130077;-48.85781702;2453243
-26.25130085;-48.85781704;2454306
-26.2513009;-48.85781704;2455288
-26.25130096;-48.85781706;2456267
-26.251301;-48.85781706;2457247
-26.25130109;-48.85781706;2458227
-26.25130114;-48.85781709;2459256
-26.2513012;-48.85781711;2460251
-26.25130123;-48.85781713;2461232
-26.25130129;-48.8578171;2462211
-26.25130122;-48.85781717;2463239
-26.25130121;-48.85781723;2464268
-26.25130118;-48.85781728;2465263
-26.25130119;-48.8578173;2466243
-26.2513012;-48.85781727;2467223
-26.25130123;-48.85781729;2468203
-26.25130125;-48.85781732;2469234
-26.25130125;-48.85781731;2470221
-26.25130129;-48.8578173;2471253
-26.25130134;-48.85781732;2472232
-26.25130135;-48.85781734;2473219
-26.25130136;-48.85781735;2474209
-26.25130137;-48.85781737;2475198
-26.25130141;-48.85781736;2476225
-26.25130142;-48.85781739;2477205
-26.25130143;-48.8578174;2478235
-26.25130144;-48.85781741;2479214
-26.2513015;-48.85781741;2480242
-26.25130158;-48.85781741;2481223
-26.25130162;-48.85781742;2482203
-26.25130166;-48.85781743;2483231
-26.25130168;-48.85781743;2484212
-26.25130169;-48.85781744;2485223
-26.25130169;-48.85781747;2486202
-26.25130172;-48.85781747;2487230
-26.25130172;-48.85781749;2488258
-26.25130176;-48.85781748;2489237
-26.25130177;-48.8578175;2490224
-26.25130178;-48.85781748;2491251
-26.25130182;-48.85781749;2492231
-26.25130181;-48.85781749;2493210
-26.2513018;-48.8578175;2494239
-26.25130181;-48.85781749;2495218
-26.2513018;-48.8578175;2496247
-26.25130179;-48.8578175;2497227
-26.25130178;-48.8578175;2498255
-26.25130181;-48.85781751;2499235
-26.25130186;-48.8578175;2500238
-26.25130185;-48.85781752;2501218
-26.25130187;-48.85781752;2502245
-26.2513019;-48.85781753;2503224
-26.25130191;-48.85781752;2504254
-26.25130193;-48.85781752;2505236
-26.25130198;-48.85781754;2506216
-26.25130203;-48.85781755;2507245
-26.25130207;-48.85781757;2508225
-26.25130214;-48.85781756;2509254
-26.25130227;-48.85781754;2510235
-26.25130234;-48.85781755;2511214
-26.25130233;-48.85781757;2512243
-26.2513024;-48.85781757;2513222
-26.25130243;-48.85781759;2514299
-26.25130239;-48.85781763;2515327
-26.2513025;-48.8578176;2516313
-26.25130255;-48.85781759;2517293
-26.2513026;-48.85781761;2518283
-26.25130266;-48.85781765;2519264
-26.25130269;-48.85781768;2520254
-26.25130278;-48.85781772;2521234
-26.25130279;-48.85781774;2522213
-26.25130284;-48.85781776;2523246
-26.25130292;-48.85781777;2524226
-26.25130306;-48.85781776;2525206
-26.25130322;-48.85781774;2526235
-26.25130324;-48.85781777;2527227
-26.2513033;-48.85781776;2528206
-26.25130339;-48.85781774;2529235
-26.25130346;-48.85781772;2530215
-26.25130353;-48.85781768;2531243
-26.25130364;-48.85781765;2532224
-26.25130374;-48.85781765;2533259
-26.25130377;-48.85781764;2534248
-26.25130383;-48.8578176;2535231
-26.25130393;-48.85781756;2536258
-26.25130396;-48.85781755;2537238
-26.25130408;-48.85781754;2538217
-26.25130416;-48.85781751;2539245
-26.25130418;-48.85781751;2540225
-26.2513042;-48.85781749;2541205
-26.25130424;-48.85781742;2542234
-26.25130428;-48.85781738;2543213
-26.2513043;-48.85781736;2544242
-26.25130432;-48.85781732;2545284
-26.25130434;-48.85781732;2546273
-26.25130436;-48.85781733;2547253
-26.25130438;-48.85781734;2548233
-26.25130439;-48.85781734;2549213
-26.25130442;-48.85781733;2550205
-26.25130442;-48.85781736;2551243
-26.25130442;-48.85781734;2552224
-26.25130443;-48.85781735;2553252
-26.25130442;-48.85781736;2554232
-26.25130442;-48.85781737;2555285
-26.25130446;-48.85781736;2556264
-26.25130447;-48.85781735;2557244
-26.25130447;-48.85781737;2558223
-26.25130448;-48.85781738;2559251
-26.25130453;-48.85781737;2560231
-26.25130454;-48.85781736;2561258
-26.25130456;-48.85781735;2562240
-26.25130459;-48.85781734;2563219
-26.25130462;-48.85781733;2564248
-26.25130465;-48.85781734;2565259
-26.25130468;-48.85781734;2566238
-26.25130469;-48.85781733;2567218
-26.25130473;-48.85781732;2568246
-26.25130475;-48.85781735;2569226
-26.25130478;-48.85781734;2570206
-26.25130479;-48.85781736;2571234
-26.25130479;-48.85781735;2572215
-26.25130481;-48.85781737;2573243
-26.25130483;-48.85781736;2574224
-26.25130483;-48.85781738;2575252
-26.25130485;-48.85781738;2577244
-26.25130484;-48.85781738;2578224
-26.25130489;-48.85781737;2579252
-26.251305;-48.85781732;2580267
-26.25130504;-48.85781731;2581247
-26.25130505;-48.85781731;2582227
-26.25130506;-48.8578173;2583256
-26.25130508;-48.85781728;2584237
-26.25130511;-48.85781725;2585433
-26.25130517;-48.85781723;2586453
-26.25130524;-48.8578172;2587435
-26.25130533;-48.85781717;2588416
-26.25130544;-48.85781713;2589396
-26.25130553;-48.85781713;2590376
-26.25130558;-48.85781713;2591356
-26.25130559;-48.85781714;2592335
-26.2513056;-48.85781715;2593325
-26.2513056;-48.85781713;2594317
-26.2513056;-48.85781712;2595296
-26.25130559;-48.85781711;2596284
-26.25130558;-48.85781709;2597265
-26.2513056;-48.85781708;2598245
-26.25130568;-48.85781704;2599224
-26.2513057;-48.85781702;2600204
-26.25130572;-48.85781702;2601233
-26.25130574;-48.85781703;2602214
-26.25130577;-48.85781704;2603241
-26.25130576;-48.85781705;2604222
-26.25130577;-48.85781706;2605250
-26.25130578;-48.85781707;2606231
-26.25130578;-48.85781706;2607215
-26.25130582;-48.85781706;2608246
-26.25130581;-48.85781705;2609226
-26.25130581;-48.85781704;2611219
-26.25130582;-48.85781705;2612247
-26.25130579;-48.85781706;2613226
-26.25130578;-48.85781706;2614205
-26.25130579;-48.85781705;2615233
-26.25130577;-48.85781705;2616225
-26.25130575;-48.85781705;2618219
-26.25130574;-48.85781704;2619202
-26.25130572;-48.85781704;2620230
-26.25130569;-48.85781703;2621257
-26.25130571;-48.85781702;2622237
-26.25130572;-48.85781701;2623216
-26.25130573;-48.85781701;2624244
-26.25130575;-48.85781697;2625223
-26.25130576;-48.85781695;2626251
-26.25130573;-48.85781694;2627247
-26.25130569;-48.85781694;2628226
-26.25130566;-48.85781695;2629254
-26.25130565;-48.85781693;2630234
-26.25130564;-48.85781694;2631262
-26.25130563;-48.85781693;2632253
-26.25130565;-48.85781691;2633232
-26.25130568;-48.85781689;2634211
-26.25130567;-48.85781688;2635239
-26.25130568;-48.85781689;2636220
-26.25130569;-48.85781689;2637202
-26.2513057;-48.85781689;2638230
-26.25130573;-48.85781689;2640272
-26.25130577;-48.85781688;2641254
-26.25130582;-48.85781687;2642234
-26.25130588;-48.85781684;2643214
-26.25130593;-48.85781683;2644241
-26.25130595;-48.85781683;2645221
-26.25130595;-48.85781682;2646200
-26.25130598;-48.85781683;2647229
-26.25130603;-48.85781683;2648257
-26.25130606;-48.85781683;2649237
-26.25130608;-48.85781684;2650216
-26.25130609;-48.85781685;2651244
-26.2513061;-48.85781686;2652224
-26.25130614;-48.85781686;2653259
-26.25130616;-48.85781687;2654249
-26.25130619;-48.85781689;2655228
-26.25130621;-48.85781689;2656256
-26.25130625;-48.8578169;2657236
-26.25130625;-48.85781693;2658216
-26.2513063;-48.85781692;2659244
-26.25130636;-48.85781693;2660224
-26.25130639;-48.85781692;2661204
-26.2513064;-48.85781693;2662233
-26.2513064;-48.85781692;2663214
-26.25130643;-48.85781692;2664242
-26.25130647;-48.85781693;2665222
-26.25130649;-48.85781692;2666250
-26.25130652;-48.85781691;2667231
-26.25130653;-48.85781692;2668212
-26.25130654;-48.85781693;2670214
-26.25130656;-48.85781693;2671242
-26.25130656;-48.85781694;2672222
-26.25130655;-48.85781698;2673202
-26.25130653;-48.85781697;2674230
-26.25130651;-48.85781698;2675258
-26.25130645;-48.85781699;2676238
-26.25130641;-48.85781701;2677221
-26.25130639;-48.85781701;2678201
-26.25130637;-48.85781699;2679228
-26.25130636;-48.85781699;2680256
-26.25130634;-48.85781698;2681237
-26.25130631;-48.85781699;2682218
-26.25130632;-48.85781699;2683197
-26.2513063;-48.85781699;2684225
-26.25130632;-48.85781698;2686219
-26.25130627;-48.857817;2687198
-26.2513063;-48.85781701;2688225
-26.25130631;-48.85781701;2689204
-26.25130635;-48.857817;2690242
-26.25130635;-48.85781699;2691221
-26.25130639;-48.85781699;2692201
-26.25130647;-48.857817;2693229
-26.25130649;-48.85781701;2694256
-26.25130647;-48.85781702;2695236
-26.25130644;-48.85781701;2696217
-26.25130641;-48.85781703;2697197
-26.2513064;-48.85781705;2698226
-26.25130637;-48.85781709;2699255
-26.25130636;-48.85781711;2700237
-26.25130635;-48.85781713;2701217
-26.25130634;-48.85781714;2702244
-26.25130632;-48.85781715;2703323
-26.25130628;-48.85781716;2704305
-26.25130625;-48.85781715;2705284
-26.25130621;-48.85781717;2706264
-26.25130616;-48.85781718;2707244
-26.25130616;-48.85781719;2708224
-26.25130616;-48.85781721;2709203
-26.25130615;-48.85781721;2710231
-26.25130615;-48.8578172;2711212
-26.25130616;-48.85781722;2712241
-26.25130615;-48.85781723;2713219
-26.25130619;-48.85781726;2714244
-26.25130621;-48.85781723;2715224
-26.25130619;-48.85781724;2716204
-26.2513062;-48.85781723;2717232
-26.25130619;-48.85781719;2718212
-26.25130621;-48.85781714;2719243
-26.25130622;-48.85781714;2720222
-26.25130621;-48.85781715;2721202
-26.25130619;-48.85781714;2722230
-26.25130615;-48.85781716;2723225
-26.25130612;-48.85781714;2724204
-26.25130611;-48.85781713;2725232
-26.25130608;-48.85781711;2726213
-26.25130605;-48.85781711;2727243
-26.251306;-48.85781709;2728236
-26.25130599;-48.85781706;2729215
-26.25130596;-48.85781704;2730243
-26.25130591;-48.85781706;2731222
-26.25130589;-48.85781705;2732252
-26.25130585;-48.85781706;2733251
-26.25130582;-48.85781707;2734231
