latitude;longitude;time
-26.32439991;-48.85989638;16534
-26.32440701;-48.8600113;1023
-26.32442392;-48.86012487;2096
-26.32438485;-48.860377;4089
-26.32436174;-48.86061715;6079
-26.32436196;-48.86072719;7062
-26.32438238;-48.86085452;8070
-26.32437997;-48.8609645;9094
-26.32439518;-48.86110764;10084
-26.32440742;-48.86121988;11110
-26.32445111;-48.86145974;13104
-26.32446443;-48.86169468;15091
-26.32446289;-48.86180878;16072
-26.32449166;-48.86193221;17047
-26.32447527;-48.86203456;18120
-26.32447172;-48.86223609;19938
-26.32448043;-48.86236542;21113
-26.32450206;-48.86262794;23058
-26.32451559;-48.86272332;24037
-26.32452421;-48.86284077;25014
-26.32453034;-48.86296017;26086
-26.32455086;-48.86317496;28075
-26.32458032;-48.86339374;30066
-26.32458214;-48.8635033;31041
-26.32458688;-48.86360699;32023
-26.32458981;-48.86371926;33094
-26.32460443;-48.86394055;35038
-26.3246241;-48.86415557;37083
-26.3246396;-48.86434527;39027
-26.32465384;-48.86442497;40052
-26.32466509;-48.86449475;41032
-26.3246915;-48.86455259;42015
-26.32474396;-48.86457474;43008
-26.32480334;-48.86458414;44036
-26.32488799;-48.86456816;45021
-26.32497452;-48.86456745;46049
-26.32507013;-48.86456619;47026
-26.32515464;-48.86456419;48001
-26.3252546;-48.86456323;49025
-26.32533541;-48.86456273;50009
-26.3254227;-48.86454026;51034
-26.32551616;-48.86453144;52011
-26.32561475;-48.86452415;53039
-26.32570632;-48.86450642;54028
-26.32578709;-48.86446216;55060
-26.3258834;-48.86447539;56039
-26.32596458;-48.86447858;57020
-26.32606672;-48.86448961;58045
-26.32622847;-48.8644654;60035
-26.32632363;-48.86446844;61014
-26.32642087;-48.86447883;62048
-26.32650782;-48.86446576;63024
-26.32658568;-48.86447955;64004
-26.32667428;-48.86447516;65030
-26.32676106;-48.86446758;66007
-26.32684884;-48.86448357;67080
-26.32700604;-48.86454974;69077
-26.32715884;-48.86462348;71026
-26.32723767;-48.86465624;72007
-26.32731595;-48.86469063;72983
-26.32739734;-48.86472425;74057
-26.3275689;-48.86478041;76104
-26.32773656;-48.86482545;78048
-26.32779998;-48.86484251;79029
-26.32786299;-48.86486236;80004
-26.32793363;-48.86488899;81127
-26.32799013;-48.86493428;83114
-26.32800294;-48.86505575;85080
-26.32800336;-48.86513377;86058
-26.32800857;-48.86521795;87046
-26.32801481;-48.86532416;88069
-26.32802217;-48.86540474;89046
-26.32805109;-48.86548213;90118
-26.32806355;-48.86571258;92108
-26.32800635;-48.86588988;94103
-26.32799597;-48.86599921;95095
-26.32799851;-48.86609426;96077
-26.32797857;-48.86621279;97102
-26.32797757;-48.866431;99092
-26.32798123;-48.8666271;101083
-26.32797461;-48.86681889;103025
-26.32797557;-48.86690398;104009
-26.32796669;-48.86698309;104990
-26.32797184;-48.86707341;106040
-26.32798262;-48.86724705;108029
-26.32797218;-48.86734381;109008
-26.32797615;-48.86742453;110079
-26.32799283;-48.86750519;111054
-26.32798509;-48.86760646;112029
-26.32798218;-48.86769614;113055
-26.32795032;-48.86780143;114031
-26.3279292;-48.86792415;115054
-26.32796301;-48.86808645;117092
-26.32795138;-48.8682793;119080
-26.32794757;-48.86838055;120102
-26.32794727;-48.86847448;121077
-26.3279435;-48.86855879;122099
-26.32793376;-48.86874792;124085
-26.32792761;-48.86894131;125926
-26.3279176;-48.86903445;127095
-26.32791584;-48.86912918;128073
-26.32791529;-48.86921959;129050
-26.32791347;-48.86931116;130028
-26.32791679;-48.86939997;131015
-26.32791482;-48.86949669;131999
-26.32791559;-48.86958613;132973
-26.32792108;-48.86967033;134091
-26.32791181;-48.8698471;136031
-26.3279015;-48.8699442;137059
-26.32789833;-48.870042;138035
-26.32789771;-48.87013255;139059
-26.32789403;-48.87032881;141140
-26.32790564;-48.87050679;143078
-26.32789753;-48.87059709;144052
-26.32789614;-48.87068347;145055
-26.32789539;-48.8707719;146034
-26.32789437;-48.87085155;147014
-26.32788846;-48.87091971;147988
-26.32784784;-48.87100725;148962
-26.32781739;-48.87108487;149954
-26.32778274;-48.87116535;150986
-26.32776042;-48.87126079;152060
-26.32776045;-48.87136661;153088
-26.32775675;-48.87145713;154076
-26.3277677;-48.87155716;155112
-26.32774629;-48.87175301;156936
-26.32772437;-48.87186154;157936
-26.32770745;-48.87196626;158951
-26.32769482;-48.87206855;159966
-26.32768487;-48.8721697;160958
-26.32767309;-48.8722721;161955
-26.32766627;-48.87236599;162943
-26.32766628;-48.87245608;163931
-26.32766514;-48.87255831;164939
-26.32765937;-48.87266384;165933
-26.32765422;-48.87276387;166931
-26.32765669;-48.87286786;167971
-26.32765695;-48.87297067;168976
-26.3276488;-48.87306498;169978
-26.32764083;-48.87315971;170978
-26.32763625;-48.87326331;171986
-26.32763206;-48.87335797;172983
-26.32763217;-48.87345338;173974
-26.32762746;-48.87354316;174970
-26.32762688;-48.87363337;175980
-26.32762231;-48.87371296;176975
-26.32761672;-48.87378106;177964
-26.32761164;-48.87384221;178963
-26.32760129;-48.87389297;179959
-26.3275871;-48.87393121;180956
-26.32752867;-48.87395847;181956
-26.32747159;-48.87397977;182947
-26.32738876;-48.87394632;183947
-26.32732309;-48.87394794;184931
