latitude;longitude;time
-26.32727974;-48.86497242;0
-26.32727974;-48.86497242;993
-26.32734844;-48.86485163;1990
-26.32734844;-48.86485163;2990
-26.32733494;-48.86476568;3985
-26.32732866;-48.86470404;4977
-26.32731419;-48.8646528;5965
-26.32732045;-48.86458581;6961
-26.32732045;-48.86458581;7968
-26.32732045;-48.86458581;8995
-26.32732045;-48.86458581;10024
-26.32732045;-48.86458581;11038
-26.32732045;-48.86458581;12071
-26.32732045;-48.86458581;13105
-26.32732045;-48.86458581;14112
-26.32732045;-48.86458581;15133
-26.32732045;-48.86458581;16142
