latitude;longitude;time
-26.25345003;-48.85562365;1957337
-26.25344524;-48.8556007;1958398
-26.25346167;-48.85559498;1959410
-26.25347655;-48.85558926;1960421
-26.25348089;-48.85558233;1961424
-26.25348355;-48.85556575;1962436
-26.25347522;-48.85556788;1963470
-26.25348162;-48.85555563;1964485
-26.25349557;-48.8555405;1965498
-26.25351105;-48.85552274;1966512
-26.2535232;-48.85550225;1967525
-26.25352447;-48.85547744;1968552
-26.25352805;-48.85546217;1969561
-26.25353366;-48.85545269;1970576
-26.25352734;-48.85546053;1971581
-26.25353126;-48.85544183;1972590
-26.25353451;-48.85544081;1973608
-26.25353214;-48.85543995;1974620
-26.25353147;-48.8554358;1975636
-26.25353365;-48.85543361;1976649
-26.25353721;-48.85543146;1977662
-26.25353806;-48.85543011;1978677
-26.25354076;-48.85542739;1979691
-26.25354372;-48.85542444;1980705
-26.25354557;-48.85542288;1981718
-26.25354705;-48.85542023;1982734
-26.25354848;-48.85541776;1983754
-26.25354766;-48.85541932;1984762
-26.25354769;-48.85541936;1985766
