latitude;longitude;time
-26.32686749;-48.87476632;932150
-26.32688305;-48.87476685;933193
-26.32689711;-48.87476403;934204
-26.32690729;-48.87476568;935203
-26.32691624;-48.87476662;936207
-26.32690677;-48.87476046;937202
-26.32689522;-48.87475147;938204
-26.32687461;-48.87474299;939205
-26.32685892;-48.87474038;940205
-26.32684765;-48.87474088;941205
-26.32684224;-48.87474395;942204
-26.32683655;-48.87474833;943205
-26.32684368;-48.87475797;944205
-26.32685239;-48.87476373;945202
-26.32685834;-48.87476802;946206
-26.32686204;-48.87477192;947213
-26.32686185;-48.87477822;948212
-26.32686062;-48.87478325;949213
-26.3268629;-48.87478579;950215
-26.32686651;-48.87478867;951224
-26.32687246;-48.87478804;952224
-26.32687794;-48.87478834;953224
-26.32688515;-48.87479149;954224
-26.32689239;-48.87479545;955237
-26.32690051;-48.87480242;956234
-26.32690692;-48.87480656;957235
-26.32691446;-48.87480842;958240
-26.32692623;-48.87480743;959247
-26.32693535;-48.87480697;960244
-26.32694173;-48.87480654;961242
-26.32695019;-48.87481134;962252
-26.32695653;-48.87481509;963261
-26.32696053;-48.87481923;964264
-26.32696088;-48.87481996;965264
-26.32696197;-48.8748182;966263
-26.32696034;-48.87481773;967263
-26.32696038;-48.87482039;968275
-26.3269596;-48.87482565;969270
-26.32695978;-48.87483032;970276
-26.32695633;-48.87483424;971274
-26.32695299;-48.87483765;972298
-26.32694369;-48.87483915;973305
-26.32693417;-48.87483776;974303
-26.3269254;-48.8748327;975306
-26.32692054;-48.87482475;976312
-26.32692111;-48.87481658;977326
-26.326931;-48.87481522;978325
-26.32694183;-48.87481736;979324
-26.32695233;-48.87482099;980339
-26.3269652;-48.87482618;981345
-26.32697424;-48.87483489;982341
-26.32697956;-48.87484105;983343
-26.3269812;-48.8748417;984344
-26.32697684;-48.87484479;985364
-26.32696817;-48.87485019;986363
-26.32695348;-48.87485193;987373
-26.32693961;-48.87484862;988370
-26.32692362;-48.87484482;989380
-26.32690917;-48.87483872;990385
-26.32689903;-48.87483716;991383
-26.32689016;-48.87483543;992386
-26.32688294;-48.87483183;993390
-26.32687768;-48.87482647;994413
-26.32687446;-48.8748209;995413
-26.32687178;-48.87481696;996417
-26.32686885;-48.87481478;997414
-26.32686489;-48.87481357;998425
-26.32685314;-48.87481186;999422
-26.32684949;-48.87481385;1000430
-26.32684666;-48.87481594;1001413
-26.3268467;-48.8748205;1002419
-26.32684937;-48.87482293;1003424
-26.32684891;-48.87482439;1004420
-26.3268764;-48.87482127;1005420
-26.32701562;-48.87485045;1011142
-26.32678387;-48.87473504;1012184
-26.32680151;-48.87475553;1013185
-26.32680457;-48.87476709;1014190
-26.32678705;-48.87476576;1015186
-26.32678178;-48.87476602;1016186
-26.32678566;-48.87476643;1017194
-26.32678098;-48.87475603;1018194
-26.32676733;-48.87474497;1019194
-26.32678864;-48.87476096;1020194
-26.3267919;-48.87476645;1021293
-26.32680568;-48.87477167;1023256
-26.32680507;-48.87476903;1024261
-26.32680744;-48.87477009;1025270
-26.32680514;-48.87477193;1026276
-26.32680537;-48.87477514;1027284
-26.32680455;-48.87477629;1028290
-26.326803;-48.87477716;1030203
-26.32680258;-48.8747774;1031210
-26.32680226;-48.87477745;1032268
-26.32680205;-48.87477745;1033264
-26.32680191;-48.87477747;1034273
-26.3268016;-48.87477773;1035259
-26.32680156;-48.87477803;1036240
-26.32680169;-48.87477803;1037234
-26.32680174;-48.87477776;1039272
-26.32680156;-48.87477712;1040259
-26.32680155;-48.87477675;1041254
-26.32680174;-48.87477676;1042254
-26.32680194;-48.87477685;1043250
-26.32680219;-48.87477707;1044223
-26.3268025;-48.87477717;1045197
-26.32680268;-48.87477722;1046170
-26.32680325;-48.87477715;1047146
-26.32680371;-48.87477708;1048171
-26.32680406;-48.87477703;1049221
-26.32680426;-48.87477703;1050221
-26.32680437;-48.87477705;1051222
-26.32680451;-48.87477704;1052214
-26.32680469;-48.874777;1053252
-26.32680503;-48.87477703;1055204
-26.32680522;-48.87477711;1056205
-26.32680538;-48.87477719;1057203
-26.32680553;-48.87477727;1058206
-26.32680564;-48.87477733;1059209
-26.32680576;-48.87477738;1060220
-26.32680588;-48.87477743;1061224
-26.32680599;-48.87477748;1062234
-26.32680612;-48.87477751;1063232
-26.32680623;-48.87477752;1064239
-26.32680632;-48.87477757;1065266
-26.32680639;-48.87477762;1066264
-26.3268065;-48.87477767;1067267
-26.3268066;-48.87477772;1068265
-26.3268039;-48.87477794;1069264
-26.32680773;-48.87477442;1070266
-26.32681303;-48.87477108;1071267
-26.326828;-48.87477665;1072258
-26.32683752;-48.87477811;1073277
-26.32684505;-48.8747806;1074283
-26.32685003;-48.8747836;1075277
-26.32685417;-48.87478706;1076275
-26.32685792;-48.87479055;1077285
-26.32686144;-48.87479308;1078285
-26.32686396;-48.87479225;1079284
-26.32686678;-48.87479199;1080280
-26.32686875;-48.87479318;1081283
-26.32687007;-48.87479439;1082312
-26.32687078;-48.87479455;1083314
-26.32687126;-48.87479437;1084315
-26.32687182;-48.87479372;1085312
-26.32687216;-48.87479333;1086323
-26.32687236;-48.87479311;1087326
-26.32687247;-48.874793;1088325
-26.32687256;-48.87479295;1089327
-26.32687262;-48.87479294;1090325
-26.32687271;-48.87479297;1092251
-26.3268728;-48.87479294;1094251
-26.32687287;-48.87479292;1096198
-26.3268729;-48.87479291;1097206
-26.32687295;-48.8747929;1098205
-26.32687298;-48.8747929;1099200
-26.32687302;-48.87479291;1100205
-26.32687304;-48.87479291;1101209
-26.32687309;-48.87479294;1102216
-26.32687312;-48.87479295;1103227
-26.32687315;-48.87479295;1104225
-26.32687317;-48.87479297;1105234
-26.32687318;-48.87479299;1106228
-26.32687321;-48.874793;1107235
-26.32687324;-48.87479301;1108228
-26.32687325;-48.87479301;1109251
-26.32687327;-48.87479298;1110255
-26.32687329;-48.87479297;1111254
-26.3268733;-48.87479295;1112265
-26.32687331;-48.8747929;1113257
-26.3268733;-48.8747929;1114252
-26.32687332;-48.87479284;1116116
-26.32687334;-48.87479274;1117172
-26.32687337;-48.87479262;1118174
-26.32687342;-48.8747925;1119174
-26.32687345;-48.87479246;1120230
-26.3268735;-48.87479246;1121228
-26.32687353;-48.87479246;1122236
-26.32687357;-48.87479246;1123234
-26.3268736;-48.87479247;1124236
-26.32687363;-48.87479249;1125241
-26.32687366;-48.8747925;1126239
-26.32687368;-48.87479251;1127235
-26.32687371;-48.87479253;1128229
-26.32687372;-48.87479254;1129230
-26.32687374;-48.87479254;1130238
-26.3268738;-48.87479245;1131239
-26.32687383;-48.87479239;1132239
-26.32687385;-48.87479238;1133241
-26.32687387;-48.87479236;1134236
-26.32687388;-48.87479236;1135237
-26.3268739;-48.87479237;1136233
-26.32687392;-48.87479239;1137227
-26.32687393;-48.87479239;1138228
-26.32687394;-48.87479239;1139233
-26.32687394;-48.87479241;1140243
-26.32687398;-48.87479244;1142246
-26.32687401;-48.87479246;1143261
-26.32687402;-48.87479246;1144261
-26.32687403;-48.87479246;1145276
-26.32687405;-48.87479247;1148126
-26.32687406;-48.874792479999996;1149219
-26.32687408;-48.874792479999996;1150229
-26.3268741;-48.87479247;1151284
-26.32687412;-48.87479247;1153179
