latitude;longitude;time
-26.25425496;-48.85428058;209949
-26.25421453;-48.85427504;210949
-26.25416822;-48.85426796;211991
-26.25410938;-48.8542649;212970
-26.25405029;-48.85425758;213949
-26.25398967;-48.85424662;214928
-26.25391218;-48.85424332;215907
-26.25384133;-48.85424068;216939
-26.25377512;-48.85423402;217918
-26.25370521;-48.85421962;218970
-26.25363257;-48.8542176;219948
-26.25355194;-48.85421518;220927
-26.25347245;-48.85420993;221911
-26.25338252;-48.854202;222943
-26.25329873;-48.85419172;223923
-26.25321303;-48.85418894;224951
-26.25313344;-48.8541847;225932
-26.25306446;-48.85418462;226960
-26.25298937;-48.85417794;227940
-26.25292196;-48.85416895;228969
-26.25285195;-48.85416352;229949
-26.25277846;-48.85415574;230943
-26.25271198;-48.85414762;231972
-26.25265629;-48.85414196;233006
-26.25259807;-48.85413631;234001
-26.25254341;-48.85413333;234985
-26.25250219;-48.85411561;235964
-26.25244944;-48.85411481;236944
-26.25241407;-48.85411962;237923
-26.25237518;-48.85412263;238952
-26.25231594;-48.85411688;239932
-26.2522645;-48.85411435;240960
-26.25223453;-48.8541044;241941
-26.2522013;-48.85409873;242969
-26.25217467;-48.85409679;243950
-26.25215981;-48.85409299;244929
-26.25214185;-48.85408261;245909
-26.25212089;-48.85408298;246960
-26.25211306;-48.85408701;247939
-26.25209238;-48.8540845;248920
-26.25207235;-48.85408648;249949
-26.25204618;-48.85408869;250929
-26.25201545;-48.85407518;251908
-26.25196248;-48.85409309;252937
-26.2519246;-48.85410793;253917
-26.2518798;-48.85411769;254946
-26.25182721;-48.85411022;255926
-26.25178247;-48.85410683;256906
-26.25173124;-48.85410927;257935
-26.25168244;-48.85410573;258964
-26.25163417;-48.85410503;260011
-26.25159011;-48.85410297;260998
-26.25153563;-48.85409551;261978
-26.25147659;-48.8540894;262957
-26.25141581;-48.85407416;263937
-26.25135427;-48.85407262;264918
-26.25129088;-48.85405511;265946
-26.25123837;-48.85404149;266935
-26.25118424;-48.85403725;267916
-26.25114063;-48.85402994;268945
-26.25110217;-48.8540382;269975
-26.2510686;-48.8540337;270954
-26.2510232;-48.85403023;271937
-26.25099558;-48.85403045;272968
-26.25099364;-48.85403363;273946
-26.25099069;-48.85402944;274925
-26.25099257;-48.85404102;275904
-26.25099468;-48.85404206;276955
-26.25099352;-48.85404362;277939
-26.25099139;-48.85404713;278970
-26.25099199;-48.85404697;279950
-26.25099143;-48.85404857;280930
-26.25099281;-48.85405152;281912
-26.25099151;-48.85405121;282940
-26.25098731;-48.85405988;283968
-26.25096327;-48.85404867;284947
-26.25094061;-48.85405105;285927
-26.2509326;-48.85404278;286908
-26.25092337;-48.85404784;287936
-26.25091986;-48.85404703;288916
-26.25091162;-48.85404326;290002
-26.25088728;-48.85403724;290984
-26.25086557;-48.85402982;291963
-26.25083772;-48.85400078;293044
-26.25081283;-48.85397971;294043
-26.25080297;-48.85390805;295024
-26.25081349;-48.85384313;296004
-26.25082986;-48.8537681;296983
-26.25087983;-48.85366144;297961
-26.25092655;-48.85355545;298944
-26.25097267;-48.85344987;299923
-26.25101599;-48.85335021;300951
-26.25106399;-48.85324722;301930
-26.25111289;-48.85313972;302910
-26.25115781;-48.85303123;303938
-26.25120546;-48.85293082;304968
-26.25125055;-48.85283337;305947
-26.25130216;-48.85274795;306926
-26.25136487;-48.85267754;307956
-26.25141748;-48.85261074;308935
-26.25153527;-48.85258294;309916
-26.25166509;-48.85255926;310945
-26.251774;-48.85252792;311957
-26.25189884;-48.85249898;312937
-26.25203252;-48.85246361;313965
-26.25216339;-48.85240423;314944
-26.25231228;-48.8523505;315924
-26.25249774;-48.85234748;316952
-26.25265094;-48.85230729;317932
-26.25279285;-48.85226479;318961
-26.25292988;-48.85222512;319941
-26.25307715;-48.85219941;320936
-26.25321752;-48.85217444;321997
-26.2533536;-48.85215062;322978
-26.25348711;-48.85213659;323958
-26.25361053;-48.85211594;324939
-26.25373877;-48.85209125;325918
-26.25387886;-48.85207106;326948
-26.25402914;-48.8520505;327976
-26.25417838;-48.85202864;328955
-26.25432339;-48.85200004;329936
-26.25445999;-48.85197586;330920
-26.25458047;-48.85195912;331947
-26.25470349;-48.85194462;332926
-26.25482546;-48.85193223;333955
-26.25494558;-48.85191802;334935
-26.25506373;-48.85190725;335915
-26.25517481;-48.85189625;336944
-26.25528304;-48.85188987;337924
-26.25537486;-48.8518846;338955
-26.25545264;-48.85188299;339936
-26.25549249;-48.85186572;340915
-26.25554927;-48.8518487;341943
-26.25560446;-48.85181274;342971
-26.25563274;-48.85176865;343951
-26.25566268;-48.85172746;344931
-26.25568159;-48.85168679;345960
-26.25567237;-48.85165257;346940
-26.25567814;-48.85163365;347927
-26.25568436;-48.85160646;348906
-26.25568156;-48.85158694;349935
-26.25568047;-48.8515665;350965
-26.2556757;-48.85155264;351944
-26.2556674;-48.85154021;352975
-26.25567031;-48.85153038;353971
-26.25566785;-48.85152258;354955
-26.25567175;-48.85151621;355940
-26.25566625;-48.85151234;356969
-26.25566706;-48.85151323;357947
-26.25566641;-48.85151211;358926
-26.2556655;-48.85151316;359956
-26.2556656;-48.85151271;360935
-26.25566686;-48.85151287;361915
-26.25566559;-48.85151205;362944
-26.25566636;-48.85151147;363974
-26.25566533;-48.85150995;364953
-26.25566205;-48.8515088;365933
-26.25566164;-48.85150842;366963
-26.25566104;-48.8515082;367945
-26.2556609;-48.85150805;368924
-26.25566094;-48.85150802;369953
-26.25566093;-48.85150796;370963
-26.25566004;-48.85150612;371944
-26.25566254;-48.85150684;372926
-26.25566068;-48.85150932;373906
-26.25565839;-48.85151001;374935
-26.25565671;-48.85150979;375964
-26.25565527;-48.85150884;376945
-26.25565502;-48.8515077;377924
-26.25565304;-48.85150763;378953
-26.25565623;-48.85150728;379935
-26.25565529;-48.85150509;380963
-26.25565088;-48.85149913;381942
-26.25561488;-48.85145688;382922
-26.25559189;-48.8514341;383956
-26.25553714;-48.85141892;384938
-26.25547347;-48.85139581;385975
-26.2554059;-48.85137272;386955
-26.25529956;-48.85134294;387935
-26.25520774;-48.85131726;388964
-26.25511215;-48.85128947;389944
-26.25500746;-48.85125744;390923
-26.25489318;-48.85122048;391953
-26.25476911;-48.85117632;392933
-26.2546421;-48.85112848;393913
-26.25450889;-48.85107701;394942
-26.25437495;-48.85102019;395921
-26.25424764;-48.85096502;396951
-26.25412513;-48.85090531;397933
-26.2540057;-48.85084534;398994
-26.25389733;-48.85078556;399975
-26.25379101;-48.85072822;400955
-26.25369707;-48.8506732;401934
-26.25362791;-48.85063867;402962
-26.25354988;-48.85059718;403942
-26.25349019;-48.85056231;404971
-26.25348005;-48.85052805;405953
-26.25346399;-48.85047634;406932
