latitude;longitude;time
-26.185430129622553;-48.90924275989958;0
-26.185430129622553;-48.90924275989958;987
-26.185430129622553;-48.90924275989958;1981
-26.185430129622553;-48.90924275989958;2979
-26.185430129622553;-48.90924275989958;3971
-26.185430129622553;-48.90924275989958;4967
-26.185430129622553;-48.90924275989958;5960
-26.185430129622553;-48.90924275989958;6955
-26.185430129622553;-48.90924275989958;7951
-26.185430129622553;-48.90924275989958;8949
-26.185430129622553;-48.90924275989958;9936
-26.185430129622553;-48.90924275989958;10921
