latitude;longitude;time
-26.26015413;-48.8505426;4336564
-26.26015412;-48.85054261;4337769
-26.26015409;-48.85054266;4339646
-26.2601541;-48.85054263;4340636
-26.26015402;-48.85054272;4341629
-26.26015403;-48.8505427;4342671
-26.26015404;-48.85054268;4344503
-26.26015413;-48.85054263;4345689
-26.26015412;-48.85054263;4347864
-26.26015416;-48.85054265;4348857
-26.26015417;-48.85054267;4349843
-26.26015415;-48.85054269;4350986
-26.26015414;-48.85054268;4351978
-26.26015408;-48.8505427;4352966
-26.26015409;-48.8505427;4354055
-26.26015406;-48.85054268;4355638
-26.26015408;-48.85054266;4356730
-26.26015413;-48.85054263;4357817
-26.26015415;-48.85054261;4359153
-26.26015413;-48.8505426;4360584
-26.26015414;-48.8505426;4362976
-26.26015414;-48.85054263;4363967
-26.26015413;-48.85054264;4364956
-26.26015415;-48.85054264;4365947
-26.26015414;-48.85054264;4367826
-26.26015412;-48.85054267;4369114
-26.26015416;-48.85054267;4370645
-26.2601542;-48.85054268;4372772
-26.2601542;-48.85054265;4373757
-26.26015417;-48.85054271;4374747
-26.26015421;-48.85054275;4376035
-26.26015419;-48.85054276;4377034
-26.26015423;-48.85054277;4378024
-26.26015423;-48.85054278;4379121
-26.26015424;-48.85054277;4380606
-26.26015427;-48.85054274;4381752
-26.26015429;-48.85054272;4382791
-26.26015431;-48.85054271;4384223
-26.26015434;-48.85054268;4385706
-26.26015432;-48.8505427;4387298
-26.26015437;-48.85054265;4388649
-26.26015444;-48.85054259;4390286
