latitude;longitude;time
-26.30731365;-48.8429147;7326
-26.30731465;-48.84289913;8305
-26.30731471;-48.84288449;9383
-26.30731574;-48.84287127;10361
-26.30731663;-48.84285525;11384
-26.30732311;-48.84282848;13387
-26.30732672;-48.84281714;14367
-26.30732897;-48.84281005;15342
-26.30732838;-48.84280217;16316
-26.30732581;-48.84279323;17296
-26.30732648;-48.84278546;18322
-26.30732692;-48.84277847;19295
-26.30732952;-48.84277075;20368
-26.30733145;-48.84276132;21348
-26.30733417;-48.84275151;22369
-26.30733515;-48.84274137;23351
-26.30733618;-48.84272947;24325
-26.30734288;-48.84271953;25313
-26.30734665;-48.84271084;26302
-26.30734763;-48.84270053;27280
-26.30734486;-48.84268876;28267
-26.307341;-48.84267946;29251
-26.30733479;-48.84266806;30228
-26.30732413;-48.84266196;31210
-26.30731891;-48.84265105;32236
-26.30729766;-48.84265638;33261
-26.30728413;-48.84265536;34330
-26.3072676;-48.84265591;35314
-26.30725061;-48.84265738;36296
-26.30723371;-48.8426598;37321
-26.30721873;-48.84265977;38300
-26.30720247;-48.84266061;39282
-26.30718741;-48.84266024;40265
-26.30717336;-48.84265821;41298
-26.30716114;-48.84265462;42272
-26.30715072;-48.84264886;43303
-26.30714393;-48.8426431;44278
-26.30713696;-48.84263647;45252
-26.30712472;-48.84263794;46273
-26.30711213;-48.84263752;47252
-26.30710044;-48.84263538;48278
-26.30709043;-48.84262745;49301
-26.30707994;-48.84261968;50330
-26.30706969;-48.84261609;51312
-26.3070594;-48.84261919;52297
-26.30704932;-48.84262706;53335
-26.30704015;-48.84263467;54316
-26.30703064;-48.84264324;55295
-26.30702174;-48.84265366;56271
-26.3070103;-48.8426606;57299
-26.30699798;-48.84266366;58273
-26.30698514;-48.84266259;59250
-26.30697211;-48.8426599;60234
-26.30695888;-48.84265597;61225
-26.3069447;-48.84264994;62260
-26.30693223;-48.84264302;63246
-26.30692171;-48.84263782;64316
-26.30691272;-48.84263499;65301
-26.30690414;-48.84263763;66370
-26.30688327;-48.84264276;68266
-26.30687097;-48.84264297;69250
-26.30685792;-48.8426428;70235
-26.30684406;-48.84264414;71265
-26.30683207;-48.84264417;72251
-26.30681939;-48.84264128;73232
-26.30680639;-48.84264085;74252
-26.30679402;-48.84264159;75223
