latitude;longitude;time
-26.25214707;-48.85409685;314235
-26.25211405;-48.85409657;315318
-26.25209373;-48.85408491;316315
-26.25206784;-48.85407381;317297
-26.25204144;-48.85406672;318281
-26.25200069;-48.85408071;319268
-26.25195614;-48.85408369;320253
-26.25190514;-48.85407869;321238
-26.25184435;-48.85407338;322222
-26.25177642;-48.85405667;323205
-26.25169513;-48.85405434;324192
-26.2516227;-48.85405024;325177
-26.25155474;-48.85402923;326209
-26.25149178;-48.85404128;327194
-26.25142927;-48.85405703;328230
-26.25136314;-48.85403867;329216
-26.25127855;-48.85405414;330199
-26.25120728;-48.85407437;331184
-26.2511332;-48.85405485;332217
-26.25107148;-48.85404423;333201
-26.25101855;-48.85403027;334187
-26.25096205;-48.85402297;335220
-26.25092042;-48.85401551;336214
-26.25088824;-48.85399968;337198
-26.25084055;-48.85398958;338183
-26.25081908;-48.85398077;339316
-26.25083855;-48.85395208;340301
-26.25083862;-48.85394474;341289
-26.2508371;-48.85394204;342272
-26.25083281;-48.85393224;343254
-26.25082461;-48.85390208;344237
-26.25084329;-48.85382061;345219
-26.2508692;-48.85375443;346272
-26.25089773;-48.85367065;347257
-26.25093362;-48.85357119;348244
-26.25097189;-48.85347605;349226
-26.25101374;-48.85338712;350210
-26.25106684;-48.8532792;351195
-26.25110955;-48.85317153;352227
-26.2511571;-48.85306515;353220
-26.25119935;-48.85296369;354203
-26.25124926;-48.85284643;355194
-26.25131312;-48.85274831;356177
-26.25139075;-48.85265925;357211
-26.25146573;-48.85263071;358196
-26.25160852;-48.85262226;359226
-26.25173225;-48.85260194;360209
-26.25185088;-48.85257182;361207
-26.25196153;-48.85254094;362190
-26.25205943;-48.85253054;363234
-26.25214964;-48.85250507;364223
-26.2522409;-48.85248712;365207
-26.25233202;-48.8524681;366188
-26.25243479;-48.852458;367218
-26.25255782;-48.85246384;368199
-26.25267504;-48.85243304;369179
-26.25280468;-48.85232719;370210
-26.25292412;-48.85230712;371265
-26.25305419;-48.85227747;372245
-26.25318011;-48.85224453;373224
-26.25330498;-48.85221679;374204
-26.25343067;-48.85219329;375184
-26.25355695;-48.85217849;376192
-26.2536785;-48.85216331;377172
-26.25381139;-48.85215194;378201
-26.25394066;-48.85213682;379230
-26.25406915;-48.85212201;380209
-26.25420102;-48.85210723;381189
-26.25433493;-48.85209005;382217
-26.25447456;-48.85207705;383197
-26.2546154;-48.85206146;384179
-26.25475933;-48.85204745;385207
-26.25490198;-48.85203413;386201
-26.25504552;-48.85202041;387183
-26.25518886;-48.85200849;388216
-26.25533494;-48.85199607;389197
-26.25547658;-48.8519848;390184
-26.25561649;-48.85197299;391213
-26.255754;-48.8519593;392193
-26.25588717;-48.85194177;393221
-26.25602219;-48.85192951;394203
-26.25615303;-48.85191674;395232
-26.25628518;-48.8519052;396244
