latitude;longitude;time
-26.26746652;-48.84479329;0
-26.26746652;-48.84479329;1025
-26.26746652;-48.84479329;2020
-26.26746652;-48.84479329;3003
-26.26746652;-48.84479329;3986
-26.26746652;-48.84479329;4969
-26.26746652;-48.84479329;5956
-26.26746652;-48.84479329;6937
-26.26746652;-48.84479329;7919
-26.26746652;-48.84479329;8901
-26.26746287;-48.84387784;9902
-26.26746152;-48.8437807;10884
-26.26747321;-48.84368056;11865
-26.26747111;-48.84358405;12849
-26.26747733;-48.84349534;13832
-26.26748188;-48.8433884;14816
-26.26748188;-48.8433884;15798
-26.26749398;-48.84327982;16784
-26.26749876;-48.84316625;17766
-26.2675026;-48.84305231;18749
-26.26750364;-48.84294104;19732
-26.26749981;-48.84282519;20715
-26.26750515;-48.84271313;21701
-26.26750858;-48.84262107;22685
-26.26753275;-48.84253995;23678
-26.26757335;-48.84246454;24662
-26.26761983;-48.84239834;25645
-26.26767437;-48.84233549;26627
-26.26773654;-48.84228099;27609
-26.26780477;-48.84223721;28593
-26.26787305;-48.84219681;29575
-26.26794675;-48.84216254;30558
-26.26803454;-48.84211864;31541
-26.26813275;-48.8420715;32524
-26.26821504;-48.8419885;33506
-26.26829918;-48.84192766;34487
-26.2683807;-48.84186082;35469
-26.26846859;-48.8417882;36453
-26.26856363;-48.84171733;37437
-26.26865807;-48.84162233;38420
-26.26875686;-48.84152011;39403
-26.2688408;-48.84138777;40413
-26.26894539;-48.84126848;41431
-26.26904095;-48.84114664;42429
-26.2691372;-48.84102388;43413
-26.26924168;-48.84090823;44396
-26.26935318;-48.84079235;45379
-26.26947039;-48.84068764;46364
-26.26957337;-48.84058456;47347
-26.26966747;-48.84046959;48330
-26.26976458;-48.84034388;49312
-26.26986619;-48.84025093;50297
-26.26996655;-48.84013495;51278
-26.27008686;-48.84003659;52259
-26.27018839;-48.83993027;53240
-26.27027855;-48.83983105;54223
-26.27036345;-48.83973798;55204
-26.27045681;-48.83964388;56183
-26.27054732;-48.83954132;57164
-26.27064112;-48.83942458;58143
-26.27073921;-48.83934094;59123
-26.27082603;-48.83925663;60107
-26.27087991;-48.8391622;61099
-26.27095679;-48.83910517;62081
-26.27101666;-48.83904994;63061
-26.2710594;-48.83901084;64041
-26.27109532;-48.8389684;65021
-26.2711315;-48.83892226;66001
-26.27118254;-48.83889495;66981
-26.27122685;-48.83885742;67961
-26.2712752;-48.83878776;68941
-26.27132692;-48.83874746;69921
-26.27138329;-48.83870999;70901
-26.27142767;-48.83868143;71880
-26.27146728;-48.83863275;72889
-26.27150305;-48.83858952;73871
-26.27155231;-48.83852987;74851
-26.27159705;-48.83847002;75830
-26.27159705;-48.83847002;76810
-26.27165815;-48.8384166;77791
-26.27171187;-48.83835353;78771
-26.27178194;-48.83830173;79750
-26.27185282;-48.83822615;80730
-26.27192708;-48.83813938;81710
-26.27200897;-48.83802617;82693
-26.27208833;-48.83794136;83672
-26.27218515;-48.83785254;84651
-26.27228068;-48.83773072;85631
-26.27239034;-48.83761892;86611
-26.27249727;-48.83750632;87597
-26.27261209;-48.8374106;88577
-26.27272979;-48.83731585;89558
-26.27281297;-48.8372036;90544
-26.27290306;-48.83708939;91523
-26.27298743;-48.83698433;92504
-26.27307875;-48.83686695;93484
-26.27317004;-48.83675786;94464
-26.27326261;-48.83665793;95447
-26.27334491;-48.83654858;96432
-26.27342235;-48.83645706;97418
-26.27349209;-48.83634392;98401
-26.27355263;-48.83622967;99380
-26.27361718;-48.83611828;100361
-26.27366599;-48.83601759;101374
-26.27371769;-48.83593997;102361
-26.2737859;-48.8358504;103341
-26.27383361;-48.83575427;104321
-26.27388551;-48.83565434;105302
-26.27393558;-48.83557244;106283
-26.27398261;-48.83549089;107264
-26.27403315;-48.83539191;108244
-26.2740881;-48.83527331;109223
-26.27415946;-48.83517423;110202
-26.27426043;-48.83507125;111182
-26.27433828;-48.83494642;112163
-26.27442067;-48.83482387;113142
-26.27449989;-48.83471171;114121
-26.27458924;-48.83458018;115102
-26.27465938;-48.83445203;116082
-26.27473583;-48.83433746;117061
-26.27480632;-48.83421679;118040
-26.27486805;-48.83411619;119021
-26.27492947;-48.83403184;120000
-26.27499463;-48.83394739;120981
-26.27505748;-48.83385229;121960
-26.27511493;-48.83377535;122940
-26.27516251;-48.83370437;123919
-26.27519685;-48.83363925;124899
-26.27521513;-48.83359416;125881
-26.27522375;-48.8335718;126860
-26.2752289;-48.83357849;127839
-26.27522634;-48.83358017;128819
-26.27522634;-48.83358017;129801
-26.27522081;-48.83357294;130781
-26.27523743;-48.83358396;131761
-26.27526842;-48.8335657;132748
-26.27529231;-48.83357278;133728
-26.27535785;-48.8335854;134708
-26.2754013;-48.8336204;135688
-26.27544497;-48.83364974;136668
-26.27548094;-48.83367659;137648
-26.27552464;-48.83370704;138627
-26.27556902;-48.83375128;139607
-26.27563184;-48.83374746;140587
-26.27567995;-48.8337617;141567
-26.2756994;-48.83370851;142547
-26.2757144;-48.83365794;143528
-26.27573687;-48.83359209;144509
-26.27575715;-48.8335283;145488
-26.27578524;-48.83345815;146467
-26.27581299;-48.83338104;147447
-26.27584658;-48.83328665;148431
-26.27588055;-48.83319098;149410
-26.27591594;-48.8330821;150388
-26.2759468;-48.83298016;151460
-26.27598311;-48.83288893;152439
-26.27600393;-48.83280055;153422
-26.27604354;-48.83271295;154404
-26.27607531;-48.8326184;155385
-26.27609768;-48.83252595;156365
-26.27612775;-48.83245138;157346
-26.27615262;-48.83238186;158325
-26.27616572;-48.8323075;159305
-26.27618639;-48.83226208;160285
-26.27619964;-48.8322506;161283
-26.2761924;-48.83226366;162273
-26.27619747;-48.83225059;163252
-26.27621093;-48.83224713;164232
-26.27620321;-48.83222184;165221
-26.2761972;-48.8321849;166201
-26.27615987;-48.83212017;167180
-26.27613248;-48.8320652;168159
-26.27609245;-48.83201216;169139
-26.27603945;-48.83195528;170121
-26.27595285;-48.83183917;171101
-26.27588681;-48.83175657;172081
-26.27581998;-48.83167077;173060
-26.27575945;-48.83157026;174040
-26.27569832;-48.83145482;175020
-26.27563712;-48.83133635;176001
-26.27556641;-48.83121627;176982
-26.27549302;-48.83109144;177961
-26.27541375;-48.83095819;178940
-26.27533055;-48.83082342;179921
-26.2752478;-48.83068751;180901
-26.27516154;-48.83054924;181889
-26.27507829;-48.83041036;182869
-26.27499535;-48.83027888;183851
-26.27491459;-48.83014766;184831
-26.27491459;-48.83014766;185811
-26.27483551;-48.83002169;186791
-26.2747551;-48.82989416;187771
-26.27467905;-48.82976113;188751
-26.27460497;-48.8296355;189731
-26.27454281;-48.8295177;190711
-26.27448239;-48.82941117;191691
-26.27441804;-48.82929159;192671
-26.27434044;-48.82917834;193650
-26.27427438;-48.82905401;194631
-26.27420891;-48.82894012;195610
-26.27414762;-48.82882546;196590
-26.27408375;-48.82870951;197571
-26.27401794;-48.82860164;198550
-26.2739511;-48.8284853;199530
-26.27389274;-48.82837709;200511
-26.27383381;-48.82827277;201491
-26.27378203;-48.82817401;202471
-26.27372711;-48.82806671;203450
-26.27367979;-48.8279596;204430
-26.2736446;-48.82784469;205411
-26.27362051;-48.82773749;206564
-26.27359695;-48.82762878;207543
-26.27358874;-48.82752931;208523
-26.27358574;-48.82743418;209502
-26.27358606;-48.82733785;210485
-26.27359099;-48.82724458;211466
-26.27361122;-48.82717908;212445
-26.27361737;-48.82711227;213425
-26.27362809;-48.82704832;214405
-26.27363261;-48.82698848;215385
-26.2736345;-48.82693721;216363
-26.27362953;-48.82690195;217342
-26.27363195;-48.82688108;218320
-26.27362983;-48.82686064;219299
-26.27362223;-48.82684808;220278
-26.27362313;-48.82685579;221265
-26.27361786;-48.82685798;222255
-26.27361827;-48.8268623;223234
-26.27361546;-48.82686462;224213
-26.27361846;-48.82686472;225192
-26.27361733;-48.82686812;226171
-26.27361596;-48.82686645;227152
-26.27361711;-48.82686785;228132
-26.27361493;-48.82686594;229111
-26.2736134;-48.82686522;230092
-26.27361351;-48.82686605;231072
-26.27361359;-48.82686596;232053
-26.2736136;-48.82686605;233032
-26.27361369;-48.82686618;234011
-26.27361371;-48.82686625;234992
-26.27361376;-48.82686633;235972
-26.27361381;-48.82686644;236952
-26.27361386;-48.82686653;237932
-26.27361394;-48.82686653;238912
-26.27361398;-48.82686661;239892
-26.27361401;-48.82686662;240872
-26.27361403;-48.82686663;241851
-26.27361401;-48.82686663;242830
-26.27361401;-48.82686663;243810
-26.27361399;-48.82686663;244788
-26.27361399;-48.82686666;245767
-26.27361543;-48.82686904;246746
-26.27361543;-48.82686903;247725
-26.27361545;-48.82686904;248705
-26.27361545;-48.82686905;249685
-26.27361545;-48.82686907;250665
-26.27361544;-48.826869;251644
-26.27361539;-48.8268641;252623
-26.273623;-48.82684204;253602
-26.27362134;-48.826814;254581
-26.27362409;-48.82678441;255565
-26.27362506;-48.82674418;256545
-26.27361204;-48.82669707;257525
-26.27360137;-48.8266524;258505
-26.27358413;-48.8266124;259485
-26.27358208;-48.82657526;260465
-26.27357409;-48.82654104;261445
-26.27356523;-48.82651123;262425
-26.27356079;-48.82647578;263404
-26.27355952;-48.8264443;264382
-26.27362039;-48.82639764;265360
-26.27364255;-48.82634697;266339
