latitude;longitude;time
-26.25375551;-48.85501221;217020
-26.25375274;-48.85501018;218019
-26.25374744;-48.85500728;219018
-26.25374661;-48.85500447;219998
-26.25374551;-48.85500101;220977
-26.25374445;-48.85500211;221957
-26.25374437;-48.85500355;222986
-26.25374391;-48.85500384;223967
-26.25374346;-48.8550029;224946
-26.25374103;-48.85500862;225976
-26.25374485;-48.85500774;226956
-26.25375104;-48.85502475;227985
-26.2537567;-48.8550454;228965
-26.25376345;-48.85506053;229995
-26.25378875;-48.85508367;230974
-26.2538045;-48.85511808;231954
-26.2538127;-48.85513337;232982
-26.25380624;-48.85515785;233962
-26.25380815;-48.85516085;234958
-26.25380934;-48.85515817;235987
-26.2538117;-48.85515219;236967
-26.25382239;-48.85515013;237952
-26.25383005;-48.85515481;238981
-26.25385158;-48.85516568;239961
-26.2538617;-48.85516129;240991
-26.25387346;-48.85516446;241970
-26.25388376;-48.85516582;242998
-26.25389878;-48.85516418;243977
-26.25391133;-48.85515978;244957
-26.25392628;-48.85515243;245986
-26.25394328;-48.85513871;246972
-26.25395159;-48.85513306;247956
-26.25395371;-48.85512475;248986
-26.2539635;-48.85512558;249965
-26.25398342;-48.8551296;250994
-26.254;-48.85513093;251973
-26.2540099;-48.85512886;252952
-26.25402805;-48.85513759;253980
-26.2540399;-48.85514698;254960
-26.25405799;-48.85515517;255939
-26.25407736;-48.85516789;257018
-26.25410143;-48.85516955;258010
-26.25410731;-48.85516222;258989
-26.25410973;-48.8551614;259970
-26.25411393;-48.85514798;260949
-26.2541067;-48.85512082;261976
-26.25412875;-48.85512288;262955
-26.25414632;-48.85512702;263982
-26.25416663;-48.85513765;264961
-26.25417697;-48.85514102;265988
-26.25419316;-48.85515041;266966
-26.25421062;-48.85515537;267993
-26.25422062;-48.85515071;268973
-26.25423408;-48.85515027;270007
-26.25424787;-48.85514411;270986
-26.25425004;-48.85515074;271966
-26.25427492;-48.8551616;272946
-26.25429789;-48.855168;273973
-26.25431063;-48.85517001;275000
-26.25432966;-48.85516776;275978
-26.25434939;-48.85517868;276957
-26.25436316;-48.85516963;277986
-26.25437862;-48.85517825;278965
-26.25438933;-48.85518693;279944
-26.254401;-48.85520773;281020
-26.25440708;-48.85522482;282000
-26.25441783;-48.85524435;282979
-26.2544219;-48.85526299;283958
-26.25442246;-48.85527808;284986
-26.2544249;-48.85529667;285966
-26.25442678;-48.85531522;286946
-26.25442419;-48.85532809;287975
-26.25442376;-48.85534473;288954
-26.25442128;-48.85535813;289984
-26.25442146;-48.85536716;290963
-26.25441771;-48.85537683;291997
-26.25442354;-48.85537091;292978
-26.25443115;-48.85538988;293958
-26.25444025;-48.85540508;294954
-26.25445071;-48.85543019;295982
-26.25445529;-48.85546028;296960
-26.25446058;-48.85549124;298087
-26.25446658;-48.85551258;299065
-26.25446686;-48.85553009;300046
-26.25447766;-48.8555484;301026
-26.25448544;-48.85555931;302005
-26.25449548;-48.8555727;302990
-26.25449771;-48.85559178;303970
-26.25450363;-48.85560439;304949
-26.25451051;-48.85561735;305977
-26.2545131;-48.85563243;306956
-26.25451984;-48.85565112;307983
-26.25452059;-48.85566473;308964
-26.2545105;-48.85566665;309993
-26.25450505;-48.85567626;310973
-26.25449775;-48.85567605;311952
-26.25449772;-48.85568751;312982
-26.254498;-48.8556986;313962
-26.25449541;-48.85570993;314991
-26.25448901;-48.8557216;315970
-26.25449199;-48.85573384;317003
-26.25449432;-48.8557466;317995
-26.25448634;-48.85575248;319024
-26.25449342;-48.85577117;320007
-26.25450372;-48.85578444;320988
-26.25450713;-48.85579842;321969
-26.2545057;-48.85580917;322949
-26.25450427;-48.85582015;323979
-26.25450601;-48.8558339;324958
-26.25450518;-48.85585177;325946
-26.25450249;-48.85586471;326974
-26.25450581;-48.85587728;327957
-26.25450203;-48.85588467;328986
-26.25450091;-48.85589584;329965
-26.2545035;-48.85591527;330997
-26.25449886;-48.85593322;331977
-26.25449817;-48.85594619;332957
-26.25449596;-48.8559583;333986
-26.25449718;-48.85596729;334965
-26.25449878;-48.85597018;335992
-26.25450127;-48.85597965;336971
-26.25450246;-48.85598791;337999
-26.25450415;-48.85599594;338978
-26.25449336;-48.85600243;339957
-26.25448569;-48.85601591;340986
-26.25447612;-48.85600976;341969
-26.25446513;-48.85600463;342949
-26.25447378;-48.85600757;343978
-26.25447576;-48.85600731;344956
-26.25447689;-48.85600984;345983
-26.25448309;-48.85601239;346961
-26.2544839;-48.85601259;347940
-26.2544874;-48.85601174;348967
-26.25449116;-48.85601106;350001
-26.2544938;-48.85601093;350980
-26.25450413;-48.85600662;351958
-26.25450785;-48.85600856;353006
-26.25450912;-48.85601039;353995
-26.25450824;-48.85601197;355372
-26.25450892;-48.85601249;356359
-26.25450962;-48.85601271;357358
