latitude;longitude;time
-26.18530828;-48.90917745;10447989
-26.18530828;-48.90917744;10449983
-26.18530828;-48.90917745;10450994
-26.18530829;-48.90917745;10452001
-26.18530829;-48.90917746;10453017
-26.1853083;-48.90917746;10454028
-26.1853083;-48.9091775;10455038
-26.18530832;-48.90917751;10456042
-26.18530831;-48.90917752;10457056
-26.18530832;-48.90917752;10458067
-26.18530831;-48.90917755;10459989
-26.18530831;-48.90917756;10461105
-26.18530831;-48.90917757;10462117
-26.18530831;-48.90917756;10463128
-26.1853083;-48.90917756;10464148
-26.18530832;-48.90917758;10465165
-26.18530832;-48.9091776;10466176
-26.18530832;-48.90917763;10467190
-26.18530833;-48.90917765;10468201
-26.18530833;-48.90917767;10469238
-26.18530833;-48.90917768;10470252
-26.18530834;-48.9091777;10471293
-26.18530835;-48.90917771;10472312
-26.18530836;-48.90917773;10473987
-26.18530835;-48.90917774;10475990
-26.18530835;-48.90917773;10477005
-26.18530836;-48.90917772;10478021
-26.18530835;-48.90917774;10479030
-26.18530836;-48.90917772;10480047
-26.18530837;-48.90917772;10481061
-26.18530835;-48.90917774;10482070
-26.18530835;-48.90917772;10483079
-26.18530836;-48.90917773;10484085
-26.18530836;-48.90917774;10485169
-26.18530835;-48.90917775;10486192
-26.18530836;-48.90917775;10487975
-26.18530836;-48.90917776;10489990
-26.18530836;-48.90917777;10491000
-26.18530835;-48.90917777;10492007
-26.18530836;-48.90917777;10493012
-26.18530836;-48.90917776;10494027
