latitude;longitude;time
-26.26751505;-48.85085967;512081
-26.26751829;-48.85085485;513149
-26.26753505;-48.85083224;514146
-26.26754397;-48.85082023;515130
-26.26754907;-48.85081347;516115
-26.26754912;-48.85081333;517101
-26.26755132;-48.85081272;518084
-26.26757131;-48.85081115;519069
-26.26757753;-48.85080534;520052
-26.2675953;-48.85080462;521036
-26.26759968;-48.85080296;522017
-26.26760005;-48.85080136;522998
-26.26759368;-48.85080563;524010
-26.26759509;-48.85080477;525041
-26.26759554;-48.85080322;526026
-26.26759648;-48.85079906;527010
-26.26759295;-48.85079913;528043
-26.26759379;-48.85079649;529025
-26.267593;-48.85079528;530009
-26.26759033;-48.85079488;530995
-26.26758997;-48.85079446;532029
-26.26758984;-48.85079446;533014
-26.2675901;-48.85079423;534062
-26.26759015;-48.85079418;535046
-26.26759017;-48.85079415;536028
-26.26759017;-48.85079414;537012
-26.26759022;-48.8507941;537999
-26.26759356;-48.85079366;539031
-26.26760596;-48.8507903;540015
-26.26761498;-48.85078811;540997
-26.26762916;-48.85078047;541980
-26.26763431;-48.85072022;543013
-26.2676363;-48.85068412;543998
-26.26763201;-48.8506394;545030
-26.26762233;-48.85057417;546016
-26.26757979;-48.85042675;547000
-26.26755154;-48.85032491;548031
-26.26752283;-48.85020686;549017
-26.26751104;-48.85004171;550055
-26.26747764;-48.84988525;551037
-26.26745355;-48.84972534;552019
-26.26741843;-48.84955369;553003
-26.26737587;-48.84938479;553987
-26.26732444;-48.84921901;555020
-26.26727392;-48.84904345;556054
-26.26722617;-48.8488641;557039
-26.26718159;-48.84868453;558025
-26.26713315;-48.84851514;559016
-26.26710657;-48.84834925;560001
-26.26706447;-48.84819771;561033
-26.26703257;-48.84803287;562028
-26.26699891;-48.84788474;563021
-26.26696865;-48.84774308;564004
-26.26693554;-48.84759906;565036
-26.2668985;-48.84744525;566023
-26.26686349;-48.84730247;567007
-26.26682283;-48.84714581;568045
-26.2667859;-48.8469951;569028
-26.26676366;-48.84685874;570009
-26.26673597;-48.8467348;570990
-26.26670792;-48.84662074;572019
-26.26668586;-48.84655126;573002
-26.26666738;-48.84648018;573989
-26.26665924;-48.84643385;575018
-26.26663949;-48.84636701;576001
-26.26661708;-48.84629211;576981
-26.26660054;-48.84619317;578010
-26.26658108;-48.8460909;579039
-26.26657452;-48.84597756;580020
-26.2665589;-48.8458934;581050
-26.26653719;-48.84581134;582030
-26.26651596;-48.84575959;583011
-26.26650106;-48.84570723;584000
-26.26646984;-48.84564593;585029
-26.26644216;-48.84558098;586008
-26.26641379;-48.8454943;586991
-26.26640238;-48.84540677;588020
-26.26640182;-48.8453144;589004
-26.26639267;-48.84525023;590034
-26.26639243;-48.84520516;591015
-26.26638471;-48.84517394;591995
-26.26637747;-48.84516438;593023
-26.26637332;-48.8451539;594002
-26.26637406;-48.84514951;594981
-26.26637395;-48.84514179;596010
-26.26637471;-48.84514113;597039
-26.26637479;-48.84513904;598021
-26.26637635;-48.84513779;599036
-26.26637714;-48.84513741;600016
-26.26637986;-48.84513631;600996
-26.26638212;-48.84513496;602025
-26.26638302;-48.84513468;603054
-26.26638322;-48.84513561;604036
-26.26638425;-48.84513532;605019
-26.26638499;-48.84513552;606052
-26.26638539;-48.84513547;607032
-26.26638558;-48.84513536;608012
-26.26638563;-48.84513537;609086
-26.26638565;-48.84513538;610066
-26.26638567;-48.84513538;611046
