latitude;longitude;time
-26.185434697508754;-48.90937667936888;0
-26.185434697508754;-48.90937667936888;1139
-26.185434697508754;-48.90937667936888;2128
-26.185434697508754;-48.90937667936888;3119
-26.185434697508754;-48.90937667936888;4109
-26.185444536851882;-48.90935827267249;5098
-26.185445172282158;-48.90935125492126;6095
-26.18544588016387;-48.909341068477;7084
-26.18544655026223;-48.90933085782424;8072
-26.18544655552795;-48.90933077293137;9067
-26.18544655557893;-48.9093307719631;10060
-26.18544655557893;-48.9093307719631;11053
-26.18544655557893;-48.9093307719631;12043
-26.18544655557893;-48.9093307719631;13035
-26.18544655557893;-48.9093307719631;14009
-26.18544655557893;-48.9093307719631;14983
-26.18544655557893;-48.9093307719631;15963
-26.18544655557893;-48.9093307719631;16945
-26.18544655557893;-48.9093307719631;17929
-26.18544655557893;-48.9093307719631;18934
-26.18544655557893;-48.9093307719631;19917
-26.18544655557893;-48.9093307719631;20913
