latitude;longitude;time
-26.13844227;-48.90289052;0
-26.13844227;-48.90289052;994
-26.13844227;-48.90289052;1975
-26.13844227;-48.90289053;2954
-26.13844227;-48.90289053;3934
-26.13844227;-48.90289053;4912
-26.13844227;-48.90289053;5891
-26.13844227;-48.90289054;6869
-26.13844227;-48.90289054;7862
-26.13844227;-48.90289055;8849
-26.13844228;-48.90289055;9830
-26.13844228;-48.90289056;10809
-26.13844229;-48.90289057;11789
-26.13844229;-48.90289057;12769
-26.13844229;-48.90289058;13748
-26.13844229;-48.90289058;14729
-26.1384423;-48.90289059;15709
-26.1384423;-48.90289059;16689
-26.13844231;-48.90289059;17669
-26.13844231;-48.90289059;18651
-26.13844232;-48.90289059;19630
-26.13844232;-48.90289059;20609
-26.13844233;-48.90289059;21588
-26.13844234;-48.90289059;22566
-26.13844234;-48.90289059;23545
-26.13844235;-48.90289059;24524
-26.13844235;-48.90289059;25504
-26.13844235;-48.90289058;26484
-26.13844235;-48.90289057;27464
-26.13844236;-48.90289055;28444
-26.13844236;-48.90289054;29424
-26.13844236;-48.90289054;30404
-26.13844236;-48.90289053;31385
-26.13844236;-48.90289051;32365
-26.13844236;-48.9028905;33345
-26.13844236;-48.90289049;34324
-26.13844236;-48.90289048;35304
-26.13844236;-48.90289047;36285
-26.13844236;-48.90289046;37265
-26.13844237;-48.90289045;38245
-26.13844237;-48.90289045;39225
-26.13844236;-48.90289045;40205
-26.13844236;-48.90289045;41184
-26.13844236;-48.90289045;42163
-26.13844236;-48.90289045;43142
-26.13844236;-48.90289045;44122
-26.13844236;-48.90289045;45101
-26.13844236;-48.90289045;46082
-26.13844237;-48.90289044;47062
-26.13844237;-48.90289044;48042
-26.13844237;-48.90289045;49022
-26.13844237;-48.90289044;50000
-26.13844238;-48.90289044;50979
-26.13844238;-48.90289044;51957
-26.13844238;-48.90289044;52936
-26.13844238;-48.90289044;53917
-26.13844238;-48.90289045;54896
-26.13844238;-48.90289045;55874
-26.13844238;-48.90289046;56853
-26.13844238;-48.90289046;57834
-26.13844238;-48.90289047;58812
-26.13844238;-48.90289047;59790
-26.13844238;-48.90289048;60770
-26.13844238;-48.90289048;61750
-26.13844239;-48.90289048;62739
-26.13844239;-48.90289048;63718
-26.13844239;-48.90289047;64697
-26.13844239;-48.90289047;65676
-26.13844239;-48.90289047;66657
-26.1384424;-48.90289047;67646
-26.1384424;-48.90289047;68636
-26.1384424;-48.90289047;69614
-26.13844239;-48.90289047;70592
-26.13844239;-48.90289047;71574
-26.13844239;-48.90289046;72552
-26.13844239;-48.90289045;73531
-26.13844239;-48.90289045;74511
-26.1384424;-48.90289046;75491
-26.1384424;-48.90289046;76481
-26.1384424;-48.90289046;77461
-26.13844239;-48.90289045;78439
-26.13844239;-48.90289045;79419
-26.13844239;-48.90289045;80400
-26.13844239;-48.90289045;81379
-26.13844239;-48.90289045;82358
-26.13844239;-48.90289044;83337
-26.13844239;-48.90289044;84318
-26.13844239;-48.90289044;85297
-26.13844239;-48.90289043;86277
-26.1384424;-48.90289043;87258
-26.1384424;-48.90289043;88237
-26.1384424;-48.90289042;89217
-26.13844239;-48.90289041;90198
-26.13844239;-48.9028904;91177
-26.13844239;-48.90289039;92157
-26.13844239;-48.90289039;93136
-26.13844239;-48.90289038;94115
-26.13844239;-48.90289038;95093
-26.13844238;-48.90289038;96072
-26.13844238;-48.90289036;97051
-26.13844238;-48.90289036;98032
-26.13844237;-48.90289036;99011
-26.13844238;-48.90289037;99991
-26.13844238;-48.90289037;100971
-26.13844238;-48.90289037;101951
-26.13844238;-48.90289037;102931
-26.13844238;-48.90289038;103912
-26.13844238;-48.90289039;104892
-26.13844238;-48.9028904;105871
-26.13844238;-48.90289041;106852
-26.13844238;-48.90289042;107831
-26.13844239;-48.90289045;108811
-26.13844239;-48.90289046;109791
-26.1384424;-48.90289048;110771
-26.13844241;-48.9028905;111750
-26.13844241;-48.90289051;112729
-26.13844242;-48.90289052;113708
-26.13844242;-48.90289054;114687
-26.13844243;-48.90289055;115666
-26.13844243;-48.90289056;116644
-26.13844243;-48.90289056;117623
-26.13844243;-48.90289057;118605
-26.13844243;-48.90289056;119585
-26.13844243;-48.90289055;120563
-26.13844243;-48.90289054;121543
-26.13844243;-48.90289053;122525
-26.13844242;-48.90289052;123505
-26.13844242;-48.90289051;124484
-26.13844242;-48.90289051;125463
-26.13844242;-48.9028905;126445
-26.13844242;-48.9028905;127433
-26.13844241;-48.9028905;128428
-26.13844241;-48.90289049;129406
-26.13844241;-48.90289049;130393
-26.13844241;-48.90289048;131373
-26.13844241;-48.90289048;132353
-26.1384424;-48.90289046;133332
-26.1384424;-48.90289045;134312
-26.13844239;-48.90289044;135293
-26.13844239;-48.90289044;136273
-26.13844239;-48.90289044;137252
-26.13844239;-48.90289044;138232
-26.13844239;-48.90289044;139212
-26.13844239;-48.90289044;140192
-26.13844239;-48.90289044;141173
-26.13844239;-48.90289044;142152
-26.13844238;-48.90289043;143133
-26.13844238;-48.90289043;144112
-26.13844238;-48.90289044;145092
-26.13844239;-48.90289043;146072
-26.13844239;-48.90289043;147052
-26.13844239;-48.90289044;148032
-26.13844239;-48.90289044;149012
-26.1384424;-48.90289044;149992
-26.1384424;-48.90289045;150972
-26.1384424;-48.90289045;151951
-26.1384424;-48.90289045;152929
-26.1384424;-48.90289046;153907
-26.13844241;-48.90289046;154886
-26.13844241;-48.90289047;155864
-26.13844241;-48.90289047;156844
-26.13844242;-48.90289046;157823
-26.13844243;-48.90289045;158801
-26.13844244;-48.90289044;159780
-26.13844245;-48.90289043;160759
-26.13844246;-48.90289042;161738
-26.13844247;-48.9028904;162718
-26.13844248;-48.90289039;163698
-26.13844249;-48.90289037;164677
-26.13844249;-48.90289035;165657
-26.1384425;-48.90289033;166638
-26.13844249;-48.90289032;167617
-26.13844249;-48.90289029;168598
-26.13844249;-48.90289027;169577
-26.13844248;-48.90289024;170557
-26.13844247;-48.90289021;171537
-26.13844247;-48.90289019;172520
-26.13844246;-48.90289016;173499
-26.13844246;-48.90289014;174480
-26.13844245;-48.90289012;175459
-26.13844245;-48.9028901;176442
-26.13844244;-48.90289008;177421
-26.13844244;-48.90289006;178399
-26.13844243;-48.90289005;179378
-26.13844243;-48.90289004;180358
-26.13844244;-48.90289003;181338
-26.13844243;-48.90289003;182317
-26.13844244;-48.90289003;183298
-26.13844244;-48.90289003;184279
-26.13844244;-48.90289003;185258
-26.13844245;-48.90289002;186238
-26.13844245;-48.90289003;187224
-26.13844245;-48.90289003;188233
-26.13844245;-48.90289003;189212
-26.13844246;-48.90289002;190191
-26.13844246;-48.90289002;191169
-26.13844246;-48.90289001;192149
-26.13844247;-48.90289001;193130
-26.13844248;-48.90289;194110
-26.13844248;-48.90289;195093
-26.13844249;-48.90288999;196071
-26.1384425;-48.90288998;197050
-26.13844251;-48.90288997;198030
-26.13844251;-48.90288995;199009
-26.13844252;-48.90288993;199990
-26.13844252;-48.90288992;200969
-26.13844252;-48.90288992;201949
-26.13844252;-48.9028899;202929
-26.13844253;-48.90288988;203909
-26.13844253;-48.90288986;204889
-26.13844253;-48.90288984;205869
-26.13844254;-48.90288982;206849
-26.13844254;-48.9028898;207829
-26.13844254;-48.90288979;208809
-26.13844255;-48.90288978;209788
-26.13844255;-48.90288976;210767
-26.13844256;-48.90288975;211750
-26.13844256;-48.90288974;212729
-26.13844256;-48.90288972;213709
-26.13844257;-48.90288971;214689
-26.13844257;-48.9028897;215669
-26.13844258;-48.90288968;216649
-26.13844258;-48.90288966;217629
-26.13844259;-48.90288964;218609
-26.13844259;-48.90288963;219588
-26.1384426;-48.90288962;220569
-26.1384426;-48.90288961;221549
-26.1384426;-48.9028896;222527
-26.1384426;-48.9028896;223506
