latitude;longitude;time
-26.30043086;-48.85031062;6091161
-26.30044092;-48.85033283;6092136
-26.30042303;-48.85030015;6093159
-26.30042691;-48.85030823;6094137
-26.30042809;-48.85031227;6095117
-26.30042744;-48.85031189;6096144
-26.30043037;-48.8503113;6097123
-26.30043115;-48.85030828;6098163
-26.30043061;-48.85030678;6099142
-26.30042957;-48.85030529;6100121
-26.30043173;-48.85029985;6101198
-26.30043148;-48.85029677;6102180
-26.30043048;-48.85029516;6103166
-26.30043074;-48.85029556;6104147
-26.30043166;-48.85029485;6105128
-26.30043206;-48.85029443;6106107
-26.30043248;-48.85029393;6107139
-26.30042772;-48.85028352;6108126
-26.30043567;-48.85028988;6109153
-26.30044054;-48.85029397;6110132
-26.30044175;-48.85029562;6111111
-26.30044119;-48.85029512;6112139
-26.30044086;-48.85029512;6114132
-26.30044054;-48.85029434;6115111
-26.30043938;-48.85029298;6116138
-26.30044062;-48.8502939;6117263
-26.30044544;-48.85029889;6118244
-26.30044449;-48.85029776;6119224
-26.30044504;-48.85029818;6120203
-26.30044542;-48.85029863;6121184
-26.30044713;-48.85030071;6122164
-26.30044777;-48.85030086;6123145
-26.30044752;-48.85030094;6124173
-26.30044691;-48.85029946;6125153
-26.30044652;-48.85029919;6126133
-26.30044701;-48.85029991;6127113
-26.30044733;-48.85030094;6128141
-26.30044773;-48.85030024;6129126
-26.30044775;-48.85030025;6130153
-26.30044772;-48.85030039;6134122
