latitude;longitude;time
-26.26722206;-48.89668614;0
-26.26706652;-48.89688727;976
-26.26706652;-48.89688727;1951
-26.26690324;-48.89706701;2926
-26.2667339;-48.89723746;3901
-26.2667339;-48.89723746;4874
-26.26643888;-48.89764636;5847
-26.26629083;-48.89783946;6897
-26.26613997;-48.8980364;7873
-26.26597165;-48.89821945;8850
-26.26582373;-48.89841289;9825
-26.2656607;-48.89861677;10802
-26.2655173;-48.89881653;11801
-26.26536242;-48.89901021;12776
-26.26518736;-48.8991972;13839
-26.26502313;-48.89939323;14815
-26.2648675;-48.89958413;15791
-26.26470043;-48.89976044;16767
-26.26455955;-48.89993967;17741
-26.26437446;-48.90011177;18717
-26.26416647;-48.90027384;19693
-26.2639877;-48.90045035;20745
-26.26379961;-48.90062822;21721
-26.26362746;-48.90080505;22695
-26.2634841;-48.90098725;23671
-26.2632861;-48.90117567;24646
-26.26316604;-48.90137926;25625
-26.26300435;-48.90157012;26602
-26.26283877;-48.90175944;27576
-26.26263558;-48.90193508;28692
-26.26247645;-48.90212054;29667
-26.26233567;-48.90230627;30649
-26.26219829;-48.90248711;31624
-26.26201578;-48.90265601;32600
-26.2617289;-48.90277893;33575
-26.26150727;-48.90291912;34551
-26.26127025;-48.90304213;35569
-26.26105205;-48.90317792;36546
-26.26084729;-48.90330527;37521
-26.26061358;-48.90340647;38498
-26.26039637;-48.90352693;39472
-26.26015767;-48.90355556;40448
-26.2599349;-48.90366069;41430
-26.25970565;-48.90374885;42406
-26.2594723;-48.90383349;43456
-26.25923215;-48.90390745;44431
-26.25898999;-48.90397939;45406
-26.25874604;-48.90404237;46382
-26.25849894;-48.90411087;47357
-26.25827186;-48.90417851;48340
-26.25803735;-48.90424752;49315
-26.25781289;-48.9043159;50361
-26.25758084;-48.90438955;51337
-26.25734483;-48.90445964;52312
-26.25711339;-48.90453093;53286
-26.25688588;-48.90459489;54262
-26.25665595;-48.90466464;55239
-26.25642795;-48.90473406;56217
-26.2562011;-48.90480732;57193
-26.25597803;-48.90488937;58244
-26.25575508;-48.90497268;59222
-26.25553421;-48.90506124;60197
-26.25533635;-48.90515927;61173
-26.25513361;-48.90525836;62147
-26.25493236;-48.9053592;63123
-26.25471978;-48.90545654;64098
-26.25471978;-48.90545654;65155
-26.25432117;-48.90566827;66130
-26.2541149;-48.9057911;67103
-26.2541149;-48.9057911;68079
-26.25371391;-48.90603311;69052
-26.25352304;-48.9061863;70026
-26.25332813;-48.9063242;71005
-26.25315632;-48.90646023;71981
