latitude;longitude;time
-26.30168074;-48.85071104;0
-26.30168074;-48.85071104;975
-26.3017823;-48.85071172;1950
-26.3018895;-48.85073001;2925
-26.30200011;-48.85073195;3903
-26.302127;-48.85075649;4879
-26.30225364;-48.85077482;5855
-26.30236551;-48.85078736;6939
-26.30246778;-48.85077963;7914
-26.30259826;-48.85081192;8888
-26.30269663;-48.8508173;9864
-26.30280709;-48.85082567;10848
-26.30289089;-48.85081952;11823
-26.30299979;-48.85082593;12798
-26.30308077;-48.85081693;13842
-26.30317236;-48.85080794;14818
-26.30325162;-48.85077057;15797
-26.30334333;-48.85074819;16772
-26.30338987;-48.85067901;17747
-26.30344512;-48.85059733;18722
-26.30350246;-48.85053308;19696
-26.30354804;-48.85049607;20756
-26.30360033;-48.85047465;21732
-26.30365814;-48.85049122;22707
-26.30371688;-48.85052153;23682
