latitude;longitude;time
-26.28361558;-48.84448112;0
-26.28373809;-48.84437548;995
-26.28385679;-48.84427128;1976
-26.28397645;-48.84418009;2955
-26.28409285;-48.84408476;3933
-26.28409285;-48.84408476;4912
-26.28420563;-48.84398835;5892
-26.28432116;-48.84388817;6871
-26.28443722;-48.84379093;7851
-26.28454865;-48.84370332;8832
-26.28466674;-48.84362276;9811
-26.28477849;-48.8435677;10801
-26.28487944;-48.84352965;11780
-26.28498195;-48.8435005;12759
-26.28508149;-48.84348597;13740
-26.28517571;-48.84347419;14719
-26.2852625;-48.84346542;15713
-26.28534677;-48.84345843;16693
-26.28542982;-48.84344948;17673
-26.28551034;-48.84344043;18653
-26.28558374;-48.84343936;19633
-26.28566295;-48.84344546;20612
-26.28574245;-48.84344893;21591
-26.28583663;-48.84343812;22570
-26.28592599;-48.84343181;23549
-26.28601264;-48.84342601;24530
-26.28610269;-48.84342937;25517
-26.28619174;-48.84343577;26497
-26.28629011;-48.84343069;27476
-26.28640136;-48.84341387;28457
-26.28649919;-48.84340411;29440
-26.28660604;-48.84339436;30421
-26.28670081;-48.84338909;31403
-26.28677652;-48.84338835;32383
-26.28683074;-48.84338903;33369
-26.28686945;-48.84338932;34351
-26.2868929;-48.84338524;35330
-26.2869142;-48.84339212;36309
-26.28693677;-48.84339381;37289
-26.28695635;-48.84339389;38270
-26.2869876;-48.84339345;39249
-26.28701975;-48.84338871;40239
-26.28705663;-48.84338227;41224
-26.28710331;-48.84337006;42204
-26.28716825;-48.84336677;43183
-26.28722281;-48.84335734;44162
-26.28727192;-48.84335944;45150
-26.28730839;-48.84337112;46129
-26.28735999;-48.8433754;47120
-26.28738278;-48.84341419;48101
-26.28740289;-48.84345007;49081
-26.28741794;-48.84349051;50061
-26.28741862;-48.84355082;51041
-26.28741862;-48.84355082;52027
-26.28740423;-48.84372502;53023
-26.28740434;-48.84383351;54002
-26.28739808;-48.84394047;54981
-26.28739808;-48.84394047;55961
-26.28738056;-48.8441561;56942
-26.28738056;-48.8441561;57921
-26.28737233;-48.84424762;58902
-26.28736216;-48.84434248;59881
-26.28735925;-48.84443354;60861
-26.28735695;-48.84451853;61841
-26.28735521;-48.84460411;62821
-26.28735617;-48.84467598;63800
-26.28735593;-48.84474173;64782
-26.2873528;-48.8447986;65761
-26.28734894;-48.84484186;66741
-26.28734654;-48.84487486;67721
-26.28733893;-48.84489387;68701
-26.28734058;-48.84490614;69681
-26.28734795;-48.84491668;70661
-26.28733602;-48.84490717;71641
-26.28733567;-48.84491071;72624
-26.28733547;-48.84491634;73603
-26.28733391;-48.84495237;74583
-26.28733235;-48.84501019;75562
-26.28732814;-48.84506535;76542
-26.28733931;-48.84512226;77522
-26.28737589;-48.84519139;78501
-26.28741754;-48.84523145;79481
-26.28755007;-48.84522862;80462
-26.28763447;-48.84525869;81442
-26.28772771;-48.8452653;82422
-26.28782257;-48.84527299;83402
-26.28791826;-48.84527422;84381
-26.28800413;-48.8452853;85362
-26.28808821;-48.84529599;86342
-26.28818911;-48.84529909;87321
-26.28827809;-48.84531754;88302
-26.2883639;-48.84532739;89281
-26.28846036;-48.8453485;90262
-26.28854344;-48.84535856;91242
-26.28859374;-48.84537806;92222
-26.28866034;-48.84539438;93202
-26.28869685;-48.84543533;94184
-26.28871685;-48.84549238;95163
-26.28871992;-48.84557122;96142
-26.28870353;-48.84565351;97122
-26.2886818;-48.84575684;98102
-26.28868264;-48.84584951;99082
-26.28867356;-48.84594306;100062
-26.28866703;-48.84604048;101042
-26.28866629;-48.84610326;102022
-26.28866278;-48.8461807;103002
-26.28866652;-48.84624481;103982
-26.28865874;-48.8463214;104962
-26.28864181;-48.84640295;105943
-26.28864181;-48.84640295;106939
-26.28863935;-48.84649657;107920
-26.28863431;-48.84658621;108902
-26.28863324;-48.84668243;109884
-26.28863484;-48.84678195;110863
-26.28865812;-48.84689247;111847
-26.28867498;-48.84699879;112844
-26.28868728;-48.84712056;113830
-26.28870012;-48.84723582;114811
-26.28871116;-48.84734844;115791
-26.28871517;-48.84744895;116778
-26.28871876;-48.84754735;117757
-26.28872377;-48.84764;118749
-26.28873214;-48.84771887;119730
-26.28874904;-48.84780671;120710
-26.28876108;-48.84788942;121690
-26.28876986;-48.84794989;122670
-26.28874811;-48.84797328;123650
-26.28873713;-48.84800551;124631
-26.28872493;-48.84802727;125610
-26.28870778;-48.84803634;126591
-26.28869163;-48.84804477;127584
-26.2886781;-48.84804272;128563
-26.28865741;-48.84803704;129542
-26.28863506;-48.84803704;130522
-26.28860647;-48.84805153;131502
-26.28857763;-48.84805392;132506
-26.28857187;-48.84807349;133487
-26.28855927;-48.84807827;134466
-26.28855959;-48.84808619;135446
-26.28856195;-48.84808994;136424
-26.28856372;-48.84809311;137404
-26.28856306;-48.84809149;138389
-26.28856411;-48.84808958;139368
-26.28856395;-48.84809028;140346
-26.28856259;-48.84809005;141324
-26.28856312;-48.84808966;142304
-26.28856494;-48.84809093;143282
-26.28856606;-48.84809192;144274
-26.28856606;-48.84809192;145282
-26.28856624;-48.84809207;146270
-26.2885669;-48.84809326;147262
-26.2885669;-48.84809326;148290
-26.28856662;-48.8480931;149284
-26.28856662;-48.8480931;150287
-26.28856668;-48.84809297;151293
