latitude;longitude;time
-26.2663431;-48.84832184;2342821
-26.26634308;-48.84832185;929
-26.26634305;-48.84832187;1909
-26.26634302;-48.84832187;2888
-26.26634301;-48.84832186;3868
-26.26634299;-48.84832187;4848
-26.26634297;-48.84832187;5831
-26.26634294;-48.84832187;6809
-26.26634293;-48.84832187;7789
-26.26634289;-48.84832188;8768
-26.26634287;-48.84832187;9749
-26.26634285;-48.84832187;10728
-26.26634283;-48.84832186;11710
-26.26634282;-48.84832184;12688
-26.26634281;-48.84832181;13669
-26.2663428;-48.8483218;14650
-26.26634276;-48.84832183;15629
-26.26634276;-48.84832181;16609
-26.26634274;-48.84832182;17589
-26.26634272;-48.84832182;18568
-26.26634272;-48.84832181;19548
-26.26634271;-48.84832182;20529
-26.26634271;-48.84832182;21510
-26.26634272;-48.84832182;22499
-26.2663427;-48.84832183;23482
-26.26634268;-48.84832185;24461
-26.26634269;-48.84832184;25440
-26.2663427;-48.84832184;26419
-26.2663427;-48.84832183;27399
-26.26634271;-48.84832182;28379
-26.26634271;-48.84832181;29359
-26.26634271;-48.8483218;30339
-26.26634275;-48.84832178;31319
-26.26634276;-48.84832178;32297
-26.26634277;-48.84832176;33278
-26.26634276;-48.84832177;34257
-26.26634277;-48.84832176;35240
-26.26634275;-48.84832178;36219
-26.26634273;-48.84832178;37200
-26.26634274;-48.84832175;38179
-26.26634274;-48.84832175;39158
-26.26634279;-48.84832169;40145
-26.26634278;-48.84832167;41130
-26.26634277;-48.84832168;42122
-26.26634278;-48.84832168;43102
-26.26634276;-48.84832167;44081
-26.26634278;-48.84832165;45061
-26.26634277;-48.84832166;46040
-26.26634277;-48.84832166;47021
-26.26634278;-48.84832166;48002
-26.26634277;-48.84832167;48981
-26.26634276;-48.84832169;49968
-26.26634274;-48.84832169;50955
-26.26634272;-48.84832172;51935
-26.26634269;-48.84832175;52915
-26.26634268;-48.84832176;53894
-26.26634267;-48.84832178;54875
-26.26634266;-48.84832177;55859
-26.26634265;-48.84832178;56841
-26.26634265;-48.84832179;57819
-26.26634261;-48.84832179;58806
-26.26634259;-48.84832178;59786
-26.26634256;-48.84832177;60772
-26.26634255;-48.84832174;61750
-26.26634254;-48.84832171;62731
-26.26634254;-48.84832169;63710
-26.26634253;-48.84832167;64689
-26.26634253;-48.84832165;65672
-26.26634254;-48.84832163;66651
-26.26634252;-48.84832163;67652
-26.26634252;-48.84832162;68631
-26.26634253;-48.84832163;69610
-26.26634251;-48.84832164;70595
-26.26634253;-48.84832162;71577
-26.26634253;-48.84832163;72557
-26.26634254;-48.8483216;73537
-26.26634254;-48.84832161;74517
-26.26634253;-48.84832161;75495
-26.26634254;-48.84832161;76475
-26.26634253;-48.84832161;77455
-26.26634251;-48.84832161;78435
-26.26634249;-48.84832161;79424
-26.26634248;-48.84832161;80403
-26.26634247;-48.84832161;81381
-26.26634246;-48.84832162;82360
-26.26634244;-48.84832162;83339
-26.26634243;-48.84832164;84321
-26.26634242;-48.84832166;85300
-26.2663424;-48.84832167;86278
-26.26634239;-48.84832167;87257
-26.26634237;-48.84832167;88237
-26.26634236;-48.84832167;89217
-26.26634236;-48.84832167;90196
-26.26634235;-48.84832166;91174
-26.26634233;-48.84832165;92157
-26.26634233;-48.84832165;93144
-26.26634234;-48.84832163;94124
-26.26634234;-48.84832163;95113
-26.26634234;-48.84832161;96092
-26.26634234;-48.84832161;97072
-26.26634235;-48.84832161;98052
