latitude;longitude;time
-26.278164613846283;-48.86356664786581;0
-26.27805866967112;-48.86355466823744;985
-26.277953297646064;-48.86354290941912;1970
-26.277953297646064;-48.86354290941912;2969
-26.277847821508768;-48.86353086215066;3954
-26.277738917463967;-48.86352096224313;4945
-26.27763450949113;-48.86350762340965;5930
-26.27753491155542;-48.863497103133675;6918
-26.277428722568956;-48.86349395939678;7910
-26.2773185421733;-48.86348780540403;8923
-26.27720747559194;-48.863488325286276;9924
-26.277095466436357;-48.86349212094906;10917
-26.276983889878153;-48.86349377749645;11932
-26.27686907357596;-48.8634998972532;12937
-26.27686907357596;-48.8634998972532;13939
-26.27686907357596;-48.8634998972532;14964
-26.27686907357596;-48.8634998972532;15972
-26.27686907357596;-48.8634998972532;16978
