latitude;longitude;time
-26.2663659;-48.84848387;3153008
-26.26629663;-48.84841523;3154039
-26.2662897;-48.84836263;3155023
-26.26629766;-48.84833356;3156001
-26.26631014;-48.84833363;3156982
-26.26631655;-48.84833777;3157965
-26.26629408;-48.84835043;3158944
-26.26629306;-48.84833793;3159930
-26.26629644;-48.84832955;3160911
-26.26629669;-48.84833464;3161938
-26.2663017;-48.84833403;3162917
-26.26629897;-48.84832919;3163946
-26.26629682;-48.84832905;3164928
-26.26629795;-48.84832849;3165913
-26.26629912;-48.84832761;3166939
-26.26629835;-48.84832737;3167918
-26.26629653;-48.8483273;3168945
-26.26629419;-48.84832675;3169926
-26.26629386;-48.84832589;3170912
-26.26629309;-48.84832626;3171939
-26.26629179;-48.84832595;3172917
-26.26629167;-48.8483258;3173944
-26.2662893;-48.84832254;3174923
-26.26628834;-48.84832254;3175949
-26.26628964;-48.84832601;3176928
-26.26628717;-48.84832565;3177907
-26.26628765;-48.84832799;3178935
-26.26629066;-48.84833022;3179915
-26.26629297;-48.84832963;3180942
-26.26628823;-48.84832856;3181923
-26.26629237;-48.84833065;3182903
-26.26629371;-48.84832891;3183931
-26.2662938;-48.84831949;3184912
-26.26629671;-48.84831501;3185941
-26.26629778;-48.84831369;3186922
-26.26629575;-48.84831514;3187951
-26.26629446;-48.84831703;3188932
-26.26629398;-48.84831695;3189912
-26.26629459;-48.84831632;3190940
-26.26629558;-48.84831634;3191920
-26.26629501;-48.84831576;3192948
-26.26629363;-48.84831563;3193930
-26.26629312;-48.84831536;3194909
-26.26629232;-48.84831527;3195938
-26.26629282;-48.84831465;3196918
-26.2662927;-48.84831471;3197945
-26.26629268;-48.84831472;3198924
-26.26629263;-48.84831473;3199951
-26.26629257;-48.84831487;3200934
-26.26629263;-48.8483148;3201930
-26.26629271;-48.8483147;3202910
-26.26629272;-48.84831474;3203938
-26.26629284;-48.84831471;3204919
-26.26629301;-48.84831452;3205947
-26.26629258;-48.84831484;3206926
-26.26629259;-48.84831483;3209018
-26.26629257;-48.84831484;3210001
-26.26629256;-48.84831485;3210981
-26.26629262;-48.8483148;3211961
-26.2662926;-48.84831482;3212941
-26.26629264;-48.84831481;3213921
-26.26629262;-48.84831483;3214948
-26.26629262;-48.84831484;3215928
-26.2662926;-48.84831484;3216912
