latitude;longitude;time
-26.26631347;-48.84842981;0
-26.26631347;-48.84842981;1027
-26.26631346;-48.84842981;2058
-26.26631346;-48.84842981;3093
-26.26631346;-48.84842981;4134
-26.26631346;-48.84842981;5245
-26.26631345;-48.84842981;6231
-26.26631345;-48.84842981;7213
-26.26631345;-48.84842981;8213
-26.26631345;-48.84842981;9211
-26.26631345;-48.84842981;10221
-26.26631345;-48.84842981;11222
-26.26631345;-48.84842981;12227
-26.26631346;-48.84842981;13244
-26.26631346;-48.84842981;14244
-26.26631346;-48.84842981;15250
-26.26631346;-48.84842981;16250
-26.26631346;-48.84842981;17250
-26.26631346;-48.84842981;18293
-26.26631346;-48.84842981;19334
-26.26631346;-48.84842981;20388
-26.26631346;-48.84842981;21426
-26.26631346;-48.84842981;22453
