latitude;longitude;time
-26.26022;-48.85062478;12816315
-26.26022005;-48.8506248;12817328
-26.2602205;-48.85062479;12822420
-26.26022059;-48.85062475;12823424
-26.26022063;-48.85062467;12824430
-26.26022065;-48.8506247;12825433
-26.26022073;-48.85062468;12826435
-26.26022074;-48.8506247;12827444
-26.26022078;-48.85062462;12828449
-26.26022089;-48.85062454;12829455
-26.26022093;-48.85062448;12830459
-26.260221;-48.85062436;12831461
-26.26022107;-48.85062426;12832469
-26.26022111;-48.85062426;12833490
-26.26022126;-48.85062421;12834491
-26.2602213;-48.8506242;12835494
-26.26022134;-48.85062416;12836504
-26.26022138;-48.85062418;12837507
-26.26022144;-48.85062414;12838532
-26.26022142;-48.85062424;12839537
-26.26022149;-48.85062429;12840539
-26.26022156;-48.85062432;12841544
-26.26022166;-48.85062423;12842549
-26.26022173;-48.85062417;12843570
-26.26022175;-48.85062416;12844574
-26.26022178;-48.85062413;12845581
-26.26022159;-48.850624;12846584
-26.26022167;-48.85062399;12847592
-26.26022179;-48.85062394;12848607
-26.26022179;-48.850624;12849615
-26.26022184;-48.85062394;12850623
-26.26022197;-48.85062397;12851626
-26.26022192;-48.85062389;12852629
-26.26022195;-48.85062382;12853650
-26.26022211;-48.85062384;12854655
-26.26022214;-48.85062377;12855659
-26.26022227;-48.8506238;12856663
-26.26022239;-48.8506237;12857668
-26.26022252;-48.85062369;12858680
-26.26022251;-48.85062364;12859685
-26.26022255;-48.85062358;12860688
-26.26022256;-48.85062344;12861692
-26.26022258;-48.85062341;12862695
-26.2602226;-48.85062342;12863730
-26.26022265;-48.85062335;12864735
-26.26022262;-48.85062327;12865741
-26.26022258;-48.85062323;12866750
-26.26022261;-48.85062322;12867757
-26.26022269;-48.85062321;12868780
-26.26022263;-48.85062318;12869782
-26.26022271;-48.85062315;12870784
-26.26022249;-48.85062303;12871792
-26.26022241;-48.85062308;12872800
-26.26022228;-48.85062306;12873803
-26.26022233;-48.850623;12874813
-26.26022243;-48.850623;12875821
-26.26022237;-48.85062298;12876829
-26.26022235;-48.85062295;12877837
-26.26022204;-48.85062275;12878866
-26.26022205;-48.85062277;12879871
-26.26022204;-48.85062282;12880875
-26.2602221;-48.85062277;12881881
-26.26022212;-48.85062276;12882886
-26.26022206;-48.85062272;12883908
-26.26022202;-48.8506227;12884910
-26.26022191;-48.85062269;12885914
-26.2602217;-48.85062263;12886920
-26.26022163;-48.85062273;12887925
-26.26022166;-48.85062269;12888946
-26.26022156;-48.85062262;12889950
-26.26022161;-48.8506226;12890955
-26.26022163;-48.85062255;12891959
-26.26022153;-48.85062251;12892967
-26.26022153;-48.85062248;12893985
-26.26022145;-48.85062239;12894990
-26.26022138;-48.85062234;12895993
-26.26022129;-48.85062232;12896995
-26.2602214;-48.85062234;12898000
-26.26022143;-48.85062236;12899022
-26.26022155;-48.85062244;12900025
-26.2602216;-48.85062244;12901031
-26.26022169;-48.8506225;12902035
-26.26022179;-48.85062246;12903041
-26.26022181;-48.85062241;12904070
-26.26022183;-48.85062237;12905072
-26.26022182;-48.8506224;12906073
-26.26022183;-48.85062239;12907089
-26.26022174;-48.85062236;12908090
-26.26022163;-48.85062231;12909089
-26.26022164;-48.85062229;12910091
-26.26022164;-48.8506222;12911102
-26.26022171;-48.85062224;12912108
-26.26022167;-48.85062222;12913111
-26.26022162;-48.85062219;12914126
-26.2602215;-48.85062221;12915135
-26.26022145;-48.85062217;12916139
-26.26022173;-48.85062224;12917147
-26.26022199;-48.85062223;12918151
-26.26022196;-48.85062219;12919171
-26.26022173;-48.85062206;12920175
-26.26022179;-48.85062194;12921182
-26.26022182;-48.85062195;12922186
-26.26022175;-48.85062189;12923194
-26.26022178;-48.85062182;12924217
-26.26022189;-48.85062171;12925223
-26.26022191;-48.85062158;12926228
-26.26022192;-48.85062155;12927235
-26.26022189;-48.85062151;12928242
-26.26022198;-48.85062148;12929254
-26.26022203;-48.85062138;12930261
-26.26022204;-48.85062127;12931261
-26.26022213;-48.85062127;12932265
-26.26022205;-48.85062121;12933265
-26.26022211;-48.85062118;12934291
-26.26022209;-48.85062116;12935292
-26.2602221;-48.85062111;12936291
-26.26022218;-48.85062105;12937341
-26.26022235;-48.85062106;12938352
-26.2602223;-48.85062101;12939355
-26.2602223;-48.85062104;12940354
-26.26022232;-48.85062098;12941359
-26.26022234;-48.85062089;12942362
-26.26022233;-48.85062093;12943397
-26.26022226;-48.8506209;12944401
-26.26022218;-48.85062093;12945401
-26.26022219;-48.850621;12946401
-26.26022219;-48.85062104;12947404
-26.26022221;-48.85062095;12948411
-26.26022231;-48.85062094;12949415
-26.26022222;-48.85062091;12950419
-26.26022232;-48.85062093;12951421
-26.26022239;-48.85062088;12952426
-26.26022227;-48.85062085;12953434
-26.26022228;-48.8506208;12954439
-26.26022243;-48.85062066;12955442
-26.26022248;-48.85062076;12956443
-26.26022253;-48.85062073;12957451
-26.26022266;-48.85062074;12958455
-26.26022276;-48.85062069;12959460
-26.26022285;-48.85062062;12960464
-26.26022297;-48.85062065;12961467
-26.26022286;-48.85062065;12962471
-26.26022283;-48.85062066;12963477
-26.26022283;-48.85062064;12964498
-26.26022287;-48.85062052;12965501
-26.26022298;-48.85062048;12966502
-26.26022295;-48.85062041;12967504
-26.26022293;-48.85062033;12968499
-26.26022292;-48.85062026;12969521
-26.26022305;-48.85062021;12970527
-26.26022306;-48.85062021;12971531
-26.26022309;-48.85062013;12972534
-26.26022302;-48.85062013;12973533
-26.26022301;-48.85062009;12974552
-26.26022301;-48.8506201;12975559
-26.26022312;-48.85062003;12976567
-26.26022308;-48.85061997;12977570
-26.26022307;-48.85061994;12978572
-26.260223;-48.85061985;12979597
-26.26022297;-48.8506198;12980600
-26.26022291;-48.85061986;12981601
-26.26022295;-48.8506198;12982604
-26.26022298;-48.85061981;12983609
-26.26022305;-48.85061995;12984632
-26.26022307;-48.85061992;12985641
-26.26022299;-48.85061988;12986644
-26.26022298;-48.85061992;12987650
-26.260223;-48.85061995;12988651
-26.26022296;-48.85061991;12989677
-26.26022291;-48.85061989;12990681
-26.260223;-48.85061993;12991685
-26.26022294;-48.85061994;12992690
-26.26022285;-48.85061991;12993697
-26.26022281;-48.85061987;12994730
-26.2602228;-48.85061986;12995734
-26.26022273;-48.85061988;12996739
-26.26022275;-48.85061991;12997743
-26.26022276;-48.85061993;12998758
-26.26022272;-48.85061993;12999761
-26.26022265;-48.85061986;13000764
-26.26022272;-48.85061986;13001771
-26.26022271;-48.85061981;13002777
-26.26022267;-48.85061976;13003781
-26.2602228;-48.85061977;13004821
-26.26022281;-48.85061972;13005831
-26.26022287;-48.85061971;13006834
-26.26022271;-48.85061967;13007839
-26.26022267;-48.85061958;13008845
-26.26022273;-48.85061959;13009848
-26.26022272;-48.85061953;13010852
-26.26022279;-48.85061958;13011860
-26.26022284;-48.8506196;13012865
-26.26022287;-48.8506196;13013871
-26.26022285;-48.85061961;13014894
-26.2602229;-48.85061958;13015902
-26.2602229;-48.85061956;13016906
-26.26022288;-48.85061956;13017911
-26.26022276;-48.85061954;13018916
-26.2602228;-48.85061954;13019940
-26.26022275;-48.8506196;13020944
-26.26022277;-48.85061961;13021950
-26.26022289;-48.85061958;13022955
-26.26022288;-48.85061957;13023960
-26.26022303;-48.85061961;13030329
-26.2602231;-48.8506196;13031333
-26.26022329;-48.85061962;13032335
-26.26022311;-48.85061957;13033385
-26.2602231;-48.85061962;13034391
-26.26022307;-48.85061973;13035395
-26.26022313;-48.85061971;13036398
-26.26022321;-48.8506197;13037404
-26.26022321;-48.85061973;13038412
-26.26022312;-48.85061974;13039418
-26.26022315;-48.85061974;13040423
-26.26022318;-48.85061976;13041429
-26.2602232;-48.85061974;13042432
-26.26022322;-48.85061975;13043435
-26.26022324;-48.85061976;13044440
-26.26022325;-48.85061978;13045442
-26.26022322;-48.85061974;13046451
-26.26022324;-48.85061979;13047454
-26.26022326;-48.85061988;13048461
-26.26022316;-48.85061982;13049465
-26.26022288;-48.8506197;13050469
-26.26022274;-48.85061966;13051477
-26.26022258;-48.85061959;13052477
-26.26022252;-48.85061949;13054994
-26.2602225;-48.85061949;13055987
