latitude;longitude;time
-26.252137;-48.85418479;0
-26.25212246;-48.8541934;1023
-26.25209904;-48.85418471;2023
-26.25206449;-48.85420889;3008
-26.25206449;-48.85420889;3991
-26.25201885;-48.85420014;4976
-26.25199298;-48.85419324;5985
-26.2519669;-48.85418012;6968
-26.25191534;-48.85416702;7954
-26.25186777;-48.85415467;8938
-26.25181877;-48.85414605;9920
-26.25181877;-48.85414605;10905
-26.25176382;-48.85413736;11889
-26.25173306;-48.85414539;12878
-26.25170016;-48.85414488;13862
-26.2516731;-48.85413901;14847
-26.25165713;-48.85413997;15847
-26.25164654;-48.8541417;16829
-26.25164072;-48.85414007;17812
-26.25162649;-48.85412585;18795
-26.25158782;-48.85412106;19780
-26.2515496;-48.85412027;20763
-26.25150817;-48.85412015;21747
-26.25146605;-48.85412731;22730
-26.25140878;-48.85412389;23715
-26.25134619;-48.85412054;24699
-26.25127437;-48.85411075;25685
-26.2512049;-48.85410766;26669
-26.25114255;-48.85410508;27652
-26.25110289;-48.8541043;28636
-26.25107136;-48.8541079;29619
-26.25104933;-48.85410376;30616
-26.25104465;-48.85411052;31599
-26.25104446;-48.85411018;32581
-26.25104457;-48.85410772;33563
-26.25104492;-48.85410742;34545
-26.25104561;-48.8541074;35532
-26.25104412;-48.85410719;36514
-26.25102911;-48.85410514;37495
-26.25100856;-48.85410569;38477
-26.25098817;-48.85410368;39460
-26.25096655;-48.85409769;40452
-26.25094976;-48.85409458;41435
-26.25093159;-48.85409286;42416
-26.25091599;-48.85408708;43398
-26.25089529;-48.85408646;44380
-26.2508391;-48.85406373;45362
-26.25080429;-48.85404494;46342
-26.25078717;-48.85398841;47331
-26.25076683;-48.8539426;48311
-26.25075734;-48.85388419;49293
-26.25081941;-48.85377183;50276
-26.25085511;-48.85367289;51262
-26.25089375;-48.85358084;52242
-26.25093209;-48.8534964;53222
-26.25096478;-48.85342232;54202
-26.25099442;-48.85336299;55182
-26.25101816;-48.85331713;56180
-26.25103855;-48.85327409;57176
-26.2510576;-48.85323482;58156
-26.25107786;-48.85318829;59136
-26.25110584;-48.85312511;60116
-26.25114659;-48.85304657;61096
-26.25118227;-48.85295974;62076
-26.2512397;-48.85287167;63055
-26.25129134;-48.85278895;64036
-26.25140019;-48.85274768;65016
-26.2514923;-48.85269328;65996
-26.25159658;-48.85265348;66976
-26.25172153;-48.85262961;67957
-26.25185619;-48.85259427;68937
-26.25200492;-48.85254489;69927
-26.25216543;-48.85249724;70909
-26.25216543;-48.85249724;71889
-26.25231597;-48.85244452;72869
-26.252456;-48.85240332;73850
-26.25259165;-48.85236326;74829
-26.2527123;-48.85232068;75824
-26.25283824;-48.85229586;76803
-26.25296293;-48.85225831;77784
-26.25308685;-48.85222796;78764
-26.2532133;-48.85219855;79744
-26.25335074;-48.85216747;80724
-26.25349333;-48.85214165;81703
-26.25363946;-48.85212695;82683
-26.2537817;-48.85210797;83663
-26.25393135;-48.85208533;84649
-26.25409732;-48.85207215;85632
-26.25426823;-48.85205205;86615
-26.25443039;-48.8520277;87594
-26.25459278;-48.85200111;88573
-26.25472384;-48.85197791;89553
-26.25485567;-48.85196024;90532
-26.25496931;-48.85194594;91511
-26.2550813;-48.85193973;92491
-26.2551902;-48.85194109;93471
-26.25526758;-48.85193814;94451
-26.25535414;-48.85193518;95492
-26.25543643;-48.85193033;96474
-26.25551872;-48.85192738;97454
-26.25558364;-48.85188743;98434
-26.25565156;-48.85185264;99413
-26.25569382;-48.85181316;100393
-26.25567143;-48.85172868;101380
-26.25567381;-48.8516688;102359
-26.25566474;-48.85161619;103339
-26.25560619;-48.85155073;104318
-26.25554573;-48.85150408;105299
-26.25547811;-48.85145895;106279
-26.25539205;-48.85141771;107259
-26.25529521;-48.85138452;108239
-26.25518393;-48.85135568;109220
-26.25506513;-48.85130593;110200
-26.25494631;-48.85126273;111203
-26.25483088;-48.85122432;112182
-26.25471658;-48.85118437;113162
-26.25460545;-48.85114146;114144
-26.25449647;-48.85110018;115123
-26.25438473;-48.85105593;116108
-26.25427983;-48.85101169;117102
-26.25418098;-48.85096823;118081
-26.25408184;-48.85092153;119062
-26.25398214;-48.85085826;120041
-26.25388289;-48.85079943;121022
-26.25378275;-48.85074414;122006
-26.25370009;-48.8506868;122989
-26.25361764;-48.85063941;123968
-26.2535484;-48.8506016;124949
-26.25349522;-48.85056812;125929
-26.25349522;-48.85056812;126908
-26.25344696;-48.85052875;127890
-26.25342878;-48.85047312;128869
-26.25343477;-48.85041987;129849
-26.25348214;-48.85037243;130837
-26.25351363;-48.85030837;131817
-26.25355482;-48.85023353;132799
-26.25360197;-48.8501271;133778
-26.25364163;-48.85002332;134758
-26.25368308;-48.84992826;135767
-26.25372586;-48.84983798;136746
-26.25377273;-48.84974425;137725
-26.25381748;-48.84965658;138704
-26.25388771;-48.84957979;139683
-26.25395851;-48.84951362;140664
-26.25402521;-48.84943623;141644
-26.25411077;-48.84936659;142623
-26.2542131;-48.84933115;143603
-26.25431124;-48.84928651;144582
-26.25439569;-48.84921764;145560
-26.25448044;-48.84914489;146559
-26.25457887;-48.84907458;147538
-26.25467457;-48.84903397;148517
-26.25476823;-48.84894947;149496
-26.25486473;-48.84886904;150479
-26.2549563;-48.84878111;151465
-26.25504572;-48.84868644;152443
-26.2551375;-48.84860323;153426
-26.25521908;-48.848515;154411
-26.25531314;-48.84843316;155390
-26.25540092;-48.84834798;156379
-26.25548624;-48.84826726;157358
-26.25558044;-48.84818537;158338
-26.25567439;-48.84810462;159317
-26.25577758;-48.84798226;160298
-26.2558877;-48.84790747;161278
-26.25594915;-48.84783338;162258
-26.25602438;-48.84774656;163238
-26.25610833;-48.84765792;164217
-26.2561905;-48.84756858;165198
-26.25627977;-48.84749797;166190
-26.25637385;-48.84743595;167171
-26.2564664;-48.84738466;168152
-26.25656265;-48.8473547;169136
-26.25666158;-48.84733463;170117
-26.25676128;-48.84731455;171098
-26.25687415;-48.84731379;172080
-26.25698728;-48.84731332;173059
-26.25710315;-48.8473096;174039
-26.25722204;-48.84730197;175019
-26.25734963;-48.84729727;176007
-26.25747219;-48.84729003;177000
-26.25759855;-48.84728587;177979
-26.25772359;-48.84728074;178959
-26.25785005;-48.84727479;179940
-26.25797799;-48.84726838;180920
-26.25810714;-48.84726448;181966
-26.25824454;-48.8472579;182946
-26.25837984;-48.84725405;183924
-26.25837984;-48.84725405;184904
-26.25850652;-48.84724621;185882
-26.25862715;-48.84723023;186862
-26.25875015;-48.84721159;187846
-26.25885546;-48.84713863;188826
-26.25895801;-48.84707253;189805
-26.25905948;-48.84699773;190791
-26.25914822;-48.84691367;191770
-26.25924129;-48.84682946;192751
-26.25932975;-48.84674978;193730
-26.25941497;-48.84666988;194709
-26.2594964;-48.8465918;195689
-26.25957685;-48.84652477;196670
-26.25966172;-48.84645213;197649
-26.25974242;-48.84637803;198629
-26.25982438;-48.84630409;199609
-26.25991674;-48.84622872;200595
-26.26000671;-48.84614851;201577
-26.26010721;-48.84606287;202557
-26.26021302;-48.8459706;203537
-26.26031837;-48.84587531;204517
-26.26041862;-48.84578159;205517
-26.26051716;-48.84569297;206496
-26.26061552;-48.84561047;207478
-26.26071207;-48.84555281;208456
-26.26080815;-48.84550671;209438
-26.26090295;-48.84545551;210418
-26.26099069;-48.84540949;211468
-26.26107971;-48.84536905;212448
-26.26116841;-48.84536155;213426
-26.26125508;-48.84534501;214408
-26.26134891;-48.84532649;215387
-26.26143344;-48.84532399;216400
-26.26151194;-48.84531206;217379
-26.26160236;-48.84532458;218358
-26.26169581;-48.84533899;219337
-26.26177815;-48.8453541;220317
-26.26184952;-48.84535897;221297
-26.26191472;-48.84536285;222276
-26.26196578;-48.84537412;223255
-26.26201596;-48.84538017;224236
-26.26206256;-48.84538303;225216
-26.26210468;-48.84539272;226196
-26.26214263;-48.84539842;227190
-26.26217145;-48.84540194;228170
-26.26219891;-48.84539847;229150
-26.262228;-48.84539718;230130
-26.26225982;-48.84540175;231110
-26.26228999;-48.84539871;232111
-26.26231445;-48.84540094;233091
-26.26232311;-48.84540073;234070
-26.26232827;-48.84540188;235050
-26.26232799;-48.84540332;236040
-26.26232836;-48.84540315;237042
-26.26232915;-48.84540303;238020
-26.26232839;-48.8454021;238999
