latitude;longitude;time
-26.25366828;-48.85482263;793727
-26.25366835;-48.85482265;794777
-26.25366814;-48.85482257;795761
-26.25366891;-48.85482278;802716
-26.25366858;-48.85482264;803697
-26.2536687;-48.85482267;804725
-26.25366816;-48.85482248;808687
-26.25366792;-48.8548224;809716
-26.25366775;-48.85482232;810745
-26.25366761;-48.85482227;811725
-26.25366743;-48.8548222;812705
-26.25366732;-48.85482214;813735
-26.25366734;-48.85482212;814714
-26.25366728;-48.85482209;815743
-26.25366708;-48.854822;816723
-26.2536671;-48.85482201;817702
-26.25366697;-48.85482197;818731
-26.25366697;-48.85482195;819710
-26.25366706;-48.85482197;820740
-26.25366704;-48.85482196;821719
-26.25366721;-48.85482201;822705
-26.25366725;-48.85482203;823737
-26.25366718;-48.854822;825722
-26.25366674;-48.85482186;826750
-26.2536668;-48.85482188;827730
-26.25366654;-48.85482179;828710
-26.25366648;-48.85482175;829689
-26.25366646;-48.85482173;830722
-26.25366652;-48.85482175;831751
-26.25366639;-48.85482171;832731
-26.25366682;-48.85482185;833711
-26.25366663;-48.85482175;834740
-26.25366661;-48.85482174;835720
-26.25366645;-48.85482167;836700
-26.25366614;-48.85482155;837728
-26.25366612;-48.85482152;838709
-26.25366614;-48.85482151;839737
-26.25366623;-48.85482153;840717
-26.25366624;-48.85482153;841748
-26.25366633;-48.85482155;842727
-26.25366651;-48.85482161;843706
-26.25366709;-48.85482179;844686
-26.25366709;-48.8548218;845716
-26.2536667;-48.85482168;846696
-26.25366655;-48.85482162;847725
-26.2536669;-48.85482173;848705
-26.25366724;-48.85482182;849736
-26.25366746;-48.85482188;850715
-26.25366716;-48.85482175;851744
-26.25366704;-48.8548217;852724
-26.25366686;-48.85482163;853703
-26.25366685;-48.8548216;854732
-26.25366648;-48.85482147;855712
-26.25366647;-48.85482146;856741
-26.25366642;-48.85482143;857720
-26.25366654;-48.85482147;858749
-26.25366673;-48.85482151;859729
-26.25366663;-48.85482146;860711
-26.25366658;-48.85482145;861689
-26.25366654;-48.85482142;862719
-26.25366656;-48.85482141;863747
-26.25366643;-48.85482136;864727
-26.25366621;-48.85482126;865707
-26.25366555;-48.85482103;866737
-26.25366577;-48.8548211;867716
-26.25366564;-48.85482105;868695
-26.2536653;-48.85482092;869727
-26.2536652;-48.85482089;870706
-26.25366509;-48.85482084;871735
-26.25366513;-48.85482084;872715
-26.25366499;-48.85482079;873744
-26.25366491;-48.85482075;874724
-26.25366492;-48.85482073;875754
-26.2536652;-48.85482082;876733
-26.25366489;-48.85482068;877713
-26.25366462;-48.85482055;878692
-26.25366439;-48.85482045;879722
-26.25366439;-48.85482043;880952
-26.25366438;-48.85482042;881952
-26.2536641;-48.85482028;882949
-26.25366367;-48.85482009;883946
-26.25366408;-48.85482023;884966
-26.2536641;-48.85482022;886001
-26.25366407;-48.85482018;887032
-26.25366407;-48.85482017;888066
-26.25366426;-48.8548202;889110
-26.2536649;-48.85482038;890142
-26.25366501;-48.85482039;891181
-26.25366496;-48.85482037;892196
-26.25366455;-48.85482021;893197
-26.25366483;-48.85482031;894249
-26.25366499;-48.85482035;895279
-26.25366514;-48.85482038;896959
-26.25366523;-48.85482039;897955
-26.25366538;-48.85482043;898959
