latitude;longitude;time
-26.26071453094406;-48.849592208860884;0
-26.26071453094406;-48.849592208860884;982
-26.26071453094406;-48.849592208860884;1975
-26.26071453094406;-48.849592208860884;2966
-26.26071453094406;-48.849592208860884;3970
-26.26071453094406;-48.849592208860884;4965
-26.26071453094406;-48.849592208860884;5956
-26.26071453094406;-48.849592208860884;6948
-26.26071453094406;-48.849592208860884;7948
-26.26071453094406;-48.849592208860884;8943
-26.26071453094406;-48.849592208860884;9938
