latitude;longitude;time
-26.32691862;-48.8749258;49244
-26.32690655;-48.87493912;50289
-26.32690808;-48.87493202;51303
-26.32689386;-48.87494293;53288
-26.32688807;-48.87494598;54348
-26.32688632;-48.87494579;55355
-26.32688033;-48.87494063;56353
-26.32687697;-48.87494214;57350
-26.32686263;-48.87493669;58371
-26.32685039;-48.87493682;60331
-26.32682361;-48.8749266;62274
-26.32681451;-48.87491849;63299
-26.32680539;-48.87492831;64303
-26.32680326;-48.87494865;65346
-26.3267967;-48.87498123;66362
-26.32679138;-48.87503797;67380
-26.32675764;-48.8752481;69322
-26.32673599;-48.87546427;71345
-26.32673785;-48.87556051;72362
-26.32671971;-48.87570618;73387
-26.32670792;-48.87583308;74426
-26.32669962;-48.87604304;76298
-26.32667579;-48.87614865;78363
-26.3267014;-48.87608723;79361
-26.32670038;-48.8760844;80363
-26.32670033;-48.87606884;81381
-26.32669636;-48.87608464;82393
-26.32668559;-48.87610742;83393
-26.3265969;-48.87611961;85317
-26.32645627;-48.87615075;87296
-26.32636395;-48.87616935;88369
-26.32616457;-48.87622547;90286
-26.32604457;-48.87624562;91302
-26.32592273;-48.87627822;92316
-26.32567865;-48.87634307;94326
-26.32555016;-48.87637543;95334
-26.32541735;-48.87640904;96346
-26.32528738;-48.87644476;97349
-26.32499145;-48.87649764;99165
-26.32484473;-48.87650197;100215
-26.32469893;-48.87649036;101316
-26.32443341;-48.87640992;103300
-26.32419336;-48.87625096;105332
-26.3240606;-48.87616481;106337
-26.32394601;-48.87607396;107356
-26.32381725;-48.87598069;108352
-26.32353151;-48.87579886;110170
-26.32339173;-48.87571059;111207
-26.32325717;-48.87563052;112309
-26.32298214;-48.8754416;114296
-26.32273508;-48.8752694;116307
-26.32261459;-48.87519465;117327
-26.32249603;-48.87512049;118345
-26.3223724;-48.8750953;119374
-26.32211969;-48.87512113;121354
-26.32188594;-48.87522973;123369
-26.32166319;-48.87542649;125285
-26.3215453;-48.87551952;126299
-26.32141476;-48.87561051;127294
-26.32128419;-48.87567715;128302
-26.32100071;-48.87577019;130321
-26.32071609;-48.87580724;132279
-26.32057314;-48.87579608;133288
-26.32043515;-48.87578235;134289
-26.3202992;-48.87576187;135292
-26.320065;-48.87571865;137309
-26.31984016;-48.87567382;139277
-26.31974461;-48.87566093;140280
-26.31964675;-48.8756437;141287
-26.31955742;-48.87562848;142306
-26.31946051;-48.87561105;143317
-26.31937173;-48.87559922;144327
-26.31917951;-48.87557045;146298
-26.31900644;-48.87553779;148338
-26.31892023;-48.87552122;149370
-26.31882708;-48.87550291;150398
-26.31873932;-48.87549127;151404
-26.31858201;-48.87544806;153329
-26.31853203;-48.87534044;155351
-26.31855059;-48.87526364;156372
-26.31855429;-48.87517737;157394
-26.31855252;-48.87507099;158416
-26.31856485;-48.87484778;160330
-26.31857595;-48.87461213;162341
-26.31858451;-48.87436761;164333
-26.31858889;-48.87424384;165344
-26.31859549;-48.87397667;167369
-26.31859688;-48.87370007;169864
-26.3186063;-48.87339147;171343
-26.31860617;-48.87324301;172367
-26.31861293;-48.87310436;173390
-26.31861652;-48.87296974;174418
-26.31863791;-48.87271245;176381
-26.31865148;-48.87248951;178392
-26.31867676;-48.87229097;180318
-26.31869466;-48.87219589;181320
-26.31871243;-48.87208203;183364
-26.31872588;-48.87203135;185359
-26.31873113;-48.87199711;187346
