latitude;longitude;time
-26.33827477;-48.85754621;10828
-26.33827949;-48.85753605;11836
-26.33827304;-48.85753051;12823
-26.33826133;-48.85752227;13822
-26.33823261;-48.85752969;15854
-26.33819425;-48.85753497;18281
-26.33814053;-48.85753896;20303
-26.33808259;-48.85754156;21765
-26.33804283;-48.85754908;22862
-26.33795387;-48.85755683;24784
-26.3377983;-48.85756757;27299
-26.33764162;-48.8575845;28783
-26.33757014;-48.85759236;29774
-26.3374874;-48.85759753;30773
-26.33740042;-48.85760527;31868
-26.33723115;-48.85760713;33780
-26.3370339;-48.8576403;35767
-26.33694757;-48.85765209;36742
-26.3368531;-48.85765566;37733
-26.33675947;-48.85767372;38806
-26.33659764;-48.85767331;40794
-26.33639893;-48.8576874;42782
-26.33630698;-48.85769704;43757
-26.33621596;-48.85770313;44785
-26.33611371;-48.8577119;45808
-26.33601022;-48.85771812;46785
-26.33591738;-48.85773005;47761
-26.33572639;-48.85774422;49795
-26.33554203;-48.85775521;51782
-26.33544958;-48.85776801;52757
-26.33535499;-48.85777629;53733
-26.3352616;-48.85778133;54755
-26.33515861;-48.85777916;55730
-26.33506858;-48.85779019;56753
-26.33490464;-48.85778343;58792
-26.3348379;-48.85778341;59766
-26.3347723;-48.85778555;60743
-26.33472047;-48.85779139;61765
-26.33467638;-48.8577894;62743
-26.33462583;-48.85780898;63813
-26.33452187;-48.85778404;65750
-26.33438496;-48.8577635;67786
-26.33428852;-48.85779176;68761
-26.33420399;-48.85779562;69738
-26.33407976;-48.85783867;70811
-26.33387875;-48.85784861;72843
-26.33369581;-48.85786347;75296
-26.33348452;-48.85787898;76762
-26.33336237;-48.8578923;77785
-26.33325249;-48.8579109;78760
-26.33313307;-48.85791733;79786
-26.33290469;-48.85792527;81822
-26.33269905;-48.85794476;83810
-26.33259343;-48.85795454;84787
-26.33248188;-48.85795893;85760
-26.33236601;-48.85796302;86828
-26.3321132;-48.85800043;88854
-26.33189487;-48.85791212;90649
-26.33177721;-48.85789093;91753
-26.33164948;-48.85785234;92803
-26.33153661;-48.85780793;93779
-26.33142503;-48.85777773;94754
-26.33132912;-48.85773926;95823
-26.33111699;-48.85767133;98340
-26.33093217;-48.85753184;99845
-26.33083276;-48.85747127;100828
-26.33073864;-48.85740137;101832
-26.33062896;-48.85732617;102840
-26.3304305;-48.85718276;104790
-26.33023465;-48.85707488;107358
-26.33005004;-48.85698595;108806
-26.32993911;-48.85698585;109815
-26.32982872;-48.85698676;110832
-26.32972187;-48.85697982;111848
-26.32950457;-48.85703689;113847
-26.32929951;-48.85713751;115805
-26.3291911;-48.85718665;116781
-26.32908902;-48.85723771;117755
-26.32899374;-48.85729863;118826
-26.32880571;-48.85740327;120667
-26.32870689;-48.8574843;121669
-26.32859599;-48.85754461;122679
-26.32851129;-48.85762473;123732
-26.3284062;-48.85770259;124799
-26.32831576;-48.85775671;125800
-26.32821366;-48.85781933;126801
-26.32811889;-48.85788053;127802
-26.32787735;-48.85798216;129801
-26.32763524;-48.85807914;131802
-26.32752012;-48.85813185;132821
-26.32728097;-48.85821604;134663
-26.32716971;-48.85827015;135656
-26.32705678;-48.85831995;136826
-26.32682809;-48.85837884;138807
-26.32657985;-48.85839147;140793
-26.32645687;-48.85840561;141767
-26.32631952;-48.85841686;142743
-26.32619973;-48.8584137;143717
-26.326091;-48.85841645;144691
-26.32598338;-48.85842496;145689
-26.32587393;-48.85842959;146700
-26.32576678;-48.85843597;147708
-26.32566056;-48.85843331;148713
-26.3255499;-48.85845098;149719
-26.32543809;-48.85845765;150737
-26.32534122;-48.85847747;151741
-26.32521105;-48.858482359999996;152744
-26.3251066;-48.85848365;153719
-26.32499808;-48.85849972;154694
-26.32489324;-48.85850972;155668
-26.32479806;-48.85851728;156692
-26.3247134;-48.85853275;157668
-26.32465658;-48.85854086;158691
-26.32460398;-48.85854645;159665
-26.32457204;-48.85854364;160688
-26.32454328;-48.85854199;161668
-26.32453848;-48.85854572;162690
-26.32453953;-48.85853761;163698
-26.32454321;-48.85853727;164712
-26.32454131;-48.85853527;165721
-26.32454242;-48.85853427;166730
-26.32454401;-48.85853441;167731
-26.32454162;-48.85853641;168708
-26.3245418;-48.85853865;169685
-26.32453976;-48.85854004;170658
-26.32453851;-48.85854034;171682
-26.32454031;-48.8585396;172655
-26.32454049;-48.85853837;173676
-26.32453968;-48.85853745;174698
-26.32453939;-48.85853715;175671
-26.32453924;-48.85853733;176647
-26.32453909;-48.85853733;177674
-26.3245391;-48.8585372;178647
-26.3245389;-48.85853743;179654
-26.32453887;-48.85853739;180707
-26.32453876;-48.85853735;182377
-26.32453866;-48.85853731;183835
-26.32453857;-48.85853731;185776
-26.32453852;-48.85853731;186803
-26.32453848;-48.85853731;187779
-26.32453845;-48.85853731;188803
-26.32453844;-48.85853732;192332
-26.32445467;-48.85853556;193740
-26.32442007;-48.85853579;194762
-26.32438182;-48.85854261;195738
-26.32434306;-48.85854918;196715
-26.32429439;-48.85858174;198316
-26.32423;-48.8586768;200302
-26.32426439;-48.8588612;201758
-26.32426045;-48.85894977;202829
-26.3242779;-48.85915514;205348
-26.32431381;-48.85935379;207333
-26.32434752;-48.85958479;208789
-26.3243773;-48.8598321;210871
-26.3243876;-48.8600813;212810
-26.32439179;-48.86020771;213786
-26.32440563;-48.86033819;214759
-26.32440546;-48.86048217;216321
-26.32442348;-48.86076871;218365
-26.32444673;-48.86104665;219821
-26.32446663;-48.8611853;220796
-26.32446869;-48.86132757;221769
-26.3244774;-48.861466;222894
-26.32450014;-48.86177376;225361
-26.32452956;-48.86206697;227352
-26.32455453;-48.86237363;228726
-26.32456616;-48.86252478;229739
-26.32457348;-48.8626729;230746
-26.32458649;-48.86282435;231853
-26.32459598;-48.86297814;232911
-26.32461341;-48.86328076;234905
-26.32465102;-48.86356424;237340
-26.32467206;-48.86383924;239327
-26.3246905;-48.86409159;240783
-26.32469717;-48.86421418;241902
-26.32471026;-48.86442575;244361
-26.32473548;-48.86457893;246367
-26.32480095;-48.86462775;248364
-26.32488542;-48.86462107;249768
-26.3249435;-48.86461738;250832
-26.32508771;-48.86460542;252881
-26.32526486;-48.86458065;254814
-26.32545502;-48.86458653;256802
-26.32554817;-48.86457307;257823
-26.32566186;-48.86454744;258795
-26.32576186;-48.86453963;259826
-26.32597082;-48.86452033;261820
-26.3261951;-48.86449284;264314
-26.32641345;-48.86447952;265777
-26.32651821;-48.86447509;266825
-26.3267045;-48.86445175;268766
-26.32689206;-48.86449332;271335
-26.32713365;-48.86452225;272792
-26.32720128;-48.86457203;273766
-26.32728822;-48.86461639;274760
-26.32738965;-48.86461967;275767
-26.32746268;-48.86468405;276774
-26.32753749;-48.86473202;277792
-26.32769753;-48.86477502;279847
-26.32777593;-48.86479721;280854
-26.32785428;-48.8648122;281861
-26.32792217;-48.86482776;282869
-26.32799471;-48.86487075;284860
-26.32802137;-48.86497357;287319
-26.32803241;-48.86508999;288812
-26.32801804;-48.86515772;289867
-26.32801566;-48.86532526;291867
