latitude;longitude;time
-26.32686099;-48.87493246;0
-26.32686641;-48.87491724;1001
-26.32686641;-48.87491724;2009
-26.32686361;-48.87491547;3021
-26.32686361;-48.87491547;4040
-26.32689711;-48.87490057;5059
-26.32689906;-48.87489993;6076
-26.32689906;-48.87489993;7089
-26.32689931;-48.87489366;8085
-26.32689931;-48.87489366;9096
-26.32690139;-48.87488677;10121
-26.3268838;-48.87487424;11130
-26.32688408;-48.87486985;12132
-26.32688706;-48.87487581;13126
-26.32688706;-48.87487581;14123
-26.32688795;-48.87487459;15128
-26.32688795;-48.87487459;16151
-26.32688237;-48.87493962;17150
-26.32688237;-48.87493962;18204
-26.3268667;-48.87502789;19222
-26.326844;-48.87516909;20221
-26.32682874;-48.87524297;21227
-26.32682763;-48.87531146;22227
-26.32682576;-48.87538225;23227
-26.32682576;-48.87538225;24227
-26.32682576;-48.87538225;25253
-26.32682915;-48.87553197;26266
-26.32682915;-48.87553197;27269
-26.32681998;-48.87568096;28282
-26.32681242;-48.87583244;29311
-26.32680403;-48.8759032;30308
-26.32680403;-48.8759032;31314
-26.32679657;-48.87601757;32323
-26.32679657;-48.87601757;33323
-26.3267751;-48.8760983;34344
-26.32673535;-48.8761304;35354
-26.32673535;-48.8761304;36349
-26.32673535;-48.8761304;37396
-26.32660404;-48.87614266;38412
-26.32650421;-48.87616176;39413
-26.32650421;-48.87616176;40410
-26.32639396;-48.87619991;41439
-26.32639396;-48.87619991;42447
-26.32639396;-48.87619991;43481
-26.32624942;-48.87624328;44483
-26.32624942;-48.87624328;45480
-26.32608679;-48.87629337;46513
-26.32592965;-48.87633053;47507
-26.32585255;-48.87634684;48503
-26.32585255;-48.87634684;49526
-26.32566809;-48.8763675;50554
-26.32566809;-48.8763675;51553
-26.32546675;-48.87642861;52584
-26.32546675;-48.87642861;53608
-26.32526118;-48.876476;54598
-26.32515675;-48.87648809;55591
-26.32515675;-48.87648809;56596
-26.32497914;-48.87651477;57629
-26.32497914;-48.87651477;58634
-26.32477134;-48.87650131;59651
-26.32477134;-48.87650131;60670
-26.32457703;-48.8764524;61666
-26.32448298;-48.87640197;62667
-26.32448298;-48.87640197;63673
-26.32428209;-48.87627291;64699
-26.32418136;-48.87620345;65685
-26.32408217;-48.87613391;66672
-26.32408217;-48.87613391;67671
-26.32388673;-48.87600586;68686
-26.32379124;-48.87593942;69676
-26.32369667;-48.87586953;70669
-26.32359756;-48.87580233;71660
-26.32359756;-48.87580233;72648
-26.32340539;-48.87567119;73647
-26.32340539;-48.87567119;74648
-26.32321994;-48.87553767;75652
-26.32312044;-48.87547273;76648
-26.32312044;-48.87547273;77647
-26.32292143;-48.87533356;78669
-26.32292143;-48.87533356;79672
-26.32271883;-48.87519202;80688
-26.32271883;-48.87519202;81688
-26.32251661;-48.87509411;82672
-26.32240974;-48.87507623;83671
-26.3223015;-48.87508141;84670
-26.32219154;-48.87510459;85670
-26.32219154;-48.87510459;86675
-26.32198064;-48.87517131;87676
-26.32198064;-48.87517131;88678
-26.32181194;-48.87534226;89678
-26.32181194;-48.87534226;90669
-26.32163553;-48.87549688;91678
-26.32154345;-48.87556673;92683
-26.32154345;-48.87556673;93680
-26.32135628;-48.8756914;94703
-26.32135628;-48.8756914;95689
-26.32112575;-48.8757519;96687
-26.32112575;-48.8757519;97681
-26.32090813;-48.87579665;98695
-26.32080185;-48.87580674;99690
-26.32080185;-48.87580674;100677
-26.32057507;-48.87578751;101714
-26.32057507;-48.87578751;102706
-26.32035634;-48.87577213;103724
-26.32035634;-48.87577213;104727
-26.32013224;-48.87574611;105729
-26.32013224;-48.87574611;106729
-26.3199074;-48.87571809;107752
-26.31979513;-48.87570612;108747
-26.31979513;-48.87570612;109749
-26.31959244;-48.87567562;110761
-26.31959244;-48.87567562;111754
-26.31937609;-48.87564929;112771
-26.31937609;-48.87564929;113772
-26.31916659;-48.87562305;114787
-26.31906233;-48.87560891;115774
-26.31906233;-48.87560891;116771
-26.31885922;-48.87558112;117779
-26.31885922;-48.87558112;118774
-26.31868494;-48.87554758;119779
-26.31868494;-48.87554758;120776
-26.31858558;-48.87545252;121778
-26.31858558;-48.87545252;122772
-26.3185726;-48.87528919;123814
-26.3185818;-48.87518873;124815
