latitude;longitude;time
-26.26689237;-48.85064259;0
-26.26689044;-48.85063759;1005
-26.26688439;-48.85063669;2007
-26.26688428;-48.85063435;3015
-26.26688442;-48.85063781;4013
-26.2668834;-48.85063718;5006
-26.26688439;-48.85063983;5994
-26.26688464;-48.85064194;6981
-26.26688492;-48.85064284;7972
-26.26688502;-48.85064313;8976
-26.26688488;-48.85064322;9966
-26.26688486;-48.85064322;10960
-26.26688485;-48.85064324;11955
-26.26688486;-48.85064328;12952
-26.26688486;-48.85064328;13942
-26.26688485;-48.8506433;14930
-26.26688487;-48.85064334;15917
-26.26688487;-48.85064339;16907
-26.26688488;-48.85064343;17905
-26.26688485;-48.85064342;18908
-26.26688484;-48.85064342;19905
-26.26688481;-48.85064343;20897
-26.26688482;-48.85064342;21892
-26.26688482;-48.85064346;22892
-26.26688481;-48.85064344;23881
-26.26688479;-48.85064346;24887
-26.26688477;-48.85064345;25881
-26.26688471;-48.85064344;26876
-26.26688467;-48.85064347;27870
-26.26688462;-48.85064347;28856
-26.2668846;-48.85064348;29850
-26.26688459;-48.85064351;30847
-26.26688456;-48.85064356;31846
-26.26688478;-48.85064314;32847
-26.26688552;-48.85065028;33841
-26.26690379;-48.8506762;34828
-26.26692999;-48.85071026;35824
-26.26694171;-48.8507335;36823
-26.26694964;-48.85074238;37808
-26.26695108;-48.85074559;38805
-26.26694917;-48.85074641;39803
-26.26694595;-48.85074607;40801
-26.26694813;-48.85074841;41788
-26.26694902;-48.85074945;42783
-26.26695272;-48.85076176;43783
-26.2669616;-48.85076748;44785
-26.26695899;-48.85076353;45787
-26.26696179;-48.85077013;46775
-26.26695781;-48.85076682;47771
-26.26696008;-48.85076621;48770
-26.26695668;-48.85076408;49766
-26.2669547;-48.85076349;50762
-26.26695444;-48.85076508;51755
-26.26695222;-48.85076592;52756
-26.26695095;-48.85076537;53749
-26.26694942;-48.85076434;54745
-26.26694879;-48.85076435;55765
-26.26694873;-48.85076428;56761
-26.26694925;-48.85076468;57754
-26.26694967;-48.85076491;58761
-26.26695058;-48.85076524;59755
-26.26695893;-48.85077217;60752
-26.26697965;-48.85079061;61757
-26.26705547;-48.85080143;62750
-26.26711412;-48.85081317;63745
-26.26719416;-48.85081771;64746
-26.26731349;-48.85081765;65735
-26.26740829;-48.85082316;66735
-26.26750717;-48.85081901;67722
-26.26760378;-48.85080985;68708
-26.26769851;-48.85080345;69697
-26.26776333;-48.85079589;70697
-26.26783286;-48.85078824;71689
-26.26789282;-48.85077508;72685
-26.26792799;-48.85077838;73677
-26.26794802;-48.85078545;74673
-26.26795979;-48.85078418;75671
-26.2679628;-48.85079755;76658
-26.26788323;-48.85078724;77646
-26.2678825;-48.85078793;78633
-26.26788322;-48.85078798;79634
-26.267891;-48.85078997;80624
-26.26799619;-48.85078385;81614
-26.26803664;-48.85077711;82602
-26.26807612;-48.85078174;83588
-26.2681341;-48.85077787;84580
-26.26822541;-48.85077704;85573
-26.26829351;-48.85076508;86577
-26.26836805;-48.85075728;87572
-26.26844786;-48.8507445;88559
-26.26853511;-48.85072059;89564
-26.26862603;-48.85068557;90552
-26.26877251;-48.85070447;91545
-26.26889212;-48.85069398;92560
-26.26900034;-48.85068219;93548
-26.26910441;-48.85067147;94542
-26.26922302;-48.8506663;95539
-26.26934939;-48.8506371;96528
-26.26945151;-48.85062232;97520
-26.2695516;-48.85060094;98534
-26.26965277;-48.85058364;99521
-26.26976871;-48.85058741;100516
-26.26991092;-48.85060241;101513
-26.2700376;-48.85060896;102518
-26.27016051;-48.85061078;103519
-26.27024289;-48.85059221;104524
-26.27032644;-48.85058447;105529
-26.27043526;-48.85058111;106531
-26.27053584;-48.85056822;107528
-26.27065048;-48.85055543;108525
-26.27076422;-48.85053771;109518
-26.27086356;-48.85051822;110519
-26.27096283;-48.85050179;111517
-26.27106386;-48.85049555;112511
-26.27115259;-48.85048121;113512
-26.27123937;-48.85047921;114515
-26.27131616;-48.85047593;115508
-26.27137716;-48.85049042;116505
-26.27143221;-48.85049054;117499
-26.271485;-48.85049256;118488
-26.27149509;-48.85048261;119474
-26.27150781;-48.85049129;120461
-26.27149343;-48.85048564;121448
-26.2714674;-48.85047536;122434
-26.27139795;-48.85045221;123421
-26.27140223;-48.85045067;124412
-26.27140502;-48.85045018;125396
-26.27140619;-48.85045452;126385
-26.27141033;-48.85045588;127373
-26.27141361;-48.8504555;128365
-26.27141397;-48.85045619;129364
-26.27141462;-48.85045751;130360
-26.27141759;-48.85045723;131356
-26.27142339;-48.85045621;132350
-26.27144351;-48.85045109;133348
-26.27146003;-48.85045005;134345
-26.27147586;-48.85044092;135349
-26.27151484;-48.8504442;136347
-26.27153398;-48.85044502;137333
-26.27154791;-48.85044316;138325
-26.27155746;-48.85044148;139317
-26.27157405;-48.85044449;140309
-26.27158727;-48.85045012;141296
-26.27160011;-48.85044922;142301
-26.27160047;-48.85044383;143295
-26.27160314;-48.85044741;144302
-26.27159844;-48.85044939;145296
-26.27160348;-48.85045587;146286
-26.27160738;-48.85046181;147287
-26.27160728;-48.85046473;148282
-26.27160951;-48.85046856;149272
-26.27161325;-48.8504731;150277
-26.27161615;-48.85047638;151270
-26.27161807;-48.85047554;152264
-26.27161787;-48.85047609;153264
-26.27161876;-48.85047656;154260
-26.27161902;-48.8504767;155256
-26.27161905;-48.85047672;156257
-26.27161907;-48.85047672;157258
-26.27162162;-48.8504774;158257
-26.27162393;-48.85047804;159249
-26.27162385;-48.85047799;160248
-26.2716239;-48.850478;161247
-26.27162391;-48.85047798;162242
-26.27162395;-48.85047799;163232
-26.27162397;-48.85047799;164223
-26.27162398;-48.85047798;165226
-26.27162398;-48.85047796;166228
-26.27162428;-48.850478;167215
-26.2716243;-48.85047799;168205
-26.2716243;-48.85047799;169199
-26.27162612;-48.85047781;170193
-26.27163154;-48.85047432;171182
-26.27164413;-48.85046862;172168
-26.27163625;-48.85047292;173156
-26.27163909;-48.8504722;174167
-26.27166755;-48.85046812;175162
-26.27168033;-48.85047692;176152
