latitude;longitude;time
-26.17212969;-48.99426816;0
-26.17218735;-48.99436162;976
-26.17218735;-48.99436162;1950
-26.17221809;-48.99445642;2925
-26.17226154;-48.99455497;3913
-26.17231548;-48.99464692;4888
-26.17234847;-48.99474298;5862
-26.17239356;-48.99484421;6844
-26.17244176;-48.99493217;7928
-26.17252603;-48.99505937;8903
-26.17258211;-48.99517359;9878
-26.17260998;-48.99526284;10852
-26.17262519;-48.99535982;11827
-26.1727061;-48.99544539;12805
-26.17276404;-48.99554349;13780
-26.17282776;-48.99562688;14840
-26.17287843;-48.99572993;15817
-26.17293631;-48.9958471;16792
-26.17299329;-48.9959616;17766
-26.17305539;-48.99606037;18741
-26.17313053;-48.99616406;19724
-26.17315626;-48.9962752;20699
-26.17321439;-48.99638139;21674
-26.17328063;-48.99649922;22738
-26.17332199;-48.9966146;23713
-26.17338709;-48.99673104;24688
-26.17344246;-48.99683616;25663
-26.17349717;-48.99692471;26638
-26.17356719;-48.99702537;27616
-26.17364892;-48.99714588;28590
-26.17372521;-48.99724073;29650
-26.17378116;-48.99732015;30626
-26.1738506;-48.99739957;31600
-26.17391757;-48.99749324;32576
-26.17404261;-48.99753216;33550
-26.1741223;-48.99758591;34525
-26.17419555;-48.99765713;35501
-26.17427324;-48.99773715;36477
-26.1743532;-48.99781796;37506
-26.17443296;-48.99790506;38482
-26.17455421;-48.9979823;39456
-26.17464705;-48.99807148;40430
-26.17473577;-48.99815118;41405
-26.17482901;-48.99822225;42388
-26.17490194;-48.99828625;43363
-26.17490194;-48.99828625;44338
-26.17509319;-48.99847154;45380
-26.17518555;-48.99855548;46356
-26.17528703;-48.99867195;47331
-26.1753745;-48.9987688;48308
-26.17547407;-48.99885149;49284
-26.17558002;-48.99895723;50259
-26.17567626;-48.99905223;51235
-26.17576503;-48.99915346;52211
-26.17583924;-48.99927821;53256
-26.17583924;-48.99927821;54231
-26.17603396;-48.99953159;55213
-26.17608679;-48.99969962;56187
-26.17614107;-48.99983531;57162
-26.17618887;-48.99997078;58137
-26.17624317;-49.00012236;59112
-26.17626777;-49.00026932;60205
-26.17630119;-49.00042297;61180
-26.17628957;-49.00058492;62155
-26.17628992;-49.00073868;63132
-26.17626393;-49.0008981;64107
-26.1762562;-49.00106344;65081
-26.17625873;-49.00122801;66058
-26.17623878;-49.00140723;67036
-26.17623273;-49.0015765;68039
-26.17619923;-49.00175066;69015
-26.17618407;-49.00194177;69989
-26.17618407;-49.00194177;70964
-26.17617162;-49.00213697;71938
-26.17613582;-49.00231955;72924
-26.1761209;-49.00251772;73900
-26.17609832;-49.00270064;74874
-26.1760426;-49.00306304;75980
-26.1760426;-49.00306304;76955
-26.1760187;-49.00326496;77930
-26.17598575;-49.00345262;78907
-26.1759521;-49.00363832;79883
-26.1759397;-49.00383017;80859
-26.17591462;-49.00401372;81835
-26.17589448;-49.00419226;82850
-26.175834;-49.00435856;83825
-26.17582053;-49.00450803;84807
-26.17579651;-49.00466492;85783
-26.17578089;-49.00482615;86757
-26.17578089;-49.00482615;87730
-26.17576271;-49.00512384;88704
-26.17576271;-49.00512384;89677
-26.17578537;-49.00542713;90731
-26.17582486;-49.0055648;91706
-26.17586551;-49.00568649;92681
-26.17590533;-49.00581267;93656
-26.17596001;-49.00594091;94631
-26.1760006;-49.00604056;95611
-26.17603949;-49.00615138;96586
-26.17608137;-49.00626262;97560
-26.17612312;-49.00637619;98614
-26.17617222;-49.00647874;99589
-26.17621093;-49.00658724;100565
-26.17625318;-49.00668972;101540
-26.17628864;-49.00680397;102525
-26.17632543;-49.00690175;103501
-26.17635672;-49.00701401;104476
-26.17637892;-49.00711412;105545
-26.17640586;-49.00720974;106520
-26.17644367;-49.00730913;107495
-26.1764683;-49.00739144;108469
-26.17645915;-49.00744862;109444
-26.17646963;-49.00750508;110420
-26.17648444;-49.0075465;111395
-26.17651757;-49.00757511;112371
-26.17651757;-49.00757511;113423
-26.17653512;-49.00760418;114397
-26.17655492;-49.00759756;115373
-26.17657494;-49.00760287;116352
-26.17659242;-49.00757958;117327
-26.17660768;-49.00757302;118307
-26.17658534;-49.00751389;119282
-26.17654604;-49.00744622;120361
-26.17654056;-49.0073725;121335
-26.1765328;-49.00728778;122310
-26.17651169;-49.00717824;123285
-26.17647233;-49.00708054;124260
-26.17642959;-49.00696267;125234
-26.17638186;-49.00684625;126212
-26.17631693;-49.00673284;127186
-26.17627189;-49.00659615;128231
-26.17623383;-49.00646015;129209
-26.17623383;-49.00646015;130185
