latitude;longitude;time
-26.25356025;-48.85387108;13603790
-26.25356335;-48.85388717;13604787
-26.25356701;-48.85387744;13605778
-26.25355776;-48.85387899;13606762
-26.25355379;-48.85387167;13607742
-26.25356059;-48.8538685;13608772
-26.25355477;-48.85387201;13609945
-26.25355595;-48.85388091;13610930
-26.25356304;-48.85387529;13611915
-26.25355822;-48.85387376;13612896
-26.25356124;-48.85386346;13613876
-26.25356492;-48.85386089;13614856
-26.25357615;-48.8538873;13615835
-26.25358149;-48.85389956;13616815
-26.2535868;-48.8538902;13617792
-26.25357707;-48.85387242;13618771
-26.25357643;-48.85386282;13619753
-26.25358031;-48.85384735;13621805
-26.25357516;-48.8538146;13623070
-26.25356591;-48.85379285;13624063
-26.2535428;-48.85378171;13625048
-26.25352646;-48.8537757;13626139
-26.25351062;-48.85376461;13627129
-26.25349926;-48.85377494;13628171
-26.25349391;-48.85377869;13629187
-26.25349073;-48.85375757;13630190
-26.2534891;-48.85375057;13631187
-26.25348676;-48.85376271;13632170
-26.25348706;-48.85376286;13633192
-26.25349451;-48.8537548;13634180
-26.25350166;-48.85376478;13635183
-26.25351667;-48.85375776;13636180
-26.25350973;-48.85373187;13637159
-26.25352627;-48.85375462;13638138
-26.25352368;-48.85376502;13639134
-26.2535151;-48.85375206;13640122
-26.25351513;-48.85374319;13641101
-26.25351838;-48.85375239;13642081
-26.253544;-48.85378142;13643063
-26.25354306;-48.8537729;13644066
-26.25355812;-48.85378973;13645135
-26.25356224;-48.8537901;13646615
-26.25356081;-48.85378222;13647614
-26.25359751;-48.85383195;13648756
-26.25360146;-48.85381752;13650109
-26.25360595;-48.85381939;13651465
-26.25361968;-48.85384021;13652474
-26.25360726;-48.85382594;13653488
-26.2536049;-48.85381828;13654508
-26.2536088;-48.85382434;13655526
-26.25361079;-48.85382842;13656562
-26.25361104;-48.85383494;13657576
