latitude;longitude;time
-26.32786045;-48.87168573;12603
-26.32786978;-48.87158428;1097
-26.32786886;-48.87134185;3043
-26.32787008;-48.87122765;4035
-26.3278789;-48.87112402;5074
-26.32788202;-48.87101774;6170
-26.3278753;-48.87079582;8693
-26.3278869;-48.8705991;10633
-26.32788409;-48.87039291;12122
-26.32788451;-48.87029775;13129
-26.32788554;-48.87020287;14128
-26.32789276;-48.87010764;15174
-26.32791301;-48.86991969;17704
-26.32791822;-48.86973348;19597
-26.32790948;-48.86953283;21074
-26.32792608;-48.86944787;22138
-26.32792967;-48.86925444;24185
-26.32794932;-48.86905125;26610
-26.32795309;-48.86884608;28596
-26.32796472;-48.86865386;30037
-26.32796455;-48.86855223;31130
-26.32797483;-48.86833911;33193
-26.32798059;-48.86813131;35587
-26.32797689;-48.86792216;36963
-26.32796827;-48.86781258;38073
-26.32796878;-48.86770056;39186
-26.32797719;-48.86750453;41614
-26.32797765;-48.86729168;43641
-26.32798235;-48.86706276;45058
-26.32797687;-48.86693992;46172
-26.32799522;-48.86672894;48194
-26.32800022;-48.86651667;50569
-26.32801021;-48.86629745;52121
-26.32801578;-48.86618755;53126
-26.32801983;-48.86607735;54128
-26.32802383;-48.86597503;55177
-26.32802707;-48.86576976;57139
-26.32803169;-48.86557362;59070
-26.32802903;-48.86547005;60171
-26.32803999;-48.86528983;62249
-26.32806542;-48.86513686;64665
-26.32806845;-48.86505798;66204
-26.32806442;-48.86504276;68593
-26.32805905;-48.86503067;70076
-26.3280559;-48.86502881;71182
-26.328052;-48.86503055;73649
-26.3280522;-48.86503643;75077
-26.32804969;-48.86503514;76139
-26.32805044;-48.86503627;77954
-26.3280503;-48.8650358;78968
-26.32805031;-48.86503557;80588
-26.32804996;-48.8650353;82113
-26.32804986;-48.86503517;83177
-26.32804987;-48.86503517;85680
-26.32804991;-48.86503525;87273
-26.32804995;-48.86503535;89587
-26.32805016;-48.86503559;91075
-26.32805014;-48.86503558;92184
-26.32805017;-48.86503562;94688
-26.32805009;-48.86503555;96174
-26.32805006;-48.8650355;98176
-26.32805005;-48.86503544;99178
-26.32805002;-48.86503539;100177
-26.32805001;-48.86503538;101238
-26.32804999;-48.8650354;103749
-26.32804198;-48.86499673;105178
-26.32799344;-48.86493685;107605
-26.32790288;-48.86492868;109046
-26.32784136;-48.8649119;110149
-26.32769577;-48.86487093;112664
-26.32751665;-48.86481987;114595
-26.32733857;-48.86476131;116619
-26.32716063;-48.86468008;118009
-26.3270702;-48.8646277;119123
-26.32687749;-48.86455412;121696
-26.32670315;-48.86452952;123129
-26.32661593;-48.86452194;124142
-26.32652354;-48.86452624;125158
-26.32643042;-48.86452934;126150
-26.32633478;-48.86453839;127153
-26.32623524;-48.86454928;128637
-26.3260403;-48.86456007;130616
-26.32584416;-48.86457555;132106
-26.32574509;-48.86458092;133149
-26.32555022;-48.86458963;135130
-26.32535411;-48.86460106;137650
-26.32518832;-48.86461427;140646
-26.32496967;-48.86463191;142183
-26.32484106;-48.86463814;144217
-26.32475074;-48.86461975;146176
-26.32470022;-48.86452573;148101
-26.32469439;-48.86444143;149140
-26.32468828;-48.86435123;150140
-26.32467669;-48.86425135;151142
-26.32465443;-48.86406262;153610
-26.32463424;-48.86388842;155578
-26.32462074;-48.86369627;157103
-26.32461288;-48.86358923;158149
-26.32459497;-48.86336214;160170
-26.3245783;-48.86311503;162144
-26.32456216;-48.86285302;164615
-26.32454986;-48.86258729;166106
-26.32454065;-48.86246016;167158
-26.32451217;-48.86219574;169129
-26.32449358;-48.86191937;171108
-26.32448693;-48.86178445;172107
-26.32447947;-48.8616499;173098
-26.32447268;-48.86151574;174129
-26.32445285;-48.86124724;176612
-26.32442885;-48.86098895;178159
-26.32441112;-48.86073022;180631
-26.32440082;-48.86048035;182071
-26.32439599;-48.86036051;183159
-26.32438935;-48.86023922;184156
-26.32436523;-48.86002165;186184
-26.32435035;-48.85980648;188694
-26.32433322;-48.85961175;190080
-26.32432336;-48.85952189;191166
-26.32431627;-48.85934407;193625
-26.32430116;-48.85918615;195159
-26.32428961;-48.85904826;197082
-26.32428548;-48.8589939;198175
-26.32428663;-48.85895068;199182
-26.32428412;-48.85891952;200669
-26.3242766;-48.85889464;202647
-26.32427502;-48.85887128;204131
-26.32427065;-48.85886557;205129
-26.32426574;-48.85886332;206139
-26.32426049;-48.85886686;207181
-26.32426026;-48.85886052;209645
-26.32425982;-48.85885893;211624
-26.32425982;-48.85885899;213112
-26.32426004;-48.85885772;214197
-26.32426073;-48.85885682;215180
-26.32426077;-48.85885604;216169
-26.32426085;-48.85883977;218674
-26.32424994;-48.85876648;220176
-26.3242272;-48.85866755;221169
-26.32419111;-48.85862081;222160
-26.32414644;-48.85857834;223201
-26.3240136;-48.85855178;225126
-26.32386804;-48.85855505;227661
-26.32371375;-48.8585608;229152
-26.3236376;-48.85855791;230148
-26.32350056;-48.85856099;232121
