latitude;longitude;time
-26.30182151;-48.84788314;474599
-26.30179522;-48.84785982;475647
-26.30178556;-48.84786321;476631
-26.30177629;-48.84787026;477610
-26.30175938;-48.84787047;478591
-26.301764;-48.84788046;479571
-26.30176955;-48.8478839;480551
-26.30178462;-48.84789914;481580
-26.30179075;-48.84790291;482559
-26.30180431;-48.84788967;483588
-26.3017902;-48.84787765;484569
-26.30179063;-48.84786799;485598
-26.30179131;-48.84786921;486578
-26.301794;-48.84787494;487606
-26.30178825;-48.84785661;488586
-26.30179752;-48.8478597;489566
-26.30179025;-48.84787152;490549
-26.30179785;-48.84784251;491578
-26.30179884;-48.8478414;492556
-26.30178823;-48.8478349;493585
