latitude;longitude;time
-26.5218022;-48.7163291;17522
-26.52168505;-48.71642368;18558
-26.52157404;-48.71652368;19548
-26.52151433;-48.71649726;20546
-26.52146693;-48.7165728;21544
-26.52128718;-48.71672506;22545
-26.52116275;-48.71678522;23540
-26.52104541;-48.7168629;24540
-26.52092491;-48.71693865;25533
-26.52081038;-48.717005639999996;26589
-26.52067522;-48.71705351;27605
-26.52054804;-48.7171276;28605
-26.52042437;-48.7171682;29610
-26.52030497;-48.71725687;30608
-26.52014814;-48.71735386;31626
-26.52002905;-48.71740681;32625
-26.51990353;-48.71748847;33626
-26.51977307;-48.71755413;34621
-26.51964147;-48.71762699;35630
-26.5195014;-48.71774432;36627
-26.51945187;-48.71774348;37617
-26.51935637;-48.71784119;38609
-26.5192618;-48.71790894;39599
-26.51916482;-48.71796114;40610
-26.51906663;-48.71800384;41654
-26.51896951;-48.71806302;42653
-26.51886475;-48.7181239;43648
-26.51876928;-48.71820021;44635
-26.51870423;-48.71825556;45633
-26.51863325;-48.71829612;46625
-26.51855387;-48.71835558;47617
-26.51854004;-48.71834334;48607
-26.51841294;-48.71846844;50673
-26.51829159;-48.71854726;52648
-26.51821949;-48.7185902;53630
-26.51815454;-48.71863181;54608
-26.51807093;-48.7186684;55586
-26.51800713;-48.71870588;56565
-26.51794841;-48.71874572;57550
-26.51787451;-48.71878687;58625
-26.51779555;-48.71883268;59648
-26.51772369;-48.71887755;60640
-26.51758892;-48.71896668;62514
-26.51753141;-48.7189689;63585
-26.51745659;-48.71900808;64566
-26.51738514;-48.71904486;65566
-26.51731355;-48.71908654;66562
-26.5172445;-48.71911892;67537
-26.51718981;-48.71916868;68515
-26.51712051;-48.71920078;69491
-26.51703951;-48.7192362;70517
-26.51696914;-48.71928226;71509
-26.51688807;-48.71932412;72486
-26.51680713;-48.71938765;73516
-26.51674608;-48.71941581;74491
-26.51666639;-48.71951838;75514
-26.51660489;-48.71956553;76500
-26.51652171;-48.71961453;77476
-26.51644279;-48.71966539;78506
-26.51635857;-48.71971778;79530
-26.51629855;-48.71974772;80534
-26.51617355;-48.71981368;81575
-26.51609323;-48.71988017;82609
-26.51601068;-48.71993276;83633
-26.51592037;-48.71998181;84653
-26.51582703;-48.72003512;85648
-26.51574544;-48.7200856;86650
-26.51568455;-48.72011306;87653
-26.51562096;-48.72017651;88679
-26.51551972;-48.72023879;89703
-26.51546205;-48.72029611;90721
-26.51543454;-48.72036007;91733
-26.5153787;-48.72039731;92758
-26.51529927;-48.72043684;93762
-26.51524016;-48.72048213;94772
-26.51515693;-48.72053447;95793
-26.51508514;-48.72058107;96801
-26.51500659;-48.7206053;97826
-26.51487626;-48.72072396;98844
-26.5147709;-48.7207881;99873
-26.51466634;-48.72086161;100881
-26.51456727;-48.72093513;101872
-26.51446222;-48.72099959;102872
-26.51437498;-48.72109279;103883
-26.51426848;-48.72111594;104864
-26.51420605;-48.7211387;105840
-26.51407859;-48.72123945;106834
-26.51394355;-48.72131558;107843
-26.51382722;-48.72137292;108856
-26.51364071;-48.72148383;109866
-26.51348292;-48.7215599;110842
-26.51336396;-48.7216411;111818
-26.51322073;-48.72171806;112813
-26.51305423;-48.72183279;113799
-26.51290709;-48.72197418;114776
-26.51277681;-48.72211685;115762
-26.51261268;-48.72224657;116756
-26.51247597;-48.72232735;117742
-26.51234152;-48.72242695;118732
-26.51222707;-48.72250688;119715
-26.512085;-48.72259144;120721
-26.51194672;-48.72263532;121717
-26.51183176;-48.72274619;122701
-26.51167223;-48.72284495;123704
-26.51153222;-48.7229199;124701
-26.51139573;-48.72300521;125703
-26.51125518;-48.72309595;126704
-26.51094869;-48.72329884;128526
-26.51078796;-48.72340486;129518
-26.51062818;-48.72350486;130525
-26.51040353;-48.72362364;131608
-26.51021607;-48.72372266;132623
-26.51005182;-48.72382221;133617
-26.50986994;-48.72392451;134607
-26.509679;-48.72403087;135599
-26.50947524;-48.72414033;136592
-26.5092673;-48.72425757;137584
-26.50906331;-48.72437186;138571
-26.50887738;-48.72448868;139573
