latitude;longitude;time
-26.26025535;-48.85058918;4608359
-26.26025529;-48.85058914;4609404
-26.26025526;-48.85058912;4610411
-26.26025518;-48.85058907;4611421
-26.26025504;-48.85058898;4612421
-26.260255;-48.85058897;4613430
-26.26025497;-48.85058896;4614436
-26.26025491;-48.85058891;4615443
-26.26025492;-48.85058892;4616449
-26.26025489;-48.85058889;4617461
-26.26025481;-48.85058882;4618474
-26.26025476;-48.85058877;4619484
-26.2602547;-48.85058873;4620491
-26.26025464;-48.85058869;4621502
-26.26025463;-48.8505887;4622505
-26.26025461;-48.85058871;4623521
-26.26025449;-48.85058865;4624525
-26.26025451;-48.85058866;4625534
-26.26025447;-48.85058864;4626542
-26.26025434;-48.85058855;4627544
-26.26025426;-48.8505885;4628549
-26.26025421;-48.85058845;4629565
-26.26025423;-48.85058841;4630578
-26.26025425;-48.85058837;4631590
-26.26025422;-48.85058835;4632594
-26.26025423;-48.85058835;4633603
-26.2602542;-48.85058836;4634615
-26.26025423;-48.85058842;4635624
-26.26025418;-48.85058837;4636635
-26.26025417;-48.85058837;4637649
-26.26025411;-48.85058833;4638656
-26.26025408;-48.85058825;4639674
-26.26025388;-48.85058812;4640682
-26.2602537;-48.85058802;4641694
-26.26025363;-48.85058797;4642700
-26.2602535;-48.85058788;4643724
-26.2602535;-48.85058789;4644746
-26.2602534;-48.85058783;4645754
-26.26025326;-48.85058776;4646760
-26.26025322;-48.85058775;4647764
-26.26025318;-48.85058771;4648774
-26.26025307;-48.85058762;4649784
-26.26025296;-48.85058755;4650790
-26.2602529;-48.85058753;4651800
-26.26025276;-48.85058748;4652806
-26.26025272;-48.85058745;4653810
-26.26025262;-48.85058738;4654838
-26.26025264;-48.85058738;4655851
-26.26025262;-48.85058735;4656864
-26.26025252;-48.8505873;4657874
-26.26025257;-48.85058732;4658894
-26.26025256;-48.85058731;4659915
-26.26025259;-48.85058734;4660920
-26.26025256;-48.85058733;4661923
-26.26025254;-48.85058731;4662945
-26.26025259;-48.85058737;4663954
-26.2602526;-48.85058739;4664969
-26.26025262;-48.85058739;4665974
-26.2602526;-48.8505874;4666985
-26.26025257;-48.85058739;4668001
-26.26025256;-48.85058736;4669008
-26.26025251;-48.85058732;4670014
-26.26025252;-48.85058733;4671029
-26.26025246;-48.85058728;4672028
-26.26025249;-48.8505873;4673042
-26.26025238;-48.85058723;4674054
-26.26025235;-48.8505872;4675065
-26.26025234;-48.85058719;4676075
-26.26025227;-48.85058715;4677092
-26.26025229;-48.85058715;4678094
-26.26025231;-48.85058715;4679107
-26.26025232;-48.85058716;4680114
-26.26025233;-48.85058717;4681136
-26.2602523;-48.85058715;4682149
-26.26025231;-48.85058715;4683169
-26.26025234;-48.85058717;4684322
-26.26025232;-48.85058715;4685371
-26.2602523;-48.85058713;4686375
-26.26025236;-48.85058718;4687405
