latitude;longitude;time
-26.243929402947124;-48.638403015399724;8316152
-26.24392722204253;-48.638408924669136;8317212
-26.24393418274334;-48.63840630608218;8318211
-26.24396454915887;-48.638339756856;8319231
-26.243978090958034;-48.638313939375784;8320229
-26.243985526576875;-48.63830266543454;8321246
-26.24399068160585;-48.63829649979772;8322256
-26.243994248323745;-48.63829375802745;8323279
-26.243997051065598;-48.63829190291002;8324305
-26.24400711595437;-48.63828377179521;8325324
-26.24401786269745;-48.63826443694134;8326346
-26.24402561446115;-48.6382522753872;8335177
-26.244032359181485;-48.63824688510489;8336239
-26.244041680243672;-48.63824385568357;8337259
-26.244046551357567;-48.63823943806662;8338275
-26.24405408617378;-48.63823543953944;8339276
-26.244056159956045;-48.638231625839374;8340283
-26.24405900061273;-48.63822741673743;8341294
-26.24406081645936;-48.63822258493507;8342305
-26.24406164709527;-48.63821688900877;8343326
-26.244062350328914;-48.63821193496159;8344333
-26.244062730029484;-48.63820717226363;8345353
-26.244062986125225;-48.63820207852963;8346374
-26.24406270740671;-48.63819647695544;8347374
-26.24406231232953;-48.63819079904604;8348370
-26.244060533647666;-48.638183917524756;8349404
-26.24405748783457;-48.63817606180353;8350436
-26.244054224896235;-48.63816856213558;8351459
-26.243922344564396;-48.63821799147765;8352481
-26.243917527798228;-48.63821545235733;8353510
-26.24391317966726;-48.63821290717613;8354532
-26.243908768666525;-48.638209996739135;8355551
-26.243905496732296;-48.63820464560038;8356553
-26.243903442368115;-48.63819866513557;8357548
-26.243902168367057;-48.638192333796155;8358548
-26.243900617737008;-48.638185449323295;8359531
-26.243899773761466;-48.638178243064694;8360508
-26.24389592394527;-48.638170503321284;8361503
-26.2438919006159;-48.63816250855455;8362511
-26.24388847832228;-48.638154099145694;8363527
