latitude;longitude;time
-26.27146482467575;-48.823113441465864;0
-26.27146482467575;-48.823113441465864;985
-26.27146482467575;-48.823113441465864;1975
-26.27146482467575;-48.823113441465864;2970
-26.27146482467575;-48.823113441465864;3962
-26.27146482467575;-48.823113441465864;4957
-26.27146482467575;-48.823113441465864;5950
-26.27146482467575;-48.823113441465864;6945
-26.27146482467575;-48.823113441465864;7943
-26.27146482467575;-48.823113441465864;8944
-26.27146482467575;-48.823113441465864;9938
-26.27146482467575;-48.823113441465864;10942
