latitude;longitude;time
-26.27052777;-48.85047171;0
-26.27046766;-48.8504848;991
-26.27046766;-48.8504848;1980
-26.27036201;-48.85049762;2980
-26.270196;-48.85053154;3969
-26.2700832;-48.85054181;4964
-26.26996097;-48.85055643;5956
-26.26983944;-48.85056461;6944
-26.2697206;-48.85057368;7934
-26.26960501;-48.85058692;8924
-26.2694901;-48.85059951;9910
-26.26937151;-48.85060889;10899
-26.26925035;-48.85061279;11895
-26.26913613;-48.85062773;12890
-26.26904287;-48.85063804;13880
-26.26894373;-48.85064892;14866
-26.26885369;-48.85065862;15863
-26.268769;-48.85065255;16846
-26.26873357;-48.85065659;17841
-26.26867997;-48.85065779;18826
-26.26866889;-48.85066019;19817
-26.26865558;-48.8506645;20826
-26.2686388;-48.85066279;21813
-26.26861258;-48.85066597;22797
-26.26857932;-48.85067396;23799
-26.26852072;-48.85067744;24786
-26.26846798;-48.85068679;25776
-26.26840495;-48.85069251;26771
-26.26833097;-48.85070021;27774
-26.26825648;-48.85070939;28760
-26.26825648;-48.85070939;29756
-26.26806153;-48.85072755;30754
-26.26797717;-48.85073879;31755
-26.26787745;-48.85075458;32740
-26.26777885;-48.85076064;33729
-26.26777885;-48.85076064;34713
-26.26766925;-48.85077138;35709
-26.26753785;-48.85078627;36697
-26.26741786;-48.85079993;37689
-26.26730018;-48.85081255;38682
-26.2671775;-48.85081748;39678
-26.26707156;-48.85083221;40670
-26.26696726;-48.85084975;41679
-26.26687904;-48.85085035;42661
-26.26677484;-48.85084877;43654
-26.26667115;-48.85087194;44635
-26.26656885;-48.8508758;45625
-26.2664577;-48.85087958;46629
-26.26633093;-48.8509002;47623
-26.26620189;-48.85091941;48624
-26.26607474;-48.85093434;49616
-26.26597564;-48.85094146;50600
-26.26586162;-48.85095457;51587
-26.26574116;-48.8509646;52570
-26.26561948;-48.8509738;53561
-26.26549932;-48.85098678;54552
-26.26537264;-48.85099124;55545
-26.26523787;-48.85101111;56537
-26.26511353;-48.85102301;57525
-26.26498767;-48.85103108;58513
-26.26486121;-48.85104401;59510
-26.2647384;-48.85105444;60497
-26.26460701;-48.85106481;61490
-26.26447748;-48.85107712;62474
-26.26434784;-48.851086;63474
-26.26421425;-48.85110338;64475
-26.26406186;-48.85111845;65469
-26.26392416;-48.85112829;66451
-26.26377111;-48.85114981;67439
-26.26362016;-48.85116869;68433
-26.26347918;-48.85117781;69421
-26.26333959;-48.85118337;70407
-26.2632083;-48.85118509;71395
-26.26308717;-48.8511936;72380
-26.26300046;-48.85120774;73378
-26.26288957;-48.85122614;74378
-26.2627938;-48.85123355;75379
-26.26270762;-48.85123599;76367
-26.26261725;-48.85124983;77362
-26.26250932;-48.8512679;78350
-26.26240406;-48.85128633;79336
-26.26229672;-48.8513009;80324
-26.26218695;-48.85131241;81323
-26.26207718;-48.85132341;82312
-26.2619737;-48.85132894;83605
-26.26185997;-48.85133034;84595
-26.26175708;-48.85134257;85577
-26.26164642;-48.85136361;86567
-26.26152624;-48.85138808;87567
-26.26141333;-48.85139567;88552
-26.26130019;-48.85140363;89555
-26.26117236;-48.85141691;90539
-26.26105169;-48.85142107;91527
-26.26091322;-48.85144577;92512
