latitude;longitude;time
-26.1853218;-48.90919699;14803001
-26.18532181;-48.90919699;14804061
-26.18532181;-48.909197;14805063
-26.18532182;-48.909197;14806084
-26.18532182;-48.90919699;14807102
-26.18532183;-48.90919699;14808112
-26.18532184;-48.90919699;14809123
-26.18532185;-48.90919699;14810131
-26.18532184;-48.909197;14811156
-26.18532185;-48.909197;14812164
-26.18532186;-48.90919701;14813176
-26.18532185;-48.90919701;14815184
-26.18532186;-48.909197;14816197
-26.18532186;-48.90919701;14817216
-26.18532185;-48.90919702;14818239
-26.18532185;-48.90919704;14819284
-26.18532184;-48.90919705;14820293
-26.18532185;-48.90919704;14821314
-26.18532184;-48.90919704;14822328
-26.18532184;-48.90919705;14823341
-26.18532183;-48.90919706;14824380
-26.18532183;-48.90919707;14825408
-26.18532182;-48.90919707;14826433
-26.18532182;-48.90919708;14827451
-26.18532183;-48.90919708;14828459
-26.18532184;-48.90919707;14830988
-26.18532185;-48.90919706;14832004
-26.18532186;-48.90919704;14833012
-26.18532187;-48.90919704;14835987
-26.18532187;-48.90919703;14836997
-26.18532187;-48.90919702;14838001
-26.18532188;-48.90919701;14839995
-26.18532188;-48.90919702;14841017
-26.18532189;-48.90919702;14842031
-26.1853219;-48.90919702;14843042
-26.18532191;-48.90919702;14844053
-26.18532191;-48.90919701;14845093
-26.18532191;-48.90919702;14848996
-26.18532191;-48.90919703;14851958
-26.1853219;-48.90919703;14852962
-26.18532191;-48.90919702;14855008
-26.18532192;-48.90919702;14856015
-26.18532193;-48.90919702;14859979
-26.18532192;-48.90919703;14861002
