latitude;longitude;time
-26.26751571;-48.84487837;0
-26.26751053;-48.8447932;1016
-26.26750381;-48.84470461;2008
-26.26749626;-48.84462533;2994
-26.26748826;-48.84452617;3978
-26.26747657;-48.84439091;4980
-26.26749636;-48.84424109;5962
-26.26749636;-48.84424109;6943
-26.26749065;-48.84411126;7928
-26.26748837;-48.84397945;8911
-26.26747722;-48.84382556;9895
-26.26747217;-48.84368357;10879
-26.26747451;-48.8435272;11864
-26.26747599;-48.84339443;12848
-26.26748018;-48.84325441;13832
-26.26749403;-48.84311433;14816
-26.26749479;-48.84298006;15798
-26.26750413;-48.8428542;16779
-26.26749241;-48.84273653;17764
-26.26753777;-48.84261296;18746
-26.26757803;-48.8425234;19734
-26.26763961;-48.84244646;20717
-26.2677109;-48.84238117;21711
-26.26779509;-48.84234376;22705
-26.26787142;-48.84228487;23691
-26.26795279;-48.84223771;24672
-26.26803641;-48.84217342;25655
-26.26811361;-48.84211444;26639
-26.26821537;-48.84203379;27621
-26.26829992;-48.84196175;28603
-26.26838951;-48.84185768;29585
-26.2684794;-48.84176152;30569
-26.26857286;-48.84165904;31555
-26.26867191;-48.84155367;32537
-26.26876234;-48.84145735;33519
-26.26885575;-48.84136002;34504
-26.26896473;-48.84125969;35485
-26.26904154;-48.84117498;36470
-26.26913043;-48.84106334;37452
-26.26924962;-48.84095547;38436
-26.26935751;-48.840863;39417
-26.26947141;-48.84076311;40398
-26.26956489;-48.84064307;41380
-26.26966963;-48.84053206;42363
-26.26978015;-48.84041877;43346
-26.26988731;-48.84029769;44331
-26.26999561;-48.84018174;45319
-26.27009857;-48.84006652;46302
-26.2702084;-48.8399589;47285
-26.27030482;-48.83985518;48267
-26.27041951;-48.83974874;49251
-26.27050773;-48.83965481;50233
-26.27061081;-48.83955264;51215
-26.27070118;-48.83945706;52199
-26.27079108;-48.83936664;53185
-26.27086795;-48.83929225;54168
-26.27094488;-48.83920304;55152
-26.27099279;-48.83913667;56133
-26.27104798;-48.83907989;57126
-26.27109013;-48.83902809;58119
-26.27113782;-48.83897732;59101
-26.27119085;-48.83892735;60081
-26.27123984;-48.83886899;61061
-26.27130254;-48.83880997;62052
-26.27135903;-48.83874847;63033
-26.27139859;-48.83867532;64013
-26.27144379;-48.83864871;64997
-26.27148624;-48.83861831;65976
-26.27152091;-48.83858623;66956
-26.27152091;-48.83858623;67936
-26.27155;-48.83855398;68915
-26.27158275;-48.83852388;69896
-26.27162711;-48.83848792;70876
-26.2716658;-48.83843152;71856
-26.27171918;-48.83838005;72836
-26.27177041;-48.83831543;73816
-26.27183758;-48.83825831;74796
-26.27190156;-48.83819344;75776
-26.27196313;-48.83812704;76755
-26.27202417;-48.83805519;77735
-26.27209116;-48.83797444;78714
-26.27215776;-48.837885;79696
-26.27223199;-48.83780149;80678
-26.27231139;-48.83772274;81658
-26.27240085;-48.8376451;82636
-26.27246908;-48.83755254;83616
-26.27254239;-48.83746356;84596
-26.27261136;-48.8373793;85576
-26.27267757;-48.83731297;86555
-26.27275113;-48.83723991;87538
-26.27283254;-48.8371666;88518
-26.2729155;-48.83708652;89498
-26.27300335;-48.83699666;90482
-26.27309128;-48.83690372;91462
-26.2731797;-48.83679772;92446
-26.27326301;-48.83669247;93425
-26.2733473;-48.83657765;94406
-26.27343097;-48.83645298;95387
-26.27350066;-48.83634054;96365
-26.27357405;-48.83621961;97345
-26.27365207;-48.83609577;98325
-26.27372805;-48.83597336;99309
-26.2738135;-48.83584665;100288
-26.27390398;-48.83571739;101269
-26.27398689;-48.83558902;102249
-26.27406555;-48.83545297;103228
-26.27414386;-48.83534324;104207
-26.27423748;-48.83522752;105206
-26.27431793;-48.83510849;106186
-26.27440546;-48.83498398;107167
-26.27448514;-48.83485425;108151
-26.27455111;-48.83473985;109135
-26.27463958;-48.83463056;110115
-26.27471926;-48.83450525;111094
-26.27479384;-48.83439052;112076
-26.27485605;-48.83427683;113055
-26.27489783;-48.8341704;114035
-26.27495052;-48.83406915;115015
-26.2749927;-48.8339632;115994
-26.27504611;-48.83386912;116980
-26.27509263;-48.83379435;117971
-26.27513928;-48.83372684;118950
-26.27513928;-48.83372684;119929
-26.2751751;-48.83368412;120909
-26.27521717;-48.83362876;121891
-26.27525133;-48.83359366;122870
-26.27525957;-48.83361619;123852
-26.27526568;-48.83361065;124832
-26.27528652;-48.8336125;125812
-26.27532612;-48.8336139;126792
-26.27537354;-48.83363136;127773
-26.27542446;-48.83366094;128752
-26.27548054;-48.83369708;129731
-26.27553432;-48.83373695;130711
-26.27558683;-48.83376127;131691
-26.27563808;-48.83375672;132670
-26.27568585;-48.83372542;133651
-26.27572373;-48.83366891;134631
-26.27575545;-48.83360584;135617
-26.27578676;-48.83352184;136597
-26.27581801;-48.83342893;137577
-26.2758577;-48.83333252;138557
-26.2758862;-48.83323263;139540
-26.27591653;-48.83311952;140518
-26.27594814;-48.833018;141499
-26.27597817;-48.83290235;142479
-26.27601191;-48.83279006;143459
-26.27604413;-48.83267216;144438
-26.27607795;-48.8325748;145417
-26.27611697;-48.83247763;146397
-26.27615458;-48.83238523;147378
-26.27618612;-48.83233457;148357
-26.27621;-48.83229755;149338
-26.27621754;-48.83227617;150317
-26.27622255;-48.83225454;151297
-26.27622671;-48.83224541;152277
-26.27621033;-48.83219761;153257
-26.27618382;-48.83215266;154237
-26.27615427;-48.83211519;155217
-26.27611393;-48.83206161;156198
-26.27606161;-48.83199556;157177
-26.27601115;-48.83191092;158157
-26.27594512;-48.83180917;159145
-26.27587653;-48.83171414;160125
-26.27581271;-48.8316078;161109
-26.27575215;-48.83150529;162087
-26.27567704;-48.83137555;163066
-26.27560148;-48.83125172;164045
-26.27552362;-48.83112906;165026
-26.27544929;-48.83100488;166006
-26.27537092;-48.83088394;166985
-26.27529623;-48.8307651;167964
-26.27521778;-48.83063842;168945
-26.27521778;-48.83063842;169924
-26.27513984;-48.83050904;170904
-26.27506041;-48.83038123;171884
-26.27498471;-48.83025591;172865
-26.27490529;-48.83013242;173845
-26.27482056;-48.8299994;174826
-26.2747461;-48.82987065;175806
-26.27466727;-48.82974521;176787
-26.27459262;-48.82961978;177784
-26.27451385;-48.82949104;178765
-26.27443688;-48.82935927;179745
-26.27435521;-48.82922506;180726
-26.27427725;-48.82909104;181705
-26.27419769;-48.82895384;182686
-26.27411849;-48.82882022;183666
-26.27404062;-48.8286882;184645
-26.27396481;-48.82855487;185625
-26.27388571;-48.82842207;186605
-26.2738125;-48.82829628;187586
-26.27374146;-48.82816858;188566
-26.27367574;-48.82803526;189546
-26.2736185;-48.82790195;190525
-26.27358217;-48.82778722;191505
-26.27356372;-48.82769106;192485
-26.273546;-48.82760508;193464
-26.27354648;-48.82754635;194445
-26.27353924;-48.82750112;195426
-26.27353905;-48.82743762;196405
-26.27354213;-48.82738057;197385
-26.27354421;-48.82732205;198365
-26.27354476;-48.82724384;199345
-26.27355317;-48.82715908;200326
-26.27355822;-48.82708409;201306
-26.27356377;-48.82700838;202286
-26.27356736;-48.82693141;203265
-26.27357101;-48.82686334;204244
-26.27357069;-48.82681504;205223
-26.27356921;-48.82677765;206203
-26.27357032;-48.82675583;207182
-26.27357172;-48.82674997;208169
-26.2735784;-48.82674653;209148
-26.27357488;-48.82673426;210129
-26.27357861;-48.82672182;211112
-26.27357622;-48.82671467;212101
-26.273571;-48.82670843;213083
-26.2735749;-48.82671331;214063
-26.2735723;-48.82670872;215043
-26.27356798;-48.82672044;216025
-26.27356938;-48.82672232;217006
-26.27356647;-48.82672195;217986
-26.27356657;-48.82673176;218965
-26.27358222;-48.82673036;219944
-26.27358222;-48.82673036;220924
-26.2735824;-48.82672908;221903
-26.27357229;-48.8267111;222883
-26.27355442;-48.82673172;223863
-26.27355689;-48.82673893;224843
-26.27355555;-48.82673652;225823
-26.27354424;-48.82671113;226804
-26.27353353;-48.82667398;227796
-26.27352144;-48.8266236;228776
-26.27349333;-48.82656971;229757
-26.27347087;-48.82651251;230736
-26.27344885;-48.82646969;231717
-26.2733961;-48.82640738;232697
-26.2733481;-48.826345;233677
-26.27330989;-48.82627906;234657
-26.27326503;-48.82623101;235637
-26.27321325;-48.82616243;236621
-26.27316414;-48.82610708;237621
-26.27311084;-48.82604608;238606
-26.27305823;-48.82599028;239585
-26.27302071;-48.82593313;240566
-26.27296633;-48.82586722;241545
-26.27289808;-48.82579132;242525
-26.27283479;-48.82571461;243504
-26.27277433;-48.8256254;244505
-26.27270776;-48.82554444;245484
-26.27264207;-48.82544652;246463
-26.27257267;-48.82534966;247443
-26.2724954;-48.82525174;248423
-26.2724207;-48.82514908;249404
-26.27233264;-48.82504678;250384
-26.27224632;-48.82494385;251364
-26.27216565;-48.8248435;252343
-26.27208049;-48.82473987;253324
-26.27199512;-48.82463445;254305
-26.27190644;-48.82453082;255284
-26.2718207;-48.82442913;256264
-26.27174111;-48.82433139;257243
-26.27166999;-48.82423774;258224
-26.27160622;-48.82413928;259207
-26.27154972;-48.82404689;260188
-26.27151053;-48.82394847;261167
-26.27147061;-48.82384858;262146
