latitude;longitude;time
-26.26632241;-48.84845918;0
-26.26632241;-48.84845918;998
-26.26632241;-48.8484592;1984
-26.26632241;-48.8484592;2963
-26.2663224;-48.8484592;3941
-26.26632239;-48.84845921;4919
-26.26632241;-48.84845919;5953
-26.26632241;-48.84845919;6933
-26.26632242;-48.84845919;7912
-26.26632243;-48.84845919;8893
-26.26632243;-48.84845921;9872
-26.26632242;-48.84845922;10852
-26.26632244;-48.84845921;11832
-26.26632244;-48.84845922;12812
-26.26632245;-48.84845921;13792
-26.26632245;-48.84845921;14772
-26.26632246;-48.84845919;15770
-26.26632247;-48.84845918;16749
-26.26632247;-48.84845918;17727
-26.26632248;-48.84845917;18706
-26.26632249;-48.84845916;19687
-26.26632248;-48.84845916;20671
-26.26632249;-48.84845916;21650
-26.26632251;-48.84845915;22628
-26.2663225;-48.84845913;23607
-26.26632252;-48.84845913;24587
-26.26632252;-48.84845913;25567
-26.26632253;-48.84845912;26547
-26.26632254;-48.84845912;27527
-26.26632256;-48.84845911;28506
-26.26632256;-48.84845911;29487
-26.26632255;-48.8484591;30469
-26.26632253;-48.84845911;31448
-26.26632252;-48.84845912;32427
-26.26632252;-48.84845912;33406
-26.26632252;-48.84845911;34385
-26.26632253;-48.8484591;35362
-26.26632253;-48.8484591;36341
-26.26632252;-48.84845909;37319
-26.26632253;-48.84845909;38298
-26.26632252;-48.8484591;39282
-26.26632252;-48.8484591;40280
-26.26632252;-48.8484591;41261
-26.26632253;-48.8484591;42239
-26.26632252;-48.84845909;43219
-26.26632252;-48.8484591;44200
-26.26632251;-48.84845912;45197
-26.26632252;-48.84845912;46175
-26.26632252;-48.84845912;47154
-26.26632252;-48.84845912;48135
-26.26632252;-48.84845912;49115
-26.26632252;-48.84845911;50095
-26.26632253;-48.8484591;51088
-26.26632255;-48.84845908;52067
-26.26632257;-48.84845907;53046
-26.26632256;-48.84845908;54024
-26.26632257;-48.84845907;55003
-26.26632256;-48.84845906;55982
-26.26632254;-48.84845906;56961
-26.26632254;-48.84845907;57939
-26.26632253;-48.84845909;58922
-26.26632254;-48.84845908;59901
-26.26632254;-48.84845907;60885
-26.26632252;-48.8484591;61865
-26.26632249;-48.84845911;62844
-26.2663225;-48.84845909;63822
-26.26632249;-48.84845909;64801
-26.26632249;-48.84845909;65780
-26.2663225;-48.8484591;66758
-26.26632249;-48.8484591;67737
-26.26632249;-48.8484591;68716
-26.26632249;-48.84845909;69694
-26.2663225;-48.84845909;70673
-26.2663225;-48.84845909;71651
-26.2663225;-48.84845909;72630
-26.26632249;-48.84845909;73610
-26.26632249;-48.84845909;74592
-26.26632249;-48.84845909;75571
-26.26632249;-48.84845909;76552
-26.26632249;-48.84845909;77532
-26.26632249;-48.84845909;78511
-26.26632249;-48.84845909;79490
-26.26632249;-48.84845909;80471
-26.26632249;-48.84845909;81450
-26.26632249;-48.84845909;82429
-26.26632249;-48.84845909;83410
