latitude;longitude;time
-26.26643567;-48.84833305;0
-26.26643523;-48.84833327;1021
-26.26643466;-48.84833376;2027
-26.26643426;-48.84833379;3010
-26.26643386;-48.84833394;3995
-26.26643386;-48.84833394;4980
-26.26643297;-48.8483345;6011
-26.26643248;-48.84833468;6993
-26.26643216;-48.84833481;7978
-26.26643216;-48.84833481;8961
-26.26643166;-48.84833491;9944
-26.26643144;-48.84833487;10935
-26.26643117;-48.84833468;11917
-26.26643093;-48.84833455;12901
-26.26643042;-48.84833437;13884
-26.26643042;-48.84833437;14866
-26.26642953;-48.84833421;15897
-26.26642935;-48.84833427;16880
-26.26642922;-48.84833426;17865
-26.26642922;-48.84833426;18850
-26.26642902;-48.84833384;19834
-26.26642878;-48.84833352;20826
-26.26642869;-48.84833324;21809
-26.26642863;-48.84833308;22791
-26.26642828;-48.84833273;23773
-26.26642793;-48.84833224;24756
-26.26642757;-48.84833182;25745
-26.26642721;-48.84833161;26732
-26.26642684;-48.84833134;27715
-26.26642669;-48.84833089;28696
-26.26642655;-48.84833075;29677
