latitude;longitude;time
-26.25333734759302;-48.8540936481106;9444765
-26.253297371643974;-48.85408948041261;9445755
-26.253281200764068;-48.85408250522097;9446748
-26.25326502988416;-48.854075530029334;9447737
-26.25324885900426;-48.85406855483769;9448721
-26.25318903746777;-48.854065580363255;9449730
-26.253141620783822;-48.85406394056686;9450724
-26.253120621087074;-48.854057626034745;9451714
-26.253073633401893;-48.85405238096333;9452711
-26.25303187889455;-48.85405358162152;9453699
-26.252989910016648;-48.854053016428544;9454692
-26.252950855955287;-48.85405372369764;9455678
-26.25291089577771;-48.85405735478848;9456668
-26.25286951053314;-48.85405986183201;9457656
-26.252823889785393;-48.85406329557573;9458692
-26.252781475860942;-48.8540607698472;9459669
-26.252735845442224;-48.854057365923644;9460640
-26.252685434685393;-48.85408332958848;9461727
-26.25263422168379;-48.85410249513172;9462724
-26.252583483390197;-48.854115694648016;9463714
