latitude;longitude;time
-26.26619948;-48.84846012;709558
-26.26619943;-48.84846018;710616
-26.26619952;-48.84846017;711604
-26.26619975;-48.84846033;712583
-26.26619958;-48.84846009;713564
-26.2661995;-48.84846025;714543
-26.26619934;-48.84846006;715525
-26.26619924;-48.84845998;716513
-26.2661992;-48.84846004;717494
-26.26619906;-48.84845988;718477
-26.266199;-48.84846;719507
-26.26619889;-48.84845997;720488
-26.26619885;-48.84846033;721600
-26.26619875;-48.84846005;722596
-26.26619868;-48.84845948;723580
-26.26619871;-48.84845947;724560
-26.26619874;-48.84845954;725542
-26.26619882;-48.84845958;726528
-26.26619883;-48.84845955;727508
-26.26619901;-48.8484596;728489
-26.26619907;-48.84845957;729468
-26.26619916;-48.84845957;730497
-26.26619909;-48.84845942;731477
-26.2661991;-48.84845946;732556
-26.26619912;-48.84845951;733540
-26.26619928;-48.84845962;734520
-26.26619945;-48.84845951;735500
-26.26619971;-48.84845937;736480
-26.26620005;-48.84845924;737509
-26.26620052;-48.84845915;738490
-26.26620368;-48.84845764;739519
-26.26622194;-48.84842519;740499
-26.26624461;-48.84840949;741506
-26.26627579;-48.84839122;742485
-26.26629003;-48.84841989;743514
-26.26630283;-48.84842574;744495
-26.26631957;-48.84844745;745524
-26.26634646;-48.84846763;746508
-26.26637023;-48.84846914;747488
-26.26637644;-48.84847523;748522
-26.26638251;-48.84850416;749536
-26.26640586;-48.84852009;750533
-26.26644273;-48.84856131;751653
-26.2663839;-48.84857007;752674
-26.26639173;-48.84856861;753671
-26.26640051;-48.84856515;754675
-26.2664022;-48.8485605;755670
-26.26640377;-48.84856;756670
-26.2664045;-48.8485598;757692
-26.26640254;-48.84856084;758689
-26.26640272;-48.84855938;759699
-26.26640241;-48.84855879;760705
-26.26640182;-48.84855766;761739
-26.26640163;-48.84855773;762783
-26.26640141;-48.84855748;763818
-26.26640143;-48.84855738;764845
-26.26640136;-48.8485574;765875
-26.26640135;-48.84855739;766945
-26.26640129;-48.84855714;768645
-26.26640128;-48.84855714;769673
-26.26640127;-48.84855713;770705
-26.26640122;-48.84855684;771741
-26.26640124;-48.84855684;772779
-26.26640124;-48.84855685;773808
-26.26640122;-48.84855661;774846
-26.26640123;-48.8485566;776487
-26.26640122;-48.8485566;777519
-26.26640122;-48.84855659;778519
-26.26640122;-48.84855647;779523
-26.26640353;-48.84855411;780530
-26.26641723;-48.84853515;781691
-26.26642859;-48.84853064;782721
-26.2664291;-48.84852206;783747
-26.26642952;-48.84852652;784786
-26.26643024;-48.84852539;785836
-26.2664302;-48.84852574;786935
-26.26640103;-48.84852789;787959
-26.26637861;-48.84854275;789006
-26.26635152;-48.84855508;790037
-26.26632266;-48.84856837;791063
-26.26629117;-48.848572;792094
-26.26626936;-48.84858286;793122
-26.26624052;-48.8485926;794138
-26.26622082;-48.84859891;795126
-26.26619449;-48.8486063;796116
-26.26618223;-48.8486332;797130
-26.26617957;-48.84861779;798138
-26.26616059;-48.84860653;799140
-26.26614501;-48.84859767;800158
-26.26613009;-48.84858629;801181
-26.26611731;-48.84856576;802211
-26.26610453;-48.84849707;803250
-26.26609694;-48.84844844;804279
-26.2660837;-48.84840098;805310
-26.26606792;-48.84835242;806364
-26.266051;-48.8483096;807401
-26.26604105;-48.84827076;808437
-26.26602269;-48.8482318;809483
-26.26601147;-48.84819398;810515
-26.26600435;-48.84814946;811538
-26.2659761;-48.84806069;812548
-26.26596237;-48.84801618;813542
-26.26594519;-48.8479674;814519
-26.26593193;-48.84791908;815500
-26.26591146;-48.84786621;816516
-26.26588661;-48.84781563;817500
-26.26586528;-48.84776881;818479
-26.26583745;-48.84773403;819509
-26.26581501;-48.84768268;820488
-26.26577263;-48.84764502;821517
-26.26574138;-48.84759979;822497
-26.26572784;-48.84754125;823478
-26.26570325;-48.84749819;824506
-26.26570146;-48.8474539;825537
-26.26568926;-48.84740145;826518
-26.26568507;-48.84735293;827500
-26.26568517;-48.84730716;828481
-26.26568092;-48.8472669;829511
-26.26567656;-48.84721648;830490
-26.26566874;-48.84716054;831492
-26.26565145;-48.84711855;832472
-26.2656407;-48.84707779;833502
-26.26562804;-48.84701917;834484
-26.26559259;-48.84694199;835464
-26.26557052;-48.84691231;836501
-26.26555014;-48.84686371;837481
-26.26553411;-48.8468193;838510
-26.26551324;-48.84677162;839490
-26.26549738;-48.84672568;840522
-26.2654712;-48.84664885;841603
-26.26545128;-48.8465868;842600
-26.26543562;-48.84651905;843583
-26.26540911;-48.84645355;844563
-26.26538672;-48.84639209;845545
-26.26536883;-48.84632066;846525
-26.26535542;-48.84625087;847506
-26.26532995;-48.84619108;848536
-26.26529928;-48.84612436;849522
-26.26528441;-48.84605995;850502
-26.26525813;-48.84602817;851482
-26.26525491;-48.84598877;852480
-26.26524595;-48.84593169;853509
-26.26522659;-48.84587841;854490
-26.26521006;-48.84582333;855518
-26.26518556;-48.84577723;856499
-26.26516793;-48.84573133;857517
-26.26515791;-48.84569182;858498
-26.26514636;-48.84564151;859480
-26.26513448;-48.84557986;860509
-26.26511695;-48.84553232;861489
-26.26508597;-48.84548586;862519
-26.26506823;-48.84542146;863506
-26.26504865;-48.84535492;864535
-26.26501199;-48.84528979;865515
-26.26498712;-48.84523315;866544
-26.26496045;-48.84517838;867560
-26.26493589;-48.8451093;868539
-26.26491547;-48.84503488;869519
-26.26489485;-48.84498676;870499
-26.26487092;-48.84493476;871479
-26.2648583;-48.84487921;872515
-26.26485124;-48.84483207;873495
-26.26486101;-48.84481024;874524
-26.26486611;-48.84478518;875504
-26.26486545;-48.84476753;876484
-26.26487431;-48.84475177;877513
-26.26487952;-48.84475046;878493
