latitude;longitude;time
-26.29690128;-48.86464907;982177
-26.29701139;-48.86459944;983173
-26.29710478;-48.86456161;984189
-26.29721407;-48.86453662;985168
-26.29732056;-48.86449269;986148
-26.29741757;-48.86445369;987126
-26.29752313;-48.86442283;988155
-26.29761905;-48.86438511;989135
-26.29771716;-48.86433941;990162
-26.29782277;-48.864292;991140
-26.29793649;-48.86429143;992118
-26.2980563;-48.86430931;993147
-26.29815325;-48.8643164;994127
-26.29829553;-48.86433098;995155
-26.29841748;-48.86436652;996135
-26.29853513;-48.86437421;997162
-26.2986598;-48.86438044;998142
-26.29877246;-48.864369;999121
-26.29889544;-48.86436746;1000149
-26.29899483;-48.8643493;1001127
-26.29912442;-48.8643619;1002162
-26.29925205;-48.8643703;1003142
-26.29936921;-48.86436941;1004169
-26.29947385;-48.86437871;1005148
-26.29958763;-48.86438336;1006127
-26.29970056;-48.86438682;1007155
-26.30020777;-48.86426151;1011117
-26.30032631;-48.86422179;1012145
-26.3004735;-48.86414512;1013127
-26.30058062;-48.86409223;1014155
-26.3006899;-48.86403618;1015133
-26.30078498;-48.86396949;1016161
-26.3008996;-48.86391433;1017140
-26.30100698;-48.86383635;1018119
-26.30112329;-48.86375651;1019155
