latitude;longitude;time
-26.30876703;-48.84078157;0
-26.30875992;-48.84078061;1003
-26.30875212;-48.84077915;1993
-26.30875528;-48.84078005;2979
-26.30875493;-48.84077866;3966
-26.30875647;-48.84077868;4960
-26.30875844;-48.84077787;6001
-26.30875843;-48.84077727;6991
-26.30875937;-48.84077829;7974
-26.30876137;-48.84077732;8966
-26.30875997;-48.84077669;9959
-26.30875837;-48.8407789;10956
-26.30874171;-48.84077714;11952
-26.30871146;-48.84080533;12940
-26.30866261;-48.84082199;13927
-26.30861723;-48.8408244;14917
-26.3085621;-48.84081801;15908
-26.30849507;-48.84083251;16894
-26.30849507;-48.84083251;17880
-26.30840202;-48.8408241;18869
-26.30830562;-48.84084357;19866
-26.30820492;-48.84083763;20856
-26.30809015;-48.84082315;21858
-26.30798058;-48.84083729;22848
-26.30786655;-48.84084248;23838
-26.30775038;-48.84084792;24824
-26.30763705;-48.84086335;25826
-26.30751468;-48.8408887;26813
-26.30738956;-48.84091059;27803
-26.30726082;-48.84089668;28791
-26.30713706;-48.84092046;29781
-26.30700364;-48.84091579;30782
-26.30687901;-48.8409412;31774
-26.306735;-48.84094408;32765
-26.30661407;-48.84094964;33753
-26.30649998;-48.84095184;34741
-26.30639055;-48.84096053;35732
-26.30629633;-48.84094558;36730
-26.30620829;-48.84094102;37726
-26.30613226;-48.84094562;38718
-26.30606819;-48.84096208;39709
-26.3060282;-48.84094673;40729
-26.30600772;-48.84094607;41718
-26.30599263;-48.84092806;42712
-26.30599282;-48.84092881;43703
-26.30598949;-48.84090468;44698
-26.30599041;-48.84090646;45695
-26.30598303;-48.84091343;46688
-26.30598189;-48.84091489;47679
-26.30598512;-48.84091679;48669
-26.3059842;-48.84091985;49664
-26.30598245;-48.84092357;50681
-26.30598562;-48.84092484;51667
-26.30598689;-48.8409315;52661
-26.30598806;-48.84093255;53650
-26.30599032;-48.84093534;54645
-26.3059926;-48.84093684;55633
-26.30599296;-48.84093755;56622
-26.30599263;-48.84093722;57615
-26.3059934;-48.84093801;58619
-26.3059936;-48.84093767;59612
-26.30599363;-48.84093753;60610
-26.30599365;-48.84093732;61600
-26.30599328;-48.84093692;62590
-26.30599329;-48.84093688;63575
-26.30599337;-48.84093686;64570
-26.30599156;-48.84093613;65631
-26.30596823;-48.84092983;66621
-26.30593416;-48.84092944;67612
-26.30590088;-48.84093103;68605
-26.30584266;-48.84092571;69594
-26.30576187;-48.84091722;70592
-26.30566734;-48.84091167;71590
-26.30555213;-48.84091984;72581
-26.30543379;-48.84091838;73580
-26.30531496;-48.84091894;74568
-26.30519906;-48.84093034;75612
-26.30506391;-48.84093663;76609
-26.30493606;-48.84095345;77611
-26.30480855;-48.8409549;78594
-26.30468233;-48.84096357;79588
-26.30455509;-48.8409724;80588
-26.3044359;-48.84097357;81581
-26.3043146;-48.84097876;82572
-26.30419754;-48.84098755;83563
-26.30409329;-48.84100377;84554
-26.30397519;-48.84104055;85544
-26.30386082;-48.84108409;86562
-26.30375593;-48.84113087;87559
-26.30366266;-48.84120642;88554
-26.30356215;-48.84130206;89549
-26.30345977;-48.84133675;90542
-26.3033521;-48.84137116;91529
-26.30324362;-48.84139724;92516
-26.30312158;-48.84141084;93508
-26.30300612;-48.84142082;94502
-26.30289171;-48.84142003;95492
-26.30278851;-48.84145638;96483
-26.30266759;-48.8414604;97484
-26.30255631;-48.84146253;98471
-26.30244064;-48.84145135;99462
-26.30233831;-48.84145487;100467
-26.30224254;-48.84146146;101726
-26.30214421;-48.84148669;102720
-26.302088;-48.84151641;103711
-26.30204707;-48.84153267;104704
-26.30202556;-48.84153274;105698
-26.30200934;-48.84154087;106685
-26.30200822;-48.84154046;107671
-26.30199869;-48.84154406;108655
-26.30196929;-48.84154318;109643
-26.30192863;-48.84154956;110629
-26.30187909;-48.84156564;111640
-26.30181825;-48.84161108;112631
-26.30171973;-48.84171772;113622
-26.30164234;-48.84178683;114611
-26.30156444;-48.84184536;115599
