latitude;longitude;time
-26.33796663;-48.85937236;201602
-26.33822306;-48.8593424;202622
-26.33847297;-48.8593192;203617
-26.33873451;-48.85928562;204601
-26.33912951;-48.85922351;205585
-26.33939187;-48.85918788;206633
-26.33963935;-48.85913157;207620
-26.33987288;-48.85906709;208603
-26.34012797;-48.85899642;209586
-26.34038198;-48.85892626;210567
-26.34063127;-48.85887329;211583
-26.34087427;-48.85881322;212581
-26.34112209;-48.85875642;213569
-26.34135516;-48.85869745;214550
-26.34161044;-48.85863043;215585
-26.34186324;-48.85856228;216566
-26.34211135;-48.85848961;217597
-26.34235532;-48.85842054;218629
-26.34259362;-48.85835104;219613
-26.34284341;-48.85828724;220596
-26.34309793;-48.85823055;221594
-26.3433402;-48.85818001;222578
-26.34359989;-48.85811241;223580
-26.34384305;-48.85803912;224565
-26.34408317;-48.85797613;225597
-26.34434601;-48.85790825;226581
-26.34459907;-48.85784454;227564
-26.3448558;-48.85777513;228601
-26.34511169;-48.85770901;229584
-26.34535182;-48.85764147;230568
-26.34557554;-48.85758566;231551
-26.34581252;-48.85752472;232587
-26.34606913;-48.85746535;233569
-26.34630632;-48.85740448;234603
-26.34654302;-48.85737932;235587
-26.34677633;-48.85736006;236569
-26.34701394;-48.85733123;237600
-26.34725817;-48.85731025;238582
-26.34750981;-48.8573029;239564
-26.34776916;-48.85730995;240596
-26.34802354;-48.85732121;241583
-26.3482876;-48.85733297;242618
-26.34855002;-48.85736571;243601
-26.34880023;-48.8574004;244585
-26.34904941;-48.85744922;245568
-26.34928849;-48.85750684;246600
-26.34953824;-48.85754643;247618
-26.34975707;-48.85762761;248602
-26.34999079;-48.85772245;249584
-26.35023288;-48.85779164;250566
-26.35048251;-48.85785877;251598
-26.35071539;-48.85792;252578
-26.3509273;-48.85799469;253564
-26.35114706;-48.85807214;254600
-26.3513804;-48.85815539;255598
-26.35159142;-48.85821269;256578
-26.35181494;-48.85826448;257609
-26.35204618;-48.85833357;258591
-26.35228795;-48.85840552;259621
-26.35251144;-48.85847861;260601
-26.35273774;-48.85855072;261582
-26.35297479;-48.8586093;262562
-26.35320887;-48.85868652;263590
-26.35345084;-48.85874874;264570
-26.35367681;-48.85879387;265598
-26.35391815;-48.85884153;266579
-26.35415136;-48.85887045;267607
-26.35438909;-48.85890202;268587
-26.35463566;-48.85890922;269568
-26.35486792;-48.85892657;270552
-26.35509891;-48.85894307;271583
-26.35531248;-48.85896768;272616
-26.35551273;-48.85898286;273596
-26.35571843;-48.8590035;274575
-26.3558836;-48.8590466;275604
-26.35603148;-48.85909415;276584
-26.3561922;-48.85913695;277563
-26.3563093;-48.85916666;278592
-26.35641741;-48.85919346;279570
-26.35652501;-48.85920217;280598
-26.35660483;-48.8592102;281634
-26.35665189;-48.85921482;282614
-26.35667093;-48.85920311;283594
-26.35669293;-48.85920951;284572
-26.3567283;-48.859211;285601
-26.35678056;-48.85921607;286581
-26.35682986;-48.85922596;287563
-26.35688592;-48.85923581;288592
-26.35691818;-48.85924204;289572
-26.35694243;-48.85925276;290600
-26.35696384;-48.859254;291629
-26.3569671;-48.8592547;292609
-26.35698137;-48.85926864;293589
-26.35699804;-48.8592797;294569
-26.35700323;-48.85929974;295598
-26.35701197;-48.85932743;296580
-26.3570227;-48.85935662;297661
-26.35701439;-48.85938908;298642
-26.35701832;-48.85941284;299622
-26.35703204;-48.85945379;300603
-26.35704937;-48.85947236;301582
-26.35706171;-48.85948172;302612
-26.35708049;-48.85948889;303606
-26.35707941;-48.85948605;304585
-26.35708919;-48.85949262;305564
-26.35708851;-48.85949183;306592
-26.35709571;-48.85948451;307573
-26.35710527;-48.8594884;308557
-26.35709972;-48.85949437;309589
-26.35710704;-48.85951527;313619
-26.35711351;-48.85951046;314604
-26.35710055;-48.85950776;315595
-26.35710423;-48.85950581;316574
-26.35710407;-48.85950618;317601
-26.35710465;-48.8595036;318581
-26.35710418;-48.85949963;319560
-26.35710262;-48.85949895;320589
-26.35708212;-48.85948654;321569
-26.35706993;-48.85947988;322647
-26.35707379;-48.85948965;323627
-26.35707349;-48.85948983;324608
-26.35708422;-48.8594911;325588
-26.35708519;-48.85948975;326586
-26.35709244;-48.85949144;327566
-26.35709414;-48.85949126;328596
-26.35708781;-48.85949598;329575
-26.35709718;-48.85949718;330556
-26.35709821;-48.85949796;331585
-26.35710198;-48.85949925;332565
-26.35710051;-48.85949725;333594
-26.35709942;-48.85949595;334574
-26.35709642;-48.85949574;335604
-26.35709659;-48.85949484;336585
-26.35709672;-48.85949383;337563
-26.35709233;-48.85949282;338593
-26.3570908;-48.85949027;339580
-26.35708963;-48.85948819;340563
-26.35708752;-48.8594874;341593
-26.3570897;-48.85948611;342579
-26.35708946;-48.85948552;343608
