latitude;longitude;time
-26.26022067;-48.85061839;13174339
-26.26022064;-48.8506184;13175334
-26.26022062;-48.85061843;13176334
-26.26022057;-48.85061842;13177333
-26.26022053;-48.85061845;13178334
-26.26022051;-48.85061844;13179334
-26.26022052;-48.85061843;13180335
-26.26022059;-48.85061843;13182334
-26.26022058;-48.85061842;13183335
-26.26022055;-48.85061842;13184335
-26.26022059;-48.85061841;13185343
-26.2602206;-48.85061841;13186345
-26.26022053;-48.85061837;13187345
-26.26022049;-48.85061835;13188352
-26.26022053;-48.85061833;13189361
-26.26022047;-48.85061831;13190365
-26.26022049;-48.85061829;13191382
-26.26022043;-48.85061818;13192386
-26.2602204;-48.85061816;13193389
-26.26022042;-48.85061817;13194394
-26.26022038;-48.85061815;13195401
-26.26022031;-48.85061812;13196424
-26.26022025;-48.85061808;13197434
-26.26022021;-48.85061807;13198438
-26.26022025;-48.85061807;13199444
-26.26022025;-48.85061806;13200450
-26.26022037;-48.85061808;13201462
-26.26022045;-48.85061809;13202464
-26.26022048;-48.85061808;13203468
-26.26022046;-48.85061809;13204473
-26.26022049;-48.8506181;13205479
-26.26022048;-48.85061809;13206502
-26.26022052;-48.8506181;13207504
-26.26022041;-48.85061805;13208508
-26.26022043;-48.85061805;13209514
-26.26022044;-48.85061799;13210517
-26.26022046;-48.85061799;13211603
-26.26022048;-48.850618;13212610
-26.26022049;-48.85061798;13213612
-26.26022052;-48.85061794;13215317
-26.26022054;-48.85061799;13216333
-26.26022048;-48.85061804;13217333
-26.26022064;-48.85061804;13218334
-26.26022065;-48.85061802;13219334
-26.26022059;-48.85061802;13220334
-26.26022064;-48.85061804;13221339
-26.26022066;-48.85061806;13222342
-26.26022068;-48.85061808;13223392
-26.26022069;-48.85061807;13224399
-26.26022077;-48.85061806;13225399
-26.26022068;-48.8506179;13226399
-26.26022074;-48.8506179;13227405
-26.26022065;-48.8506178;13229234
-26.26022072;-48.85061781;13230231
-26.26022064;-48.85061776;13231230
-26.26022062;-48.85061769;13232241
-26.26022054;-48.85061758;13233246
-26.26022061;-48.85061753;13234246
-26.26022058;-48.85061741;13235246
-26.26022051;-48.85061738;13236276
-26.26022049;-48.85061732;13237276
-26.26022055;-48.8506173;13238275
-26.26022061;-48.85061728;13239285
-26.26022069;-48.85061724;13240291
-26.26022073;-48.85061723;13241299
-26.26022073;-48.85061719;13242317
-26.26022074;-48.85061717;13243325
-26.26022077;-48.85061717;13244326
-26.26022072;-48.85061702;13245331
-26.26022075;-48.85061704;13246335
-26.26022063;-48.85061688;13247341
-26.26022055;-48.85061683;13248351
-26.26022053;-48.85061678;13249359
-26.26022049;-48.85061685;13250360
-26.26022049;-48.85061686;13251368
-26.26022046;-48.85061691;13252381
-26.26022044;-48.8506169;13253402
-26.26022044;-48.85061692;13254404
-26.26022036;-48.8506168;13255413
-26.26022031;-48.85061672;13256421
-26.26022025;-48.85061665;13257477
-26.26022021;-48.85061665;13258478
-26.26022022;-48.85061665;13259484
-26.26022027;-48.85061662;13260489
-26.26022034;-48.85061662;13261504
-26.26022039;-48.85061664;13262535
-26.26022044;-48.85061664;13263547
-26.2602202;-48.85061659;13264551
-26.26022023;-48.8506166;13265563
-26.2602202;-48.85061659;13266570
-26.26022018;-48.85061656;13267579
-26.2602202;-48.85061657;13268579
-26.26022025;-48.85061657;13269594
-26.26022032;-48.85061658;13270600
-26.26022033;-48.85061658;13271611
-26.26022035;-48.85061658;13272625
-26.26022036;-48.8506166;13273641
-26.2602203;-48.8506166;13274645
-26.26022036;-48.85061659;13275654
-26.26022034;-48.85061658;13276671
-26.26022031;-48.85061654;13277691
-26.26022028;-48.85061652;13278704
-26.26022035;-48.85061652;13279710
-26.26022035;-48.85061648;13280715
-26.26022034;-48.85061648;13281747
-26.26022036;-48.85061648;13282764
-26.26022043;-48.85061649;13283774
-26.26022039;-48.85061653;13284786
-26.26022041;-48.85061653;13285794
-26.26022036;-48.85061656;13286804
-26.26022026;-48.85061654;13287822
-26.26022028;-48.85061653;13288838
-26.26022026;-48.85061653;13289852
-26.26022017;-48.8506165;13290855
-26.2602202;-48.8506165;13291871
-26.26022016;-48.85061649;13292886
-26.26022007;-48.85061645;13293896
-26.26022014;-48.85061645;13294902
-26.26022011;-48.85061643;13295905
