latitude;longitude;time
-26.32732918;-48.87395611;23149
-26.32750028;-48.87395595;25081
-26.3276482;-48.87394485;27068
-26.327741;-48.87381526;29039
-26.32771496;-48.87375865;30058
-26.32771911;-48.8735922;32070
-26.32773195;-48.87341797;34070
-26.32773661;-48.87322821;36015
-26.32773764;-48.87312401;37072
-26.32775326;-48.87291377;39053
-26.32776342;-48.872692;41076
-26.32777225;-48.87247189;43046
-26.32777987;-48.87236274;44075
-26.32778452;-48.87225323;45084
-26.32779523;-48.87214088;46089
-26.32781002;-48.87191976;48070
-26.32782381;-48.87169856;49904
-26.32783161;-48.87159542;51005
-26.32784356;-48.87149138;52007
-26.32784313;-48.87138316;53010
-26.32784977;-48.87127802;54057
-26.32786826;-48.87107546;56052
-26.32787212;-48.87087838;57962
-26.32787838;-48.87079436;58984
-26.32787949;-48.87072334;59991
-26.32787906;-48.8706523;61042
-26.3278772;-48.87051753;63026
-26.32787115;-48.87045506;64038
-26.32786508;-48.87038476;65050
-26.3278648;-48.87031653;66062
-26.32786904;-48.8702415;67062
-26.32787721;-48.87016481;68073
-26.32788583;-48.86999166;70092
-26.32788543;-48.86981629;72071
-26.32789599;-48.86962466;74010
-26.32790194;-48.86952976;75144
-26.32790263;-48.86931209;77072
-26.32790953;-48.86908494;79094
-26.32791062;-48.86885714;81063
-26.32791322;-48.86874278;82075
-26.32791407;-48.86862816;83100
-26.32791532;-48.86852113;84119
-26.32792034;-48.86830013;86085
-26.32792742;-48.86808935;88085
-26.32793864;-48.86786361;90048
-26.32794048;-48.86774616;91084
-26.32794244;-48.86749979;93022
-26.32797573;-48.86728159;95111
-26.32797267;-48.86702205;97028
-26.32797777;-48.86690391;98004
-26.32799207;-48.86678444;99019
-26.32799999;-48.8666504;100167
-26.32800159;-48.86640718;102125
-26.32800266;-48.86615294;104084
-26.32801373;-48.86590867;106004
-26.32802238;-48.86578997;107069
-26.32802713;-48.86555725;109144
-26.32803848;-48.86534168;111089
-26.32804708;-48.86515868;113052
-26.32804783;-48.86508806;114110
-26.32805419;-48.86500227;115882
-26.32805493;-48.86498783;116876
-26.32805595;-48.86499195;117915
-26.32805123;-48.86499511;119098
-26.32805346;-48.86499082;121067
-26.32805678;-48.86498701;122118
