latitude;longitude;time
-26.29964403;-48.85066933;0
-26.29960686;-48.85063732;976
-26.29960686;-48.85063732;1951
-26.29967885;-48.85069804;3013
-26.29972355;-48.85072689;3988
-26.29972355;-48.85072689;4965
-26.29975525;-48.85070794;5941
-26.29981581;-48.8506265;6916
-26.29988184;-48.85064441;7891
-26.29992994;-48.85064203;8866
-26.29997989;-48.85062715;9912
-26.30001681;-48.85061962;10887
-26.3000554;-48.85060527;11863
-26.30008883;-48.85060895;12839
-26.30011875;-48.85061928;13813
-26.30013437;-48.85063254;14790
-26.30014953;-48.85064554;15765
-26.30015175;-48.85065514;16741
-26.30014577;-48.85066046;17798
-26.30014157;-48.85064921;18773
-26.3001506;-48.8506519;19750
-26.30015516;-48.8506518;20725
-26.30013533;-48.85064216;21703
-26.30012346;-48.85064314;22679
-26.30010416;-48.85061638;23654
-26.30009454;-48.85061685;24695
-26.30008466;-48.85060176;25670
-26.30007429;-48.85057822;26646
-26.30007691;-48.85058547;27622
-26.30007473;-48.85058807;28598
-26.30007581;-48.85058995;29573
-26.30006888;-48.85058571;30549
-26.30006542;-48.85058298;31600
-26.30006349;-48.85058329;32575
-26.30006372;-48.85058263;33551
-26.30006555;-48.85058294;34526
-26.30006832;-48.85058537;35502
-26.30007078;-48.85058533;36478
-26.30009865;-48.8505931;37452
-26.30012272;-48.85058833;38499
-26.30015526;-48.85058729;39475
-26.30018667;-48.85058467;40451
-26.30022348;-48.8505788;41426
-26.3002669;-48.85058648;42402
-26.30030925;-48.85057573;43379
-26.30037059;-48.85059479;44355
-26.30042385;-48.85062925;45331
-26.30044995;-48.85062357;46376
-26.300464;-48.85063431;47352
-26.30047232;-48.85061222;48328
-26.3004962;-48.85060401;49303
-26.30054446;-48.85060657;50279
-26.30059426;-48.85061475;51255
-26.30063538;-48.85061241;52230
-26.30070675;-48.85060652;53234
-26.30077509;-48.8506043;54210
-26.30085406;-48.85058554;55185
-26.30097472;-48.85063711;56161
-26.30108586;-48.85066901;57137
-26.30108586;-48.85066901;58120
