latitude;longitude;time
-26.26632093;-48.84846107;0
-26.26632093;-48.84846107;997
-26.26632086;-48.84846112;1982
-26.26632081;-48.84846116;2964
-26.26632083;-48.84846114;4027
-26.26632088;-48.84846112;5009
-26.26632091;-48.84846109;6004
-26.26632096;-48.84846107;6982
-26.26632095;-48.84846105;7960
-26.26632089;-48.84846107;8939
-26.26632086;-48.84846109;9920
-26.26632086;-48.84846109;10900
-26.26632081;-48.84846111;11881
-26.26632076;-48.84846114;12874
-26.2663207;-48.84846117;13867
-26.26632062;-48.84846121;14849
-26.26632059;-48.84846122;15829
-26.26632055;-48.84846123;16809
-26.26632056;-48.8484612;17789
-26.26632056;-48.8484612;18768
-26.26632056;-48.8484612;19748
-26.26632056;-48.8484612;20729
-26.26632056;-48.8484612;21708
-26.26632056;-48.8484612;22689
-26.26632056;-48.8484612;23669
-26.26632056;-48.8484612;24649
-26.26632056;-48.8484612;25628
-26.2663205;-48.84846122;26608
-26.2663205;-48.84846122;27588
-26.2663205;-48.84846122;28567
-26.2663205;-48.84846122;29545
-26.2663205;-48.84846122;30524
-26.2663205;-48.84846122;31502
-26.2663205;-48.84846122;32481
-26.2663205;-48.84846122;33457
-26.2663205;-48.84846122;34438
-26.2663205;-48.84846122;35432
-26.2663205;-48.84846122;36410
