latitude;longitude;time
-26.2664258;-48.84833021;0
-26.26642551;-48.84833005;997
-26.26642517;-48.8483297;1982
-26.26642501;-48.84832922;2961
-26.26642495;-48.84832927;3942
-26.26642495;-48.84832927;4928
-26.26642489;-48.84832906;5910
-26.26642474;-48.84832873;6890
-26.26642449;-48.84832848;7876
-26.26642435;-48.84832811;8857
-26.26642419;-48.84832799;9837
-26.2664241;-48.84832774;10817
-26.26642393;-48.84832728;11802
-26.26642369;-48.84832708;12782
-26.26642346;-48.84832679;13761
-26.26642337;-48.84832645;14744
-26.26642329;-48.84832628;15723
-26.26642329;-48.84832639;16706
-26.26642313;-48.84832643;17686
-26.26642299;-48.8483266;18671
-26.26642283;-48.84832642;19673
-26.26642274;-48.8483263;20656
-26.26642261;-48.84832613;21639
-26.26642232;-48.84832571;22619
-26.26642201;-48.8483254;23599
-26.26642167;-48.84832527;24579
-26.26642166;-48.84832512;25564
-26.26642154;-48.84832504;26553
-26.26642145;-48.84832503;27535
-26.26642143;-48.84832496;28515
-26.26642132;-48.84832481;29496
-26.26642126;-48.84832464;30475
-26.2664211;-48.84832428;31455
-26.26642091;-48.84832402;32435
-26.26642066;-48.8483238;33417
-26.26642056;-48.84832339;34398
-26.26642046;-48.84832319;35377
-26.2664201;-48.84832295;36357
-26.26641994;-48.84832273;37342
-26.26641962;-48.8483226;38322
-26.26641941;-48.84832221;39302
-26.26641941;-48.84832221;40282
-26.26641941;-48.84832221;41262
-26.26641941;-48.84832221;42283
-26.26641941;-48.84832221;43266
-26.26641941;-48.84832221;44251
-26.26641941;-48.84832221;45238
-26.26641941;-48.84832221;46218
-26.26641941;-48.84832221;47197
-26.26641941;-48.84832221;48179
-26.26641941;-48.84832221;49159
