latitude;longitude;time
-26.32688605;-48.87483456;1139729
-26.32688604;-48.87483455;1140740
-26.32688599;-48.87483448;1141730
-26.326886;-48.87483447;1142721
-26.32688598;-48.87483446;1143722
-26.32688597;-48.87483451;1144714
-26.32688606;-48.87483452;1145749
-26.32688616;-48.87483465;1146742
-26.32688614;-48.87483465;1147739
-26.32688614;-48.87483468;1148740
-26.32688613;-48.8748347;1149733
-26.32688617;-48.87483475;1150728
-26.32688615;-48.87483477;1151720
-26.32688613;-48.87483469;1152723
-26.32688616;-48.87483473;1153710
-26.32688615;-48.87483473;1154723
-26.32688619;-48.87483474;1155726
-26.32688618;-48.87483475;1156713
-26.32688624;-48.87483477;1157708
-26.32688629;-48.87483483;1158749
-26.32688628;-48.87483486;1159763
-26.3268863;-48.87483488;1160753
-26.32688633;-48.87483489;1161751
-26.32688637;-48.87483495;1162740
-26.32688636;-48.87483494;1163738
-26.32688639;-48.87483496;1164727
-26.32688641;-48.87483496;1165720
-26.32688639;-48.87483494;1166712
-26.32688639;-48.87483491;1167705
-26.32688643;-48.87483503;1168706
-26.32688646;-48.87483509;1169702
-26.32688645;-48.87483509;1170781
-26.32688644;-48.87483505;1172722
-26.32688646;-48.87483505;1173721
-26.32688642;-48.874835;1174714
-26.32688638;-48.87483492;1175708
-26.32688636;-48.87483491;1176698
-26.32688635;-48.87483489;1177692
-26.32688632;-48.87483483;1178685
-26.32688628;-48.87483479;1179678
-26.32688635;-48.87483486;1180680
-26.32688633;-48.87483485;1181672
-26.32688628;-48.87483478;1182712
-26.32688629;-48.87483481;1183699
-26.32688632;-48.87483486;1184694
-26.3268863;-48.87483484;1185713
-26.32688627;-48.87483482;1186715
-26.3268863;-48.87483486;1187724
-26.32688633;-48.87483489;1188711
-26.32688632;-48.87483487;1189704
-26.32688638;-48.87483494;1190772
-26.32688639;-48.87483496;1192712
-26.32688638;-48.87483495;1193706
-26.32688641;-48.87483499;1194702
-26.32688638;-48.87483494;1195771
-26.32688647;-48.87483502;1196766
-26.32688646;-48.874835;1197760
-26.32688644;-48.87483498;1198755
-26.32688645;-48.87483501;1199756
