latitude;longitude;time
-26.33364679;-48.85794654;116859
-26.33365112;-48.8579982;117839
-26.33370082;-48.85801409;118869
-26.33375556;-48.85803083;119858
-26.33375187;-48.85807234;120881
-26.33376087;-48.85813379;121867
-26.33378915;-48.85816758;122842
-26.33383315;-48.85820949;123872
-26.33385401;-48.85824166;124857
-26.33393655;-48.85824747;125843
-26.33398566;-48.85823904;126872
-26.33398818;-48.85804794;127850
-26.33403303;-48.85803495;128876
-26.33398226;-48.85789662;129854
-26.33397176;-48.85783959;130884
-26.33398949;-48.85779054;131871
-26.33403034;-48.85761404;132853
-26.33404547;-48.85752911;133841
-26.33407005;-48.85743144;134876
-26.33408564;-48.85732278;135852
-26.33407248;-48.85713623;136872
-26.33408247;-48.85699762;137846
-26.33408527;-48.85686101;138879
