latitude;longitude;time
-26.27446296;-48.86897824;3169890
-26.27446298;-48.86897833;3170944
-26.27446289;-48.8689784;3171956
-26.27446275;-48.86897851;3172961
-26.27446241;-48.86897856;3173985
-26.27446237;-48.86897856;3175008
-26.27446236;-48.86897858;3176058
-26.27446241;-48.86897862;3177066
-26.27446242;-48.8689787;3178079
-26.27446233;-48.86897876;3179098
-26.27446238;-48.86897887;3180113
-26.27446245;-48.86897893;3181141
-26.27446235;-48.86897901;3182156
-26.27446236;-48.86897909;3183169
-26.27446239;-48.86897914;3184179
-26.27446223;-48.86897924;3185196
-26.27446209;-48.86897932;3186226
-26.27446194;-48.86897942;3187267
-26.27446185;-48.86897946;3188292
-26.27446181;-48.86897952;3189336
-26.27445795;-48.86897995;3190350
-26.27442806;-48.86899078;3191378
-26.27441327;-48.8690199;3192391
-26.27441325;-48.86902594;3193398
-26.27441402;-48.86903235;3194415
-26.2745298;-48.8691904;3198805
-26.27454337;-48.86920977;3199835
-26.27456078;-48.86921221;3200847
-26.27457144;-48.86922146;3201861
-26.27464802;-48.86916152;3211848
-26.27463351;-48.86912584;3212876
-26.27458329;-48.86910032;3213895
-26.27457016;-48.86909596;3214911
-26.27455766;-48.86908927;3215922
-26.27454811;-48.86909211;3216956
-26.27453495;-48.86910392;3217980
-26.27452414;-48.86910987;3219007
-26.27452376;-48.869115;3220026
-26.27452049;-48.86911695;3221041
-26.2745219;-48.86911833;3222068
-26.27451897;-48.86912063;3223099
-26.27451507;-48.8691184;3224109
-26.27451309;-48.86911934;3225119
-26.27450883;-48.86911732;3226134
-26.27450831;-48.86911867;3227150
-26.27450944;-48.86911917;3228190
-26.27450719;-48.86911903;3229201
-26.27450567;-48.869119;3230216
-26.27450015;-48.8691198;3231219
-26.27450076;-48.86912009;3232254
-26.27450342;-48.86911972;3233261
-26.274503;-48.86911938;3234288
-26.27450428;-48.8691195;3235362
-26.27449811;-48.86911971;3236376
-26.27449836;-48.86912019;3237388
-26.27449829;-48.86911985;3238388
-26.27449603;-48.86911941;3239401
-26.27449267;-48.86911894;3240415
-26.27449268;-48.86911905;3241455
-26.27449303;-48.86911903;3242473
-26.27449335;-48.86911914;3243489
-26.27449303;-48.86911816;3244509
-26.27449297;-48.86911762;3245535
-26.27449315;-48.86911743;3246564
-26.27449299;-48.86911756;3247575
-26.27449312;-48.86911731;3248592
-26.27449323;-48.86911692;3249614
-26.27449408;-48.86911746;3250647
-26.27449446;-48.86911745;3251685
-26.27450054;-48.86911472;3252691
-26.27449878;-48.86910072;3253705
-26.27449387;-48.86910553;3254718
-26.27449596;-48.86910165;3255726
-26.27449923;-48.8690951;3256761
-26.27449846;-48.86908545;3257778
-26.27450237;-48.86906717;3258791
-26.27448668;-48.86905303;3259801
-26.27448892;-48.86904691;3260818
-26.27445821;-48.86901854;3261851
-26.2744363;-48.86899828;3262855
-26.27443198;-48.86897699;3263869
-26.27443652;-48.86896344;3264888
-26.27443867;-48.86895776;3265909
-26.27443475;-48.86895302;3266943
-26.27442962;-48.86893994;3267954
-26.27442675;-48.86892211;3268966
-26.27443056;-48.8689032;3269977
-26.27442643;-48.86888843;3270988
-26.27442203;-48.8688771;3272043
-26.27441783;-48.86883811;3273064
-26.27438953;-48.86881875;3274082
-26.2743666;-48.86878939;3275100
-26.27435385;-48.86876623;3276120
-26.27432823;-48.86876702;3277136
-26.27431;-48.86875093;3278159
-26.27428366;-48.86875096;3279179
-26.27427503;-48.86874417;3280201
-26.27427167;-48.86875344;3281212
-26.27426267;-48.86875504;3282236
-26.27425038;-48.86875443;3283253
-26.274246;-48.86875724;3284264
-26.27424865;-48.86875087;3285277
-26.27423866;-48.86874707;3286292
-26.27423327;-48.86875676;3287317
-26.27422939;-48.868755;3288328
-26.2742178;-48.86875797;3289345
-26.27421327;-48.868764;3290367
-26.27419765;-48.86876604;3291379
-26.2741887;-48.86876491;3292387
-26.27418251;-48.8687588;3293395
-26.27417559;-48.86876154;3294416
-26.27417895;-48.86875794;3295448
-26.27416983;-48.86875759;3296459
-26.27417353;-48.86875511;3297510
-26.27416351;-48.86875291;3298523
-26.2741489;-48.86874529;3299540
-26.27412374;-48.86875228;3300557
-26.27412191;-48.86875259;3301579
-26.27410585;-48.86874882;3302619
-26.2740868;-48.8687479;3303642
-26.27407598;-48.86873463;3304658
-26.27405112;-48.86872656;3305684
-26.27404306;-48.86872286;3306705
-26.2740285;-48.86872155;3307725
-26.27401732;-48.86872512;3308735
-26.27400647;-48.86872714;3309746
